Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
246,264.0000,1.9751,5.8500,-578.7513,NaN,NaN,33.8988,0.0707,0.1000,0.0000,0.0000
247,263.0000,1.5002,6.0500,-399.8330,NaN,NaN,40.7116,0.0338,0.2500,0.0000,0.0000
248,261.0000,1.9085,7.1000,-655.3753,NaN,NaN,37.4086,0.0787,0.0000,NaN,0.0000
249,258.0000,0.0000,5.3500,-69.2268,NaN,NaN,38.4319,0.0482,1.0000,0.0000,0.0000
250,258.0000,1.7665,7.0500,-698.1116,NaN,NaN,38.6551,0.0549,0.3333,NaN,0.0000
251,254.0000,2.2100,5.6500,-614.9424,NaN,NaN,51.0411,0.1389,0.1000,NaN,0.0000
252,252.0000,1.5844,4.2500,-421.2190,NaN,NaN,30.7079,0.0673,0.4286,0.0000,0.0000
253,250.0000,1.6172,7.1500,-391.1968,NaN,NaN,19.6788,0.1320,0.2857,0.0000,0.0000
254,250.0000,1.7089,6.2000,-616.0962,NaN,NaN,38.1098,0.0405,0.1429,NaN,0.0000
255,249.0000,0.9736,6.3500,-373.6820,NaN,NaN,38.6299,0.0283,0.3333,0.0000,0.0000
256,248.0000,1.4855,7.4500,-446.3333,NaN,NaN,38.4400,0.0259,0.4000,0.0000,0.0000
257,247.0000,1.7067,7.1000,-322.7796,NaN,NaN,23.7297,0.0702,0.2000,0.0000,0.0000
258,245.0000,1.9264,7.0000,-430.9890,NaN,NaN,28.3270,0.1098,0.0833,0.0000,0.0000
259,245.0000,1.2240,6.4500,-450.8832,NaN,NaN,25.3591,0.0936,0.5000,0.0000,0.0000
260,242.0000,2.0201,7.0000,-586.1628,NaN,NaN,20.9008,0.0935,0.2000,NaN,0.0000
261,242.0000,1.4817,5.7000,-494.5494,NaN,NaN,29.0208,0.0521,0.3333,0.0000,0.0000
262,240.0000,1.9928,7.4000,-571.1674,NaN,NaN,62.3377,0.1336,0.1111,NaN,0.0000
263,239.0000,1.4201,6.5500,-451.2281,NaN,NaN,36.6395,0.0922,0.2000,0.0000,0.0000
264,238.0000,1.2675,6.7500,-604.2153,NaN,NaN,45.5338,0.0798,0.5000,0.0000,0.0000
265,238.0000,1.2454,6.4000,-439.7700,NaN,NaN,30.2909,0.0947,0.6000,0.0000,0.0000
266,238.0000,1.0690,6.7500,-473.0478,NaN,NaN,50.7563,0.0691,0.4000,0.0000,0.0000
267,234.0000,0.6887,7.1000,-463.9809,NaN,NaN,39.8515,0.0484,1.0000,0.0000,0.0000
268,234.0000,1.7482,6.3500,-497.3306,NaN,NaN,33.2257,0.0828,0.2500,NaN,0.0000
269,232.0000,0.6011,6.9500,-326.9037,NaN,NaN,37.1713,0.0606,0.5000,0.0000,0.0000
270,229.0000,1.0839,7.6000,-513.0054,NaN,NaN,43.7373,0.0568,0.3333,0.0000,0.0000
271,228.0000,1.4878,6.0000,-560.6352,NaN,NaN,56.3818,0.0646,0.5000,0.0000,0.0000
272,228.0000,1.7820,7.6000,-471.7024,NaN,NaN,30.5788,0.0732,0.1111,NaN,0.0000
273,227.0000,1.4806,6.0000,-519.5646,NaN,NaN,71.4688,0.1080,0.4000,0.0000,0.0000
274,225.0000,1.7942,6.7500,-531.7125,NaN,NaN,43.5297,0.0743,0.1111,0.0000,0.0000
275,224.0000,1.4052,5.8000,-563.2857,NaN,NaN,52.1580,0.0584,0.5000,0.0000,0.0000
276,223.0000,0.9488,6.2500,-269.9825,NaN,NaN,53.5296,0.0489,0.2500,0.0000,0.0000
277,223.0000,2.1516,6.0500,-695.7787,NaN,NaN,38.6395,0.0836,0.2500,NaN,0.0000
278,222.0000,1.5899,7.5000,-550.8984,NaN,NaN,48.4126,0.0885,0.0000,0.0000,0.0000
279,221.0000,1.8219,7.0500,-471.4305,NaN,NaN,46.2948,0.1245,0.1111,0.0000,0.0000
280,219.0000,1.1876,6.6500,-506.4673,NaN,NaN,31.0830,0.0381,0.5000,0.0000,0.0000
281,218.0000,0.6836,5.5000,-299.2130,NaN,NaN,41.1820,0.1470,1.0000,0.0000,0.0000
282,218.0000,1.5191,5.7000,-389.6908,NaN,NaN,55.2605,0.1488,0.1667,0.0000,0.0000
283,218.0000,1.3077,7.4000,-452.7011,NaN,NaN,40.6188,0.0427,0.7500,0.0000,0.0000
284,215.0000,1.6943,5.8500,-594.7379,NaN,NaN,37.1883,0.1123,0.2857,NaN,0.0000
285,215.0000,1.7745,6.6500,-492.9664,NaN,NaN,48.7092,0.1591,0.0000,NaN,0.0000
286,213.0000,1.7728,6.3500,-611.7036,NaN,NaN,35.2517,0.0810,0.2500,NaN,0.0000
287,213.0000,0.6152,6.6500,-376.8185,NaN,NaN,24.7512,0.1185,1.0000,0.0000,0.0000
288,211.0000,1.4584,6.0500,-646.3402,NaN,NaN,45.1074,0.0796,0.1667,0.0000,0.0000
289,211.0000,1.6581,8.0000,-539.4231,NaN,NaN,33.8563,0.1145,0.0000,NaN,0.0000
290,210.0000,1.2418,7.8500,-538.7132,NaN,NaN,43.7500,0.0954,0.2500,0.0000,0.0000
291,208.0000,1.3524,6.7500,-474.1015,NaN,NaN,61.9828,0.1443,0.0000,NaN,0.0000
292,208.0000,1.3580,6.5000,-670.7710,NaN,NaN,28.5760,0.0942,0.2000,NaN,0.0000
293,207.0000,1.5562,7.5000,-517.4572,NaN,NaN,50.4700,0.0582,0.6000,NaN,0.0000
294,207.0000,1.6868,5.6500,-610.4089,NaN,NaN,70.5914,0.0875,0.3333,NaN,0.0000
295,207.0000,0.6846,6.7000,-427.9503,NaN,NaN,41.2406,0.0442,1.0000,0.0000,0.0000
296,205.0000,1.5743,5.5500,-489.3621,NaN,NaN,41.0000,0.0662,0.2857,0.0000,0.0000
297,205.0000,1.8998,8.0500,-527.4184,NaN,NaN,49.3831,0.1338,0.2222,NaN,0.0000
298,205.0000,1.2123,6.5000,-458.5143,NaN,NaN,51.5644,0.1444,0.5000,0.0000,0.0000
299,203.0000,1.8068,5.9500,-630.8135,NaN,NaN,38.6214,0.0751,0.0000,0.0000,0.0000
300,202.0000,1.4273,6.2000,-545.3112,NaN,NaN,34.0033,0.0991,0.1429,NaN,0.0000
301,202.0000,1.6994,6.8500,-390.7925,NaN,NaN,16.7780,0.1563,0.1250,NaN,0.0000
302,201.0000,2.1702,6.3000,-668.7670,NaN,NaN,46.3846,0.0811,0.0909,NaN,0.0000
303,201.0000,1.0725,6.6000,-465.7617,NaN,NaN,57.7983,0.1047,0.5000,0.0000,0.0000
304,200.0000,1.0317,6.2500,-415.2792,NaN,NaN,62.1118,0.1537,0.5000,0.0000,0.0000
305,200.0000,1.9556,6.1500,-389.9368,NaN,NaN,50.8906,0.2387,0.1250,NaN,0.0000
306,199.0000,0.5525,6.2500,-179.9897,NaN,NaN,29.0970,0.0818,0.5000,0.0000,0.0000
307,198.0000,0.9847,6.3500,-458.2733,NaN,NaN,39.8415,0.1705,0.3333,0.0000,0.0000
308,198.0000,1.0419,7.2500,-436.0064,NaN,NaN,30.9180,0.0818,0.2500,0.0000,0.0000
309,197.0000,1.1230,5.4000,-399.1242,NaN,NaN,52.0926,0.0743,0.7500,0.0000,0.0000
310,196.0000,1.7879,5.7500,-532.3174,NaN,NaN,56.0000,0.1587,0.2857,NaN,0.0000
311,194.0000,1.6186,6.3000,-545.3841,NaN,NaN,47.8830,0.0790,0.5000,NaN,0.0000
312,194.0000,1.6263,6.4000,-544.8252,NaN,NaN,42.3829,0.0751,0.2857,0.0000,0.0000
313,191.0000,1.3792,7.2000,-585.6343,NaN,NaN,51.3094,0.1079,0.2500,NaN,0.0000
314,191.0000,1.1140,6.5500,-400.0574,NaN,NaN,41.5028,0.0828,0.2000,0.0000,0.0000
315,190.0000,0.9557,6.5000,-569.1567,NaN,NaN,43.3894,0.0552,0.3333,0.0000,0.0000
316,189.0000,1.1874,6.1500,-437.7871,NaN,NaN,52.7637,0.0859,0.4000,0.0000,0.0000
317,188.0000,1.0114,6.5000,-481.3877,NaN,NaN,28.4116,0.0679,0.5000,0.0000,0.0000
318,186.0000,1.3401,5.6500,-441.3914,NaN,NaN,38.5256,0.1140,0.2000,0.0000,0.0000
319,186.0000,0.0000,6.4500,-166.1443,NaN,NaN,41.0879,0.1018,1.0000,0.0000,0.0000
320,185.0000,1.3327,6.5000,-539.3197,NaN,NaN,35.9129,0.0577,0.4000,0.0000,0.0000
321,185.0000,1.8185,6.5500,-582.5366,NaN,NaN,41.3845,0.1042,0.1250,NaN,0.0000
322,182.0000,1.1937,6.6500,-505.7398,NaN,NaN,36.0828,0.1041,0.5000,0.0000,0.0000
323,182.0000,1.6672,7.1000,-580.7353,NaN,NaN,32.7312,0.1180,0.1429,NaN,0.0000
324,182.0000,1.2769,6.7000,-470.6606,NaN,NaN,50.9600,0.1032,0.4000,0.0000,0.0000
325,181.0000,1.4856,6.8500,-533.9993,NaN,NaN,25.1427,0.1520,0.1667,NaN,0.0000
326,180.0000,2.0314,5.5000,-552.3564,NaN,NaN,39.6088,0.1481,0.0000,NaN,0.0000
327,179.0000,1.7092,6.2000,-599.1141,NaN,NaN,46.3690,0.1345,0.1429,NaN,0.0000
328,175.0000,1.2729,5.9000,-368.5231,NaN,NaN,39.3132,0.1059,0.3333,0.0000,0.0000
329,175.0000,1.2083,6.4000,-557.1954,NaN,NaN,47.0430,0.1110,0.4000,0.0000,0.0000
330,174.0000,1.5282,7.4500,-573.9740,NaN,NaN,28.4549,0.1116,0.1429,0.0000,0.0000
331,174.0000,1.0664,7.8500,-197.2165,NaN,NaN,52.5625,0.0401,0.5000,0.0000,0.0000
332,170.0000,1.0756,5.1000,-50.6921,NaN,NaN,47.3770,0.0260,1.0000,NaN,0.0000
333,168.0000,0.9873,7.0000,-515.1516,NaN,NaN,44.6582,0.0588,0.3333,0.0000,0.0000
334,168.0000,1.9615,6.1500,-594.8035,NaN,NaN,43.4215,0.1232,0.1111,NaN,0.0000
335,167.0000,1.0415,5.7500,-572.6793,NaN,NaN,33.8870,0.1040,0.0000,0.0000,0.0000
336,165.0000,1.1473,5.9500,-482.8458,NaN,NaN,45.9106,0.0649,0.2500,0.0000,0.0000
337,165.0000,1.0469,5.7000,-581.8279,NaN,NaN,29.0555,0.0604,0.6667,0.0000,0.0000
338,164.0000,1.0506,5.6500,-540.9800,NaN,NaN,50.3670,0.1007,0.0000,NaN,0.0000
339,164.0000,1.1623,7.0500,-494.8943,NaN,NaN,25.1835,0.1950,0.2500,NaN,0.0000
340,164.0000,0.6931,6.3000,-498.4330,NaN,NaN,30.4253,0.0847,0.5000,0.0000,0.0000
341,162.0000,1.3313,6.4500,-433.3564,NaN,NaN,36.5515,0.0876,0.4000,NaN,0.0000
342,161.0000,1.5406,6.3000,-559.1566,NaN,NaN,40.1876,0.1138,0.1667,NaN,0.0000
343,160.0000,1.6636,7.4500,-587.6172,NaN,NaN,47.5836,0.1194,0.0000,NaN,0.0000
344,158.0000,1.3474,7.2000,-548.4295,NaN,NaN,35.9712,0.1657,0.0000,NaN,0.0000
345,157.0000,0.6842,7.4500,-433.5375,NaN,NaN,32.9973,0.1118,1.0000,0.0000,0.0000
346,157.0000,0.8938,5.8500,-362.4483,NaN,NaN,42.7192,0.1330,0.3333,0.0000,0.0000
347,156.0000,0.8019,6.6000,-253.8316,NaN,NaN,46.4427,0.1007,0.2500,0.0000,0.0000
348,155.0000,1.2707,6.8500,-571.3417,NaN,NaN,30.8408,0.0787,0.2500,NaN,0.0000
349,155.0000,1.7194,6.6000,-611.7506,NaN,NaN,24.4405,0.0993,0.0000,NaN,0.0000
350,154.0000,1.4094,6.5500,-516.7302,NaN,NaN,40.4710,0.1369,0.2000,NaN,0.0000
351,153.0000,1.0887,6.1000,-523.7753,NaN,NaN,25.4723,0.1562,0.0000,0.0000,0.0000
352,152.0000,0.6900,6.3000,-339.9792,NaN,NaN,13.5906,0.1080,0.5000,0.0000,0.0000
353,151.0000,1.0887,7.6500,-528.4293,NaN,NaN,22.1584,0.0834,1.0000,NaN,0.0000
354,151.0000,1.4923,6.4500,-430.9714,NaN,NaN,31.6241,0.1574,0.1429,NaN,0.0000
355,150.0000,1.0662,7.1500,-420.0965,NaN,NaN,32.4207,0.2345,0.0000,NaN,0.0000
356,149.0000,1.4268,7.6000,-488.5534,NaN,NaN,29.7202,0.1607,0.3333,NaN,0.0000
357,148.0000,1.2990,6.2000,-483.9383,NaN,NaN,47.8253,0.0762,0.2000,NaN,0.0000
358,147.0000,0.6913,5.8000,-449.6496,NaN,NaN,40.6949,0.1146,0.0000,0.0000,0.0000
359,146.0000,1.5741,6.3000,-489.6459,NaN,NaN,51.9902,0.1451,0.0000,NaN,0.0000
360,146.0000,0.8249,6.7500,-383.0550,NaN,NaN,37.2657,0.1757,0.3333,0.0000,0.0000
361,145.0000,0.6194,6.9000,-336.9038,NaN,NaN,28.3738,0.0593,0.5000,0.0000,0.0000
362,144.0000,0.5529,6.4500,-266.1373,NaN,NaN,33.8824,0.0622,0.3333,0.0000,0.0000
363,143.0000,0.6890,5.9500,-507.1772,NaN,NaN,30.8431,0.1134,1.0000,0.0000,0.0000
364,142.0000,1.0617,7.0000,-612.3530,NaN,NaN,37.6194,0.0719,1.0000,NaN,0.0000
365,141.0000,0.0000,7.0500,-198.4502,NaN,NaN,34.4558,0.0914,1.0000,0.0000,0.0000
366,138.0000,0.0000,6.2500,-87.6873,NaN,NaN,20.8816,0.0921,1.0000,0.0000,0.0000
367,138.0000,1.0767,5.3500,-377.2051,NaN,NaN,37.4882,0.0831,0.2500,0.0000,0.0000
368,134.0000,1.0011,6.5000,-444.7506,NaN,NaN,19.5174,0.1286,0.3333,NaN,0.0000
369,134.0000,1.3724,7.2500,-600.7743,NaN,NaN,33.5000,0.0493,0.4000,NaN,0.0000
370,134.0000,1.2491,5.9000,-410.8662,NaN,NaN,37.2531,0.0986,0.2500,NaN,0.0000
371,133.0000,1.1441,6.7500,-567.9825,NaN,NaN,39.9300,0.0678,1.0000,NaN,0.0000
372,130.0000,0.6663,7.0500,-539.1992,NaN,NaN,33.3992,0.1069,0.5000,0.0000,0.0000
373,129.0000,0.5329,6.6500,-384.8357,NaN,NaN,34.3113,0.1216,0.5000,0.0000,0.0000
374,129.0000,0.6924,7.7500,-429.2062,NaN,NaN,25.8000,0.1786,0.5000,NaN,0.0000
375,128.0000,1.4098,6.6500,-446.4925,NaN,NaN,39.0095,0.1813,0.2000,NaN,0.0000
376,127.0000,1.2389,5.7500,-373.7431,NaN,NaN,29.4863,0.1115,0.2000,NaN,0.0000
377,125.0000,1.5234,7.2500,-448.1915,NaN,NaN,34.6452,0.1184,0.5714,NaN,0.0000
378,123.0000,0.8136,6.6500,-426.5740,NaN,NaN,36.4554,0.0784,0.6667,0.0000,0.0000
379,121.0000,0.6056,5.6500,-361.0719,NaN,NaN,30.6939,0.1121,0.3333,0.0000,0.0000
380,117.0000,0.5188,6.5000,-189.2199,NaN,NaN,21.9727,0.1527,0.5000,0.0000,0.0000
381,116.0000,1.3105,6.7000,-550.2919,NaN,NaN,33.4726,0.1735,0.4000,NaN,0.0000
382,112.0000,0.0000,6.7000,-281.5224,NaN,NaN,17.5686,0.1596,0.0000,0.0000,0.0000
383,111.0000,0.0000,5.1000,-253.8316,NaN,NaN,19.4645,0.1242,1.0000,0.0000,0.0000
384,110.0000,0.0518,5.6000,-373.8248,NaN,NaN,15.0873,0.2210,0.5000,0.0000,0.0000
385,109.0000,0.3834,7.3500,-451.0259,NaN,NaN,32.5507,0.0957,0.5000,0.0000,0.0000
386,108.0000,1.3155,6.9500,-212.2955,NaN,NaN,46.2857,0.3860,0.0000,NaN,0.0000
387,105.0000,0.4101,6.6000,-401.5155,NaN,NaN,20.6075,0.1214,0.5000,0.0000,0.0000
388,103.0000,0.4922,7.4000,-308.4432,NaN,NaN,25.6877,0.0772,0.5000,0.0000,0.0000
389,100.0000,0.0000,6.0500,-267.6770,NaN,NaN,31.0559,0.1684,1.0000,0.0000,0.0000
390,96.0000,0.7731,6.2000,-497.6632,NaN,NaN,29.7290,0.1116,0.3333,NaN,0.0000
391,95.0000,0.9949,7.6500,-285.3676,NaN,NaN,30.1839,0.2363,0.0000,NaN,0.0000
392,93.0000,0.5471,6.0500,-160.0712,NaN,NaN,29.7216,0.0848,0.5000,NaN,0.0000
393,85.0000,0.6561,5.9000,-290.7526,NaN,NaN,40.8192,0.2026,0.0000,NaN,0.0000
394,82.0000,0.0000,7.5500,-336.9038,NaN,NaN,18.5746,0.1636,0.0000,0.0000,0.0000
395,81.0000,0.0000,7.1500,-267.6770,NaN,NaN,18.4817,0.2514,1.0000,0.0000,0.0000
396,81.0000,0.4405,6.3000,-466.1272,NaN,NaN,24.0330,0.1696,0.5000,NaN,0.0000
397,76.0000,0.6648,7.4000,-323.0584,NaN,NaN,28.5941,0.2505,0.0000,NaN,0.0000
398,60.0000,0.0000,6.1500,-235.3711,NaN,NaN,29.0323,0.3382,0.0000,NaN,0.0000
399,54.0000,0.0000,7.2000,-258.4467,NaN,NaN,16.0220,0.3558,0.0000,NaN,0.0000
400,54.0000,0.5519,6.2000,-138.4536,NaN,NaN,19.4400,0.4704,0.0000,NaN,0.0000
401,50.0000,0.5511,6.6000,-221.5258,NaN,NaN,29.7619,0.3862,0.0000,NaN,0.0000

