Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
246,1628.0000,5.1679,7.2500,0.0000,NaN,NaN,48.3329,NaN,0.2000,0.0000,0.2000
247,1626.0000,1.7483,6.5500,0.0000,NaN,NaN,44.3499,NaN,0.0225,0.0000,0.0000
248,1616.0000,3.6480,7.3500,-213.6121,NaN,NaN,29.4242,0.4515,0.3000,0.0000,0.1000
249,1609.0000,6.0028,6.8000,0.0000,NaN,NaN,20.7222,NaN,0.1429,0.0000,0.0000
250,1608.0000,1.3681,6.8500,-214.0964,NaN,NaN,19.5410,0.4947,0.1020,0.0000,0.0000
251,1607.0000,0.9228,8.0500,-93.5123,NaN,NaN,18.7369,0.5891,0.0000,0.0000,0.0000
252,1599.0000,4.6507,7.7000,0.0000,NaN,NaN,44.3527,NaN,0.1111,0.0000,0.1111
253,1597.0000,-2.1820,6.9500,-166.2307,NaN,NaN,34.0504,0.4720,0.0104,0.0000,0.0000
254,1596.0000,2.1750,6.2500,-195.8743,NaN,NaN,41.1931,0.4845,0.1515,0.0000,0.0000
255,1569.0000,4.9675,6.6500,0.0000,NaN,NaN,37.3158,NaN,0.0870,0.0000,0.0000
256,1567.0000,1.6863,8.5500,-78.4570,NaN,NaN,40.8017,0.5627,0.0968,0.0000,0.0323
257,1565.0000,2.2577,7.0000,0.0000,NaN,NaN,7.7388,NaN,0.0588,0.0000,0.0000
258,1553.0000,5.5522,6.0000,0.0000,NaN,NaN,38.5747,NaN,0.0714,0.0000,0.0000
259,1552.0000,4.8486,7.0500,-125.4164,NaN,NaN,32.3733,0.5168,0.0385,0.0000,0.0000
260,1544.0000,-4.7599,6.9500,-68.4126,NaN,NaN,36.5433,0.6119,0.1186,0.0000,0.0000
261,1524.0000,5.1098,7.7500,0.0000,NaN,NaN,42.2625,NaN,0.0357,0.0000,0.0000
262,1516.0000,-4.6688,7.9000,-79.6944,NaN,NaN,19.6630,0.6189,0.0317,0.0000,0.0079
263,1500.0000,5.0415,7.3500,0.0000,NaN,NaN,49.4766,NaN,0.1000,0.0000,0.0000
264,1498.0000,2.4302,7.5500,-64.6117,NaN,NaN,54.5137,0.5896,0.2857,0.0000,0.2857
265,1487.0000,4.1180,7.0000,-125.1489,NaN,NaN,16.9338,0.5801,0.0164,0.0000,0.0000
266,1487.0000,4.2733,7.2000,0.0000,NaN,NaN,59.2695,NaN,0.2222,0.0000,0.0000
267,1486.0000,3.2655,6.5000,-95.2491,NaN,NaN,4.4675,0.6317,0.1667,0.0000,0.0000
268,1485.0000,0.7649,6.2500,-31.0896,NaN,NaN,37.8248,0.5800,0.0235,0.0000,0.0118
269,1484.0000,-4.1146,7.7500,-34.0175,NaN,NaN,13.4767,0.6422,0.1591,0.0000,0.0227
270,1480.0000,2.0007,6.9500,-85.1826,NaN,NaN,38.3339,0.5849,0.1875,0.0000,0.0625
271,1480.0000,5.0964,7.0500,-55.3814,NaN,NaN,32.1069,0.5859,0.1818,0.0000,0.0000
272,1479.0000,4.7941,7.7500,0.0000,NaN,NaN,17.1840,NaN,0.1250,0.0000,0.0000
273,1465.0000,2.4626,8.1500,-131.2663,NaN,NaN,4.6632,0.1862,0.0088,0.0000,0.0000
274,1463.0000,5.4058,6.4000,0.0000,NaN,NaN,28.2822,NaN,0.0909,0.0000,0.0000
275,1459.0000,4.9894,6.9000,-32.3058,NaN,NaN,7.4339,0.6461,0.1429,0.0000,0.0000
276,1436.0000,4.5076,7.7500,0.0000,NaN,NaN,36.8258,NaN,0.0952,0.0000,0.0000
277,1431.0000,4.8669,7.6000,0.0000,NaN,NaN,50.6333,NaN,0.2857,0.0000,0.0000
278,1415.0000,-5.5579,6.9000,-365.7741,NaN,NaN,36.1380,0.3915,0.0000,0.0000,0.0000
279,1414.0000,0.3876,6.4000,0.0000,NaN,NaN,14.0314,NaN,0.0313,0.0000,0.0156
280,1414.0000,-7.0934,6.5000,0.0000,NaN,NaN,45.6462,NaN,0.0070,0.0000,0.0000
281,1411.0000,1.6497,7.5000,-51.1888,NaN,NaN,15.7770,0.6097,0.0357,0.0000,0.0179
282,1411.0000,4.7358,7.8000,0.0000,NaN,NaN,20.3390,NaN,0.0303,0.0000,0.0000
283,1410.0000,0.2239,7.6000,0.0000,NaN,NaN,19.4610,NaN,0.0682,0.0000,0.0000
284,1409.0000,-0.5220,7.1500,-49.7328,NaN,NaN,41.9890,0.6085,0.0682,0.0000,0.0000
285,1392.0000,3.7491,7.9000,0.0000,NaN,NaN,35.8694,NaN,0.0278,0.0000,0.0000
286,1382.0000,1.0077,7.5000,0.0000,NaN,NaN,15.5922,0.6588,0.0143,0.0000,0.0000
287,1381.0000,3.5956,7.5500,0.0000,NaN,NaN,14.1515,NaN,0.0800,0.0000,0.0000
288,1378.0000,3.9242,8.1500,0.0000,NaN,NaN,34.2709,NaN,0.0690,0.0000,0.0000
289,1370.0000,3.6870,6.7500,-95.2491,NaN,NaN,38.1282,0.5825,0.0645,0.0000,0.0000
290,1361.0000,3.5998,7.9500,0.0000,NaN,NaN,42.7541,NaN,0.1176,0.0000,0.0000
291,1354.0000,-5.7617,7.8500,-55.3814,NaN,NaN,3.7811,0.6226,0.0976,0.0000,0.0976
292,1339.0000,-2.5083,6.6000,0.0000,NaN,NaN,43.5587,NaN,0.1111,0.0000,0.0833
293,1334.0000,-1.7962,8.0000,-112.0636,NaN,NaN,22.2567,0.5362,0.0250,0.0000,0.0000
294,1331.0000,2.4388,7.7000,0.0000,NaN,NaN,53.0106,NaN,0.0690,0.0000,0.0000
295,1325.0000,5.4916,7.5500,0.0000,NaN,NaN,19.4881,NaN,0.0000,0.0000,0.0000
296,1310.0000,5.4550,6.9000,0.0000,NaN,NaN,58.6060,NaN,0.1111,0.0000,0.0000
297,1309.0000,3.3360,6.6500,-97.0209,NaN,NaN,19.9022,0.5250,0.1111,0.0000,0.0000
298,1309.0000,3.8955,7.4500,-190.2211,NaN,NaN,8.1896,0.5285,0.0909,0.0000,0.0000
299,1297.0000,4.2760,7.5000,0.0000,NaN,NaN,21.4450,NaN,0.0204,0.0000,0.0000
300,1295.0000,-25.4349,6.2000,-50.7663,NaN,NaN,34.6042,0.6103,0.0847,0.0000,0.0085
301,1282.0000,2.0699,7.3500,-207.0380,NaN,NaN,26.8330,0.4632,0.0286,0.0000,0.0000
302,1278.0000,2.7745,7.1000,0.0000,NaN,NaN,37.9199,NaN,0.1000,0.0000,0.0000
303,1276.0000,4.8517,7.7000,0.0000,NaN,NaN,32.9710,NaN,0.2500,0.0000,0.0000
304,1272.0000,0.7112,7.8500,0.0000,NaN,NaN,25.3364,NaN,0.0377,0.0000,0.0000
305,1272.0000,3.6047,8.3500,0.0000,NaN,NaN,45.5539,NaN,0.1429,0.0000,0.0000
306,1271.0000,-0.2774,8.1000,-59.9396,NaN,NaN,39.3616,0.5966,0.0130,0.0000,0.0130
307,1271.0000,1.8928,7.5000,0.0000,NaN,NaN,12.4021,NaN,0.0161,0.0000,0.0000
308,1270.0000,-26.1674,7.0500,0.0000,NaN,NaN,25.5077,NaN,0.0000,0.0000,0.0000
309,1262.0000,2.9780,7.1500,-58.9726,NaN,NaN,51.4387,0.5966,0.1111,0.0000,0.0000
310,1259.0000,-14.5148,7.4000,0.0000,NaN,NaN,49.5880,NaN,0.0047,0.0000,0.0000
311,1257.0000,4.9663,6.9000,-24.8664,NaN,NaN,40.0570,0.6291,0.0357,0.0000,0.0000
312,1252.0000,3.4554,9.1000,0.0000,NaN,NaN,20.4737,NaN,0.0667,0.0000,0.0000
313,1246.0000,-1.9365,6.8000,0.0000,NaN,NaN,37.8054,NaN,0.0638,0.0000,0.0638
314,1235.0000,3.6903,8.4500,0.0000,NaN,NaN,11.4735,NaN,0.0556,0.0000,0.0000
315,1230.0000,4.2127,6.7500,-181.7543,NaN,NaN,25.6990,0.3941,0.2857,0.0000,0.0000
316,1229.0000,4.7759,6.2500,-42.4264,NaN,NaN,4.2909,0.6577,0.0833,0.0000,0.0000
317,1222.0000,4.0353,6.4000,-95.0018,NaN,NaN,46.0350,0.5359,0.1250,0.0000,0.1250
318,1218.0000,0.1051,6.5500,-43.5162,NaN,NaN,23.1201,0.6349,0.0152,0.0000,0.0000
319,1203.0000,-0.4004,6.2500,0.0000,NaN,NaN,39.7029,NaN,0.0000,0.0000,0.0000
320,1190.0000,2.3251,5.8500,0.0000,NaN,NaN,43.3642,NaN,0.1000,0.0000,0.0500
321,1188.0000,4.2130,5.9000,0.0000,NaN,NaN,36.7384,NaN,0.0455,0.0000,0.0000
322,1187.0000,0.7828,7.3500,0.0000,NaN,NaN,37.0518,NaN,0.0000,0.0000,0.0000
323,1165.0000,0.8985,5.7500,0.0000,NaN,NaN,24.5496,0.6401,0.2308,0.0000,0.0769
324,1164.0000,3.2140,6.6500,-188.5941,NaN,NaN,50.1405,0.4802,0.0263,0.0000,0.0000
325,1163.0000,4.6068,5.3500,0.0000,NaN,NaN,53.4507,NaN,0.0139,0.0000,0.0000
326,1158.0000,4.2273,7.0500,0.0000,NaN,NaN,13.3573,NaN,0.1538,0.0000,0.0000
327,1156.0000,-3.0261,6.6000,-44.9766,NaN,NaN,29.2492,0.6249,0.0588,0.0000,0.0000
328,1146.0000,-7.5428,6.1500,0.0000,NaN,NaN,33.8676,NaN,0.0000,0.0000,0.0000
329,1144.0000,-16.1712,6.6500,-114.0945,NaN,NaN,21.1598,0.6107,0.0588,0.0000,0.0000
330,1137.0000,4.9928,8.0500,-23.0756,NaN,NaN,22.6965,0.6364,0.2000,0.0000,0.0000
331,1130.0000,-0.4272,6.5000,-70.9091,NaN,NaN,27.2935,0.6196,0.0196,0.0000,0.0000
332,1130.0000,0.6158,7.4000,0.0000,NaN,NaN,38.7597,NaN,0.0250,0.0000,0.0250
333,1129.0000,2.6457,7.4000,-51.3640,NaN,NaN,17.2494,0.6201,0.2000,0.0000,0.0000
334,1127.0000,3.5583,7.3000,0.0000,NaN,NaN,41.4222,NaN,0.0741,0.0000,0.0000
335,1122.0000,4.7088,6.9500,0.0000,NaN,NaN,15.1203,NaN,0.1111,0.0000,0.0000
336,1120.0000,1.3974,6.5000,0.0000,NaN,NaN,44.5202,0.6308,0.0175,0.0000,0.0175
337,1117.0000,1.9930,7.5000,0.0000,NaN,NaN,38.5720,NaN,0.1000,0.0000,0.0500
338,1108.0000,-2.9050,6.6500,-84.8529,NaN,NaN,32.5140,0.5470,0.1154,0.0000,0.1154
339,1093.0000,-1.3154,5.5500,-47.7297,NaN,NaN,31.7076,0.6188,0.0513,0.0000,0.0256
340,1075.0000,4.4833,7.5500,0.0000,NaN,NaN,28.5954,NaN,0.0769,0.0000,0.0000
341,1062.0000,2.7868,7.9500,-114.7232,NaN,NaN,37.4699,0.5437,0.2222,0.0000,0.0000
342,1062.0000,1.1633,9.7000,0.0000,NaN,NaN,36.4126,0.6279,0.0513,0.0000,0.0256
343,1059.0000,1.7466,6.9500,0.0000,NaN,NaN,36.5768,NaN,0.0645,0.0000,0.0323
344,1051.0000,-1.6002,6.0000,-73.1004,NaN,NaN,38.2572,0.5586,0.0238,0.0000,0.0000
345,1051.0000,-1.9094,7.7500,-27.2140,NaN,NaN,18.4244,0.6390,0.1020,0.0000,0.0000
346,1040.0000,3.5017,7.3000,-97.0209,NaN,NaN,17.8718,0.5522,0.0909,0.0000,0.0000
347,1040.0000,-2.1977,6.2500,-83.0722,NaN,NaN,37.2272,0.5100,0.1579,0.0000,0.0000
348,1039.0000,-3.0072,6.9500,-52.4201,NaN,NaN,36.2560,0.6224,0.0638,0.0000,0.0213
349,1036.0000,4.0716,8.1500,-98.1162,NaN,NaN,19.1879,0.5570,0.1053,0.0000,0.0000
350,1036.0000,3.7725,6.8500,0.0000,NaN,NaN,43.6867,NaN,0.0294,0.0000,0.0000
351,1035.0000,-1.8089,7.7000,0.0000,NaN,NaN,25.1928,NaN,0.0638,0.0000,0.0000
352,1031.0000,-6.5320,7.1500,-36.8919,NaN,NaN,45.9579,0.6187,0.0000,0.0000,0.0000
353,1027.0000,4.1843,7.9500,0.0000,NaN,NaN,26.1752,NaN,0.1250,0.0000,0.1250
354,1027.0000,-0.8155,6.9500,-57.8913,NaN,NaN,41.0512,0.5851,0.0444,0.0000,0.0000
355,1026.0000,3.8619,5.9500,0.0000,NaN,NaN,41.5913,NaN,0.0294,0.0000,0.0000
356,1018.0000,-1.1810,7.2500,0.0000,NaN,NaN,14.2847,NaN,0.1111,0.0000,0.0370
357,1010.0000,3.5650,7.0500,-47.7297,NaN,NaN,27.4619,0.6246,0.1053,0.0000,0.0000
358,1008.0000,4.1072,7.2000,0.0000,NaN,NaN,3.9516,NaN,0.0800,0.0000,0.0000
359,1007.0000,2.3022,7.9500,0.0000,NaN,NaN,23.7299,NaN,0.0645,0.0000,0.0000
360,1005.0000,2.9174,7.3500,0.0000,NaN,NaN,24.9002,NaN,0.0357,0.0000,0.0000
361,1004.0000,1.7245,7.4000,0.0000,NaN,NaN,19.1057,NaN,0.0000,0.0000,0.0000
362,1003.0000,1.0486,6.8500,0.0000,NaN,NaN,20.0652,NaN,0.0196,0.0000,0.0000
363,994.0000,-1.6559,7.7000,-279.2035,NaN,NaN,26.9234,0.4492,0.0357,0.0000,0.0000
364,990.0000,4.5309,7.8500,0.0000,NaN,NaN,12.7834,NaN,0.0769,0.0000,0.0000
365,984.0000,2.4222,7.8000,0.0000,NaN,NaN,28.3713,NaN,0.0645,0.0000,0.0000
366,981.0000,3.7942,6.9500,0.0000,NaN,NaN,32.8440,NaN,0.0500,0.0000,0.0000
367,980.0000,0.5274,7.1000,-36.9210,NaN,NaN,28.1444,0.6125,0.1053,0.0000,0.0526
368,977.0000,-0.8404,6.2500,-23.4733,NaN,NaN,21.1053,0.6442,0.0455,0.0000,0.0455
369,976.0000,2.1961,7.1500,0.0000,NaN,NaN,14.1989,NaN,0.0345,0.0000,0.0000
370,974.0000,3.6613,7.3500,0.0000,NaN,NaN,4.7553,NaN,0.0357,0.0000,0.0357
371,973.0000,0.3255,6.5500,-55.2700,NaN,NaN,40.4291,0.6196,0.0244,0.0000,0.0000
372,966.0000,2.0986,6.9000,-13.8454,NaN,NaN,34.9470,0.6201,0.1111,0.0000,0.0000
373,957.0000,-4.8399,7.6000,0.0000,NaN,NaN,27.9623,0.6387,0.1379,0.0000,0.0000
374,957.0000,-10.3735,6.2500,-13.1050,NaN,NaN,45.4719,0.6240,0.0476,0.0000,0.0119
375,952.0000,2.5436,8.3500,0.0000,NaN,NaN,10.0725,NaN,0.1053,0.0000,0.0000
376,952.0000,-1.3788,6.3000,-15.1003,NaN,NaN,42.4022,0.6276,0.0000,0.0000,0.0000
377,942.0000,-11.1987,6.3500,-53.0330,NaN,NaN,6.4979,0.6390,0.0087,0.0000,0.0000
378,936.0000,4.2967,7.3000,-73.8419,NaN,NaN,15.9802,0.5617,0.3333,0.0000,0.0000
379,931.0000,3.8005,7.5500,0.0000,NaN,NaN,37.6771,NaN,0.0625,0.0000,0.0000
380,928.0000,4.1174,7.0000,0.0000,NaN,NaN,32.8095,NaN,0.2500,0.0000,0.0000
381,927.0000,-6.2925,7.1500,-45.6569,NaN,NaN,19.4564,0.6214,0.1053,0.0000,0.0526
382,926.0000,-18.7241,7.4500,-158.0607,NaN,NaN,16.8317,0.3996,0.0532,0.0000,0.0106
383,924.0000,-0.5307,7.0500,-200.1527,NaN,NaN,39.9558,0.4340,0.0392,0.0000,0.0000
384,921.0000,-0.5657,6.3000,0.0000,NaN,NaN,30.3387,NaN,0.0000,0.0000,0.0000
385,920.0000,2.2052,7.1000,0.0000,NaN,NaN,9.6712,NaN,0.0278,0.0000,0.0000
386,919.0000,3.6773,6.4000,0.0000,NaN,NaN,33.3885,NaN,0.0690,0.0000,0.0000
387,919.0000,2.2299,5.8500,-17.1213,NaN,NaN,26.9750,0.6266,0.1500,0.0000,0.0000
388,918.0000,-0.5337,7.4000,-192.2023,NaN,NaN,30.4584,0.4428,0.0909,0.0000,0.0000
389,917.0000,1.8741,7.5000,0.0000,NaN,NaN,36.3785,NaN,0.1250,0.0000,0.0000
390,916.0000,3.2529,5.3000,0.0000,NaN,NaN,19.4885,NaN,0.0345,0.0000,0.0000
391,913.0000,1.2145,7.4500,0.0000,NaN,NaN,32.1804,NaN,0.0294,0.0000,0.0000
392,909.0000,2.2068,7.1000,-5.3033,NaN,NaN,17.7905,0.6462,0.2000,0.0000,0.0000
393,909.0000,0.3082,6.1000,0.0000,NaN,NaN,14.1834,NaN,0.0169,0.0000,0.0000
394,908.0000,4.9282,5.7000,0.0000,NaN,NaN,44.9201,NaN,0.2000,0.0000,0.0000
395,907.0000,0.8010,6.1500,-111.3926,NaN,NaN,34.1617,0.5355,0.0278,0.0000,0.0000
396,906.0000,-6.4669,6.8500,0.0000,NaN,NaN,20.9173,NaN,0.0741,0.0000,0.0000
397,898.0000,1.7503,7.1500,0.0000,NaN,NaN,31.2657,NaN,0.1667,0.0000,0.0833
398,896.0000,-0.0643,7.2500,0.0000,NaN,NaN,28.3761,NaN,0.0455,0.0000,0.0000
399,895.0000,-3.5783,7.5500,-41.5361,NaN,NaN,46.6064,0.5994,0.0750,0.0000,0.0250
400,894.0000,4.5902,6.4500,0.0000,NaN,NaN,32.1754,NaN,0.0769,0.0000,0.0000
401,894.0000,3.6173,7.2500,-63.6397,NaN,NaN,46.9807,0.5908,0.0000,0.0000,0.0000
402,893.0000,-0.5954,7.4500,0.0000,NaN,NaN,33.5443,NaN,0.0345,0.0000,0.0000
403,891.0000,1.8030,7.7500,-93.2788,NaN,NaN,44.1266,0.5410,0.0345,0.0000,0.0345
404,890.0000,2.6249,5.8500,0.0000,NaN,NaN,33.2090,NaN,0.1000,0.0000,0.0000
405,874.0000,1.1191,6.2000,-46.1512,NaN,NaN,37.1969,0.5948,0.0769,0.0000,0.0000
406,864.0000,-5.9382,5.5500,0.0000,NaN,NaN,22.7064,NaN,0.0448,0.0000,0.0000
407,862.0000,1.1243,7.3500,0.0000,NaN,NaN,32.4899,NaN,0.0625,0.0000,0.0313
408,859.0000,-4.0872,6.5500,0.0000,NaN,NaN,30.2720,NaN,0.0968,0.0000,0.0323
409,859.0000,-73.1869,6.3500,-155.0698,NaN,NaN,29.4810,0.5326,0.0000,0.0000,0.0000
410,857.0000,2.4196,7.3500,-137.6539,NaN,NaN,42.6138,0.5024,0.0294,0.0000,0.0000
411,856.0000,2.9568,7.7000,0.0000,NaN,NaN,23.3951,NaN,0.0870,0.0000,0.0000
412,855.0000,-41.7475,7.2000,-37.7507,NaN,NaN,23.3681,0.6320,0.0630,0.0000,0.0157
413,851.0000,-3.6864,7.1000,0.0000,NaN,NaN,36.5371,NaN,0.0750,0.0000,0.0500
414,847.0000,4.1963,7.6500,-46.1512,NaN,NaN,28.8290,0.6227,0.0714,0.0000,0.0000
415,846.0000,2.6653,7.0500,0.0000,NaN,NaN,44.4158,NaN,0.2222,0.0000,0.0000
416,845.0000,-3.2453,7.7500,0.0000,NaN,NaN,27.9385,NaN,0.1304,0.0000,0.0000
417,843.0000,-14.6467,6.4500,-9.2302,NaN,NaN,22.7779,0.6340,0.0093,0.0000,0.0000
418,837.0000,1.5627,8.4500,0.0000,NaN,NaN,18.2378,NaN,0.0000,0.0000,0.0000
419,837.0000,-0.2822,7.5000,-184.4001,NaN,NaN,35.8696,0.4276,0.1667,0.0000,0.0833
420,836.0000,3.2999,7.5500,0.0000,NaN,NaN,22.0180,NaN,0.1429,0.0000,0.1429
421,832.0000,2.1762,6.3500,0.0000,NaN,NaN,33.6521,NaN,0.0313,0.0000,0.0000
422,828.0000,-9.6833,6.9500,-115.9191,NaN,NaN,20.5992,0.5794,0.0455,0.0000,0.0000
423,827.0000,-2.2686,6.9000,0.0000,NaN,NaN,16.2782,NaN,0.1579,0.0000,0.0526
424,825.0000,-2.4982,7.1000,0.0000,NaN,NaN,36.1977,NaN,0.0541,0.0000,0.0000
425,819.0000,-3.6101,5.8500,0.0000,NaN,NaN,29.8023,NaN,0.0141,0.0000,0.0000
426,819.0000,2.1527,7.9000,0.0000,NaN,NaN,23.2282,NaN,0.1250,0.0000,0.0000
427,810.0000,1.2535,7.1500,0.0000,NaN,NaN,29.0773,NaN,0.0857,0.0000,0.0000
428,807.0000,-1.2387,6.8500,0.0000,NaN,NaN,25.9679,NaN,0.0328,0.0000,0.0000
429,804.0000,3.8949,7.0500,-95.9034,NaN,NaN,35.9680,0.5582,0.0769,0.0000,0.0769
430,800.0000,-6.5038,7.9500,0.0000,NaN,NaN,16.1960,NaN,0.1200,0.0000,0.0800
431,798.0000,0.5296,7.7500,0.0000,NaN,NaN,26.3796,0.6378,0.0000,0.0000,0.0000
432,798.0000,0.6283,6.4500,0.0000,NaN,NaN,34.2441,NaN,0.0435,0.0000,0.0000
433,791.0000,3.7315,6.4500,0.0000,NaN,NaN,27.0565,NaN,0.0526,0.0000,0.0000
434,784.0000,-0.6657,7.1000,0.0000,NaN,NaN,25.0084,NaN,0.0870,0.0000,0.0435
435,782.0000,1.1864,6.4000,0.0000,NaN,NaN,25.8245,NaN,0.0667,0.0000,0.0667
436,780.0000,-13.6265,6.4500,0.0000,NaN,NaN,24.8936,NaN,0.0078,0.0000,0.0000
437,777.0000,-10.3739,6.8500,0.0000,NaN,NaN,35.4447,0.6406,0.1000,0.0000,0.0000
438,774.0000,-11.1692,6.9500,-17.9819,NaN,NaN,20.3809,0.6375,0.0690,0.0000,0.0000
439,763.0000,2.0347,7.6000,-21.2132,NaN,NaN,42.1282,0.6142,0.2500,0.0000,0.2500
440,762.0000,1.1210,7.0000,-59.9966,NaN,NaN,39.3337,0.5987,0.2000,0.0000,0.2000
441,760.0000,-19.3067,6.5000,-55.0814,NaN,NaN,40.6875,0.5795,0.0615,0.0000,0.0308
442,757.0000,4.0772,6.4500,0.0000,NaN,NaN,34.0756,NaN,0.1250,0.0000,0.0000
443,757.0000,3.8075,6.7000,0.0000,NaN,NaN,14.1371,NaN,0.0000,0.0000,0.0000
444,751.0000,-13.7528,7.2000,-78.4570,NaN,NaN,32.0110,0.5460,0.0000,0.0000,0.0000
445,748.0000,-16.9615,6.9000,0.0000,NaN,NaN,23.9084,NaN,0.0291,0.0000,0.0000
446,748.0000,2.6621,6.3500,0.0000,NaN,NaN,35.7876,NaN,0.0556,0.0000,0.0000
447,746.0000,3.8984,7.5500,0.0000,NaN,NaN,40.2922,NaN,0.0192,0.0000,0.0000
448,739.0000,3.0988,6.9000,0.0000,NaN,NaN,30.6036,NaN,0.0625,0.0000,0.0000
449,735.0000,-22.4713,7.5500,-124.9194,NaN,NaN,33.3205,0.5873,0.0000,0.0000,0.0000
450,733.0000,3.6234,7.9500,-110.5401,NaN,NaN,24.7770,0.5610,0.0345,0.0000,0.0000
451,729.0000,2.1544,7.3000,-105.6823,NaN,NaN,36.8979,0.5508,0.0625,0.0000,0.0625
452,729.0000,-3.4951,7.0000,0.0000,NaN,NaN,24.8511,NaN,0.0238,0.0000,0.0000
453,727.0000,1.0992,6.6000,0.0000,NaN,NaN,33.6922,NaN,0.0000,0.0000,0.0000
454,725.0000,-1.2493,7.9000,-12.7972,NaN,NaN,20.6427,0.6380,0.0417,0.0000,0.0000
455,721.0000,-11.8279,7.7000,-55.3814,NaN,NaN,32.4191,0.5982,0.0100,0.0000,0.0000
456,715.0000,-12.5586,7.1000,0.0000,NaN,NaN,26.3477,NaN,0.0976,0.0000,0.0000
457,713.0000,-1.4889,6.5000,0.0000,NaN,NaN,25.4299,NaN,0.0233,0.0000,0.0233
458,699.0000,-0.7048,7.5000,0.0000,NaN,NaN,27.4141,NaN,0.0000,0.0000,0.0000
459,698.0000,-10.3583,7.3500,-83.6660,NaN,NaN,28.2077,0.6137,0.0000,0.0000,0.0000
460,696.0000,2.9860,6.3500,0.0000,NaN,NaN,31.8527,NaN,0.0714,0.0000,0.0000
461,690.0000,-3.7503,6.8500,0.0000,NaN,NaN,32.3525,NaN,0.0091,0.0000,0.0000
462,686.0000,1.6342,7.0500,0.0000,NaN,NaN,15.7485,NaN,0.0556,0.0000,0.0000
463,685.0000,3.5386,6.7000,0.0000,NaN,NaN,29.6321,NaN,0.0000,0.0000,0.0000
464,685.0000,3.0597,6.6000,0.0000,NaN,NaN,29.4721,NaN,0.0000,0.0000,0.0000
465,681.0000,2.8510,6.4000,0.0000,NaN,NaN,7.2828,NaN,0.0000,0.0000,0.0000
466,679.0000,-10.9448,7.2000,0.0000,NaN,NaN,35.4184,NaN,0.0645,0.0000,0.0000
467,675.0000,4.0214,6.8500,0.0000,NaN,NaN,25.6820,NaN,0.0000,0.0000,0.0000
468,673.0000,5.1116,7.8500,0.0000,NaN,NaN,13.3943,NaN,0.0000,0.0000,0.0000
469,673.0000,-11.2076,5.2000,0.0000,NaN,NaN,33.6725,NaN,0.0462,0.0000,0.0154
470,673.0000,-0.0928,7.4500,0.0000,NaN,NaN,38.3286,0.6171,0.0588,0.0000,0.0000
471,672.0000,2.6499,7.1500,0.0000,NaN,NaN,35.7322,NaN,0.1111,0.0000,0.0000
472,672.0000,-0.2505,6.6500,-80.2303,NaN,NaN,32.4507,0.6012,0.0286,0.0000,0.0000
473,672.0000,-3.5750,6.7500,0.0000,NaN,NaN,21.4692,NaN,0.0645,0.0000,0.0000
474,666.0000,-39.7071,7.0500,-315.0812,NaN,NaN,26.9279,0.4594,0.0062,0.0000,0.0000
475,664.0000,-8.5427,6.4500,0.0000,NaN,NaN,30.8664,NaN,0.0225,0.0000,0.0000
476,663.0000,-0.6858,8.0500,0.0000,NaN,NaN,37.4197,NaN,0.0417,0.0000,0.0000
477,660.0000,-0.0892,7.8500,0.0000,NaN,NaN,30.8411,NaN,0.0000,0.0000,0.0000
478,660.0000,-4.0307,6.7000,-10.6066,NaN,NaN,14.3981,0.6371,0.0097,0.0000,0.0000
479,657.0000,2.0089,7.2500,-21.2132,NaN,NaN,26.1336,0.6305,0.0400,0.0000,0.0000
480,654.0000,2.9017,7.0000,0.0000,NaN,NaN,25.8345,NaN,0.0769,0.0000,0.0000
481,654.0000,3.7400,7.6500,0.0000,NaN,NaN,21.3751,NaN,0.0769,0.0000,0.0000
482,651.0000,-17.2259,7.5500,-148.6645,NaN,NaN,36.7851,0.5041,0.0000,0.0000,0.0000
483,650.0000,1.5225,7.0500,-108.7761,NaN,NaN,31.2546,0.5467,0.0294,0.0000,0.0000
484,649.0000,-1.4792,6.4000,-26.5165,NaN,NaN,20.1368,0.6289,0.0185,0.0000,0.0000
485,646.0000,-13.0421,5.8500,0.0000,NaN,NaN,31.8173,NaN,0.0769,0.0000,0.0000
486,645.0000,-33.3385,7.2000,-32.1579,NaN,NaN,26.8351,0.6191,0.0051,0.0000,0.0000
487,635.0000,-3.3414,6.5500,0.0000,NaN,NaN,31.1106,NaN,0.0000,0.0000,0.0000
488,634.0000,2.7401,7.5500,-29.9698,NaN,NaN,20.6110,0.6411,0.0714,0.0000,0.0000
489,631.0000,1.1256,6.6000,0.0000,NaN,NaN,14.8584,NaN,0.0625,0.0000,0.0000
490,622.0000,3.7622,6.3500,-21.2132,NaN,NaN,24.2135,0.6308,0.0000,0.0000,0.0000
491,620.0000,2.4965,7.2500,-69.2268,NaN,NaN,32.3842,0.5812,0.5000,0.0000,0.0000
492,618.0000,4.0490,6.4000,-5.3033,NaN,NaN,33.9428,0.6295,0.0000,0.0000,0.0000
493,617.0000,1.5870,6.8500,-73.8419,NaN,NaN,17.9173,0.5679,0.5000,0.0000,0.5000
494,615.0000,0.0834,7.9000,-11.4142,NaN,NaN,31.3282,0.6222,0.3750,0.0000,0.0000
