iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
131400	1557978262880	158	26	0.007101606600086843	0.02470180120080053	125	33	0.9836382110290924
131500	1557978296770	140	40	0.00711202778983934	0.02466444296197465	112	28	0.9836286582718193
131600	1557978330598	149	24	0.0071131567520625275	0.0247231487658439	118	31	0.9836834563612679
131700	1557978364468	158	23	0.007135301780286583	0.024840560373582385	130	28	0.9836198002605298
131800	1557978398574	161	26	0.007103343465045593	0.024706470980653768	124	37	0.9836494138080765
131900	1557978432390	167	27	0.007103864524533218	0.024762508338892594	138	29	0.9836215371254885
132000	1557978466169	158	24	0.0071163699522362135	0.024737158105403605	126	32	0.9836205818497612
132100	1557978499991	153	28	0.007120538428137212	0.024731821214142764	116	37	0.9836316109422493
132200	1557978533941	148	25	0.007112722535822839	0.024837891927951966	111	37	0.9836003473729917
132300	1557978567769	155	25	0.007129656969170647	0.024799199466310873	124	31	0.9836109422492402
132400	1557978601608	137	23	0.007112201476335215	0.024911274182788525	102	34	0.9836118106817195
132500	1557978635641	135	23	0.007120017368649588	0.024851901267511675	104	30	0.9836352583586626
132600	1557978669631	156	24	0.007165349544072949	0.024815877251501	125	31	0.9836554928354321
132700	1557978703584	149	40	0.007085974815458098	0.024804536357571717	117	32	0.983640295267043
132800	1557978737512	147	24	0.007105688232739904	0.02485790527018012	118	29	0.9835935735996526
132900	1557978771537	134	24	0.007118627876682588	0.02491460973982655	102	32	0.9836090316977855
133000	1557978805518	152	23	0.007139557099435519	0.024845230153435625	124	28	0.9836413373860182
133100	1557978839282	151	39	0.007137386018237082	0.024651767845230155	120	31	0.9835519756838905
133200	1557978873018	149	27	0.007149196699956578	0.024747831887925283	117	32	0.9835702127659575
133300	1557978906975	160	24	0.007138949196699957	0.02483188792528352	132	28	0.983615371254885
133400	1557978941094	157	24	0.007138775510204081	0.02489192795196798	129	28	0.983669387755102
133500	1557978975084	158	24	0.007149544072948329	0.024903268845897265	126	31	0.9836043421623969
133600	1557979009195	171	28	0.007133738601823709	0.024751167444963307	139	32	0.9836143291359097
133700	1557979043217	152	23	0.0071182805036908384	0.024813875917278183	123	28	0.9835933130699088
133800	1557979077102	135	28	0.007126530612244898	0.024991994663108738	103	32	0.9836257924446374
133900	1557979111075	151	25	0.007105775075987842	0.024835223482321547	119	32	0.9836184976118106
134000	1557979145139	139	24	0.00711341728180634	0.024807204803202136	102	37	0.983593139383413
134100	1557979179178	133	24	0.00711993052540165	0.024821881254169446	101	32	0.9835873208858011
134200	1557979213320	161	23	0.007138514980460269	0.02478052034689793	129	32	0.9835170646982198
134300	1557979247273	154	23	0.007138775510204081	0.024935290193462308	122	32	0.9835890577507599
134400	1557979281349	152	26	0.007140599218410769	0.024849232821881256	115	37	0.9835834997828918
134500	1557979315269	144	24	0.007168996960486322	0.0248285523682455	113	31	0.983568041684759
134600	1557979349321	134	28	0.007131567520625271	0.024803202134756504	101	33	0.9836059053408598
134700	1557979383131	160	24	0.007130351715154147	0.024625750500333558	122	38	0.9836060790273556
134800	1557979416937	152	23	0.0071272253582283975	0.024903935957304873	120	31	0.9836057316543638
134900	1557979450899	150	27	0.007120017368649588	0.02494596397598399	115	35	0.9836056448111159
135000	1557979485051	152	24	0.0071321754233608335	0.024827885256837892	117	35	0.9836072079895788
135100	1557979518809	164	26	0.007166478506296136	0.024777851901267512	128	36	0.9835584889274859
135200	1557979552840	142	27	0.007132870169344333	0.024885923949299536	114	28	0.9836242292661745
135300	1557979586610	156	23	0.007146765089014329	0.024822548365577055	119	37	0.9836381241858445
135400	1557979620640	148	23	0.0071232305688232736	0.025028018679119416	116	32	0.9836077290490665
135500	1557979654634	155	24	0.007123317412071212	0.024935290193462308	126	29	0.9835689969604863
135600	1557979688563	159	28	0.007122796352583586	0.02484656437625083	127	32	0.9836243161094225
135700	1557979722686	157	24	0.007144420321320018	0.024903268845897265	126	31	0.9836400347372992
135800	1557979756615	149	23	0.007121754233608337	0.024871914609739827	117	31	0.9836024316109423
135900	1557979790598	158	26	0.007139904472427269	0.025030687124749835	127	31	0.9835587494572297
136000	1557979824676	158	26	0.007146244029526704	0.02488725817211474	121	37	0.983543030829353
136100	1557979858646	147	27	0.007154233608336951	0.0249733155436958	116	31	0.983562570560139
136200	1557979892647	154	28	0.0071498914459400785	0.02503002001334223	123	31	0.9835543204515849
136300	1557979926706	151	24	0.007156578376031264	0.025083388925950634	119	32	0.9836010421189753
136400	1557979960458	167	24	0.007154407294832826	0.025087391594396265	130	37	0.9835545809813288
136500	1557979994204	153	24	0.007142770299609205	0.02489993328885924	121	32	0.9836772036474164
136600	1557980028128	163	25	0.007153017802865827	0.024949299533022017	134	29	0.9835702996092054
136700	1557980062078	163	24	0.007152670429874077	0.0246971314209473	131	32	0.983630568823274
136800	1557980096257	169	26	0.007115588363004776	0.024758505670446965	133	36	0.9836386452453322
136900	1557980130232	158	24	0.00714329135909683	0.024833222148098733	124	33	0.9836161528441164
137000	1557980164116	154	24	0.007132870169344333	0.024885923949299536	121	33	0.9835733391228833
137100	1557980197987	143	24	0.007108293530178029	0.024877918612408272	112	30	0.9836183239253148
137200	1557980232030	150	24	0.007123056882327399	0.0248945963975984	117	33	0.9836008684324794
137300	1557980265938	156	25	0.0071203647416413374	0.02475517011340894	120	36	0.9836072079895788
137400	1557980300106	135	24	0.00715223621363439	0.024856571047364908	103	32	0.9836119843682154
137500	1557980334074	152	25	0.007159878419452888	0.0247891927951968	115	37	0.9835287885366912
137600	1557980367991	130	27	0.007156752062527139	0.024901267511674447	102	28	0.983631871471993
137700	1557980402070	157	24	0.007114719930525402	0.02476717811874583	125	32	0.9836327399044724
137800	1557980436054	150	27	0.00712957012592271	0.024997998665777187	118	32	0.9835753365175858
137900	1557980469896	134	27	0.0071569257490230135	0.0249079386257505	103	31	0.9835323491098568
138000	1557980503901	158	23	0.007150499348675641	0.024975316877918614	126	32	0.9835919235779418
138100	1557980537998	156	24	0.007108988276161529	0.02484322881921281	122	34	0.9835735128093791
138200	1557980571977	162	24	0.0071131567520625275	0.025038692461641095	129	33	0.9836838905775076
138300	1557980605980	150	24	0.007163352149370386	0.0250527018012008	118	32	0.9835794181502389
138400	1557980640044	149	25	0.0071173252279635255	0.02492261507671781	119	30	0.9836203213200174
138500	1557980674044	150	24	0.007124359531046461	0.02491727818545697	114	36	0.9836178897090752
138600	1557980708070	165	24	0.007114806773773339	0.024855903935957307	128	37	0.9836057316543638
138700	1557980742114	163	24	0.007120712114633087	0.025032021347565044	131	32	0.9835946157186278
138800	1557980776089	139	24	0.007148675640468953	0.02499733155436958	102	37	0.983555536257056
138900	1557980810132	143	27	0.007142857142857143	0.024781854569713144	112	31	0.9835994789405124
139000	1557980844260	164	25	0.007131306990881459	0.024967978652434955	127	37	0.9836170212765958
139100	1557980878280	141	25	0.007132001736864959	0.02496197464976651	104	37	0.9836415110725141
139200	1557980912148	158	25	0.007149717759444204	0.02499599733155437	128	30	0.983587494572297
139300	1557980946222	157	24	0.007133738601823709	0.02494462975316878	126	31	0.9835783760312635
139400	1557980980246	160	24	0.0071481545809813285	0.024827885256837892	124	36	0.983556925749023
139500	1557981014377	153	24	0.007159878419452888	0.02487525016677785	117	36	0.9835822839774208
139600	1557981048381	154	25	0.007149023013460703	0.02490527018012008	125	28	0.9835386886669562
139700	1557981082536	157	28	0.007136257056013895	0.024899266177451633	123	34	0.9835859313938341
139800	1557981116670	163	27	0.007136691272253582	0.02491060707138092	131	31	0.9836755536257056
139900	1557981150421	153	27	0.007136864958749457	0.02488325550366911	124	29	0.9835856708640903
140000	1557981184387	134	24	0.007109161962657404	0.025038692461641095	104	30	0.983630481980026
140100	1557981218404	140	23	0.0071380807642205816	0.024969979986657773	112	28	0.9835870603560574
140200	1557981252471	157	24	0.007114980460269214	0.025041360907271513	120	37	0.9835877551020408
140300	1557981286642	155	24	0.007139557099435519	0.024947965310206804	119	36	0.9835636126791142
140400	1557981320688	162	24	0.007162310030395137	0.024956637758505668	130	32	0.9835644811115936
140500	1557981354720	158	26	0.007141293964394268	0.024844563042028017	127	31	0.9836255319148937
140600	1557981388687	153	27	0.007161788970907512	0.02487525016677785	116	37	0.9835590099869735
140700	1557981422889	157	25	0.007133217542336083	0.02490660440293529	126	31	0.983604255319149
140800	1557981456961	160	24	0.0071510204081632655	0.024918612408272183	123	36	0.9835857577073382
140900	1557981491041	148	25	0.007151280937907078	0.024866577718478985	119	29	0.9835640468953539
141000	1557981524743	140	24	0.007155536257056014	0.024767845230153438	111	29	0.9835593573599652
141100	1557981558542	151	25	0.007158141554494138	0.02493262174783189	117	34	0.9835752496743378
141200	1557981592266	164	24	0.007134346504559271	0.024967978652434955	133	31	0.9835524967433782
141300	1557981626525	130	24	0.0071508467216673905	0.024991327551701137	99	31	0.983608250108554
141400	1557981660646	161	25	0.007141207121146331	0.024984656437625083	133	28	0.9835564046895354
141500	1557981694652	149	27	0.007124793747286149	0.025037358238825882	122	27	0.9835927051671732
141600	1557981728654	160	23	0.007150673035171516	0.02488725817211474	129	31	0.9835692574902302
141700	1557981762838	161	24	0.007147720364741641	0.02500800533689126	129	32	0.983581849761181
141800	1557981796800	163	25	0.007144854537559705	0.02503002001334223	125	38	0.9835590968302215
141900	1557981830932	133	26	0.007187841945288754	0.02500266844563042	101	31	0.9835814155449414
142000	1557981864814	131	25	0.00715909683022145	0.025061374249499665	99	32	0.9835480677377334
142100	1557981898786	130	24	0.007164654798089448	0.02491060707138092	102	28	0.9835772470690404
142200	1557981932829	160	23	0.007190099869735128	0.02510140093395597	123	36	0.9835135909683023
142300	1557981966880	144	27	0.0071548415110725145	0.025038025350233487	113	31	0.9835717759444204
142400	1557982001038	145	26	0.0071371254884932695	0.024939959973315544	117	28	0.983633347807208
142500	1557982034810	133	24	0.007157012592270951	0.02492261507671781	102	31	0.9835864524533218
142600	1557982068934	151	24	0.007136864958749457	0.024856571047364908	119	32	0.9836392531480678
142700	1557982102989	146	24	0.007149804602692141	0.02496597731821214	114	32	0.9835903603994789
142800	1557982137139	152	24	0.007146678245766392	0.025041360907271513	124	28	0.983584715588363
142900	1557982171155	142	25	0.007156665219279201	0.024969979986657773	111	31	0.98350273556231
143000	1557982205284	168	25	0.007148415110725141	0.024935290193462308	133	35	0.9835870603560574
143100	1557982239352	158	26	0.007155102040816327	0.02496197464976651	126	32	0.9836051237516283
143200	1557982273430	134	24	0.007164654798089448	0.024935290193462308	102	32	0.9835551020408163
143300	1557982307359	160	24	0.007139122883195832	0.02503669112741828	128	32	0.9835903603994789
143400	1557982341519	162	25	0.00713538862353452	0.02502268178785857	125	37	0.9835739470256187
143500	1557982375617	132	24	0.007168128528006947	0.024911941294196133	103	29	0.983552670429874
143600	1557982409480	133	27	0.007161788970907512	0.024896597731821214	101	32	0.9835870603560574
143700	1557982443582	157	25	0.007179504993486756	0.024937291527685125	125	32	0.9835831524099001
143800	1557982477602	151	27	0.007165523230568824	0.02503002001334223	117	34	0.9835717759444204
143900	1557982511617	150	28	0.007180373425966131	0.025042695130086726	118	32	0.9835466782457664
144000	1557982545791	150	24	0.007193834129396439	0.0250787191460974	121	29	0.9835531046461138
144100	1557982579921	163	24	0.0071757707338254454	0.02485123415610407	126	37	0.9835167173252279
144200	1557982614099	165	24	0.007143378202344767	0.024969312875250168	128	37	0.9835532783326096
144300	1557982648150	145	24	0.0071689101172383845	0.024933955970647098	113	32	0.983540338688667
144400	1557982682204	155	24	0.007153017802865827	0.024925283522348234	124	31	0.9835646547980894
144500	1557982716244	143	28	0.007146244029526704	0.024841894596397598	111	32	0.9835832392531481
144600	1557982750304	141	24	0.007154494138080764	0.024913942628418943	109	32	0.983612505427703
144700	1557982784308	154	24	0.007155102040816327	0.024903935957304873	117	37	0.9836072079895788
144800	1557982818516	140	26	0.007150499348675641	0.024875917278185458	103	36	0.9835853234910986
144900	1557982852573	164	23	0.0071481545809813285	0.02481654436290861	127	37	0.9836037342596613
145000	1557982886653	156	24	0.007120451584889275	0.024977318212141428	119	37	0.9836295267042987
145100	1557982920796	154	24	0.0071580547112462005	0.0249079386257505	125	29	0.9835836734693878
145200	1557982954703	163	28	0.007156491532783326	0.024774516344229485	126	37	0.9836137212331741
145300	1557982988824	147	26	0.007156057316543639	0.0248685790527018	115	32	0.9835937472861485
145400	1557983022994	149	24	0.007151715154146765	0.024950633755837226	115	34	0.9835907946157186
145500	1557983057149	157	25	0.007185236647850629	0.02481187458305537	120	37	0.9835504993486757
145600	1557983090814	160	26	0.00717455492835432	0.024925950633755835	128	32	0.9835597047329571
145700	1557983124950	152	25	0.0071748154580981325	0.024893262174783187	121	31	0.9835739470256187
145800	1557983158930	159	24	0.007153799392097264	0.02480120080053369	122	37	0.983604255319149
145900	1557983193166	129	25	0.007155449413808077	0.024796531020680454	101	28	0.9835588363004777
146000	1557983227183	153	26	0.007167086409031698	0.024903935957304873	125	28	0.9835093356491533
146100	1557983261246	158	24	0.007182544507164568	0.024817878585723815	121	37	0.9835458966565349
146200	1557983295510	159	24	0.007144594007815893	0.024920613742494997	128	31	0.9835950499348676
146300	1557983329593	158	23	0.007148762483716891	0.024911941294196133	125	33	0.983597221016066
146400	1557983363753	162	26	0.00716769431176726	0.024893929286190795	125	37	0.9835577941815024
146500	1557983397801	149	24	0.0071580547112462005	0.024939959973315544	112	37	0.9836427268779853
146600	1557983432198	159	28	0.007169778549717759	0.024983989326217478	123	36	0.983588970907512
146700	1557983466389	157	25	0.0071615284411637	0.02495930620413609	126	31	0.9835622231871471
146800	1557983500339	130	27	0.0071656969170646985	0.02499332888592395	102	28	0.9835753365175858
146900	1557983534323	152	24	0.007140599218410769	0.024885256837891927	123	29	0.9836323925314807
147000	1557983568225	155	24	0.0071914025184541906	0.024875917278185458	124	31	0.9835484151107251
147100	1557983602116	150	26	0.007160312635692575	0.024881254169446296	113	37	0.9835330438558402
147200	1557983636344	158	26	0.007169083803734259	0.02490260173448966	126	32	0.983590186712983
147300	1557983670143	157	23	0.007166044290056448	0.024862575050033354	125	32	0.9835636126791142
147400	1557983704119	146	23	0.007158488927485888	0.024904603068712474	113	33	0.9835614415979158
147500	1557983738161	161	24	0.007176031263569258	0.024827885256837892	124	37	0.9835954841511072
147600	1557983772163	165	28	0.0071601389491967	0.02482121414276184	128	37	0.9835487624837169
147700	1557983806234	166	25	0.007138688666956144	0.02497264843228819	133	33	0.9835782891880156
147800	1557983840399	143	23	0.007184628745115067	0.02492461641094063	114	29	0.9835935735996526
147900	1557983874357	151	23	0.007165957446808511	0.02475783855903936	114	36	0.9836046026921407
148000	1557983908496	155	28	0.007189318280503691	0.02487258172114743	123	31	0.9835524967433782
148100	1557983942599	152	25	0.007189491966999566	0.02501734489659773	120	32	0.9835795049934868
148200	1557983976552	159	25	0.007189926183239253	0.024984656437625083	125	34	0.9835366912722536
148300	1557984010603	131	28	0.007158923143725575	0.024955970647098064	100	31	0.9836105080330004
148400	1557984044661	132	24	0.007171862787668259	0.02473115410273516	100	32	0.9835788102475033
148500	1557984078582	146	26	0.007176204950065133	0.024900600400266846	114	32	0.9835598784194529
148600	1557984112688	132	25	0.00714224924012158	0.024848565710473648	100	32	0.9836119843682154
148700	1557984146850	145	24	0.007156057316543639	0.02485123415610407	113	32	0.9835688232739904
148800	1557984180852	160	27	0.007137038645245332	0.024778519012675117	129	31	0.9835970473295701
148900	1557984214912	148	25	0.007194355188884064	0.02483188792528352	116	32	0.9835572731220148
149000	1557984248787	162	25	0.007198263135041251	0.02483855903935957	128	34	0.9835600521059488
149100	1557984282833	158	24	0.00717047329570126	0.025037358238825882	126	32	0.9835406860616587
149200	1557984316983	154	25	0.007177247069040382	0.025034689793195463	123	31	0.9835956578376032
149300	1557984351045	156	24	0.0071590099869735125	0.024844563042028017	123	33	0.9835912288319583
149400	1557984385058	131	24	0.00720034737299175	0.02487124749833222	99	32	0.9835537125488494
149500	1557984419104	149	24	0.00714398610508033	0.024819212808539028	117	32	0.9835738601823708
149600	1557984453138	147	23	0.007201650021710812	0.02491460973982655	117	30	0.9835504993486757
149700	1557984487293	151	26	0.007149196699956578	0.024969979986657773	119	32	0.9836437689969605
149800	1557984521497	152	23	0.007135822839774208	0.025053368912608405	114	38	0.9835940078158923
149900	1557984555521	164	26	0.007176118106817195	0.024946631087391598	127	37	0.983537559704733
150000	1557984589688	152	28	0.007189405123751628	0.024983989326217478	120	32	0.9836093790707773
150100	1557984623915	159	26	0.007144420321320018	0.02493929286190794	128	31	0.9835365175857577
150200	1557984657941	157	25	0.007171341728180634	0.024886591060707137	126	31	0.9835811550151976
150300	1557984691978	159	25	0.007169431176726009	0.024986657771847897	127	32	0.9835690838037343
150400	1557984726261	137	24	0.007186799826313504	0.02490527018012008	100	37	0.9835328701693443
150500	1557984760470	149	24	0.007206426400347373	0.024807871914609737	112	37	0.9835099435518888
150600	1557984794501	154	25	0.007166478506296136	0.02484656437625083	117	37	0.983659748154581
150700	1557984828458	155	38	0.007174294398610508	0.0248679119412942	123	32	0.9835406860616587
150800	1557984862336	151	36	0.007148588797221016	0.02483122081387592	120	31	0.9836243161094225
150900	1557984896577	157	38	0.007158228397742075	0.0247898599066044	125	32	0.9835813287016935
151000	1557984930614	147	37	0.007173686495874946	0.024655770513675786	114	33	0.9835377333912289
151100	1557984964636	157	25	0.007164654798089448	0.024665110073382256	128	29	0.9835634389926183
151200	1557984998719	144	25	0.007166912722535823	0.02478252168112075	115	29	0.9835597047329571
151300	1557985032707	147	25	0.007162049500651324	0.02471847898599066	116	31	0.9835957446808511
151400	1557985066702	147	24	0.007194094659140252	0.024933955970647098	115	32	0.9835551888840642
151500	1557985100700	144	26	0.007158141554494138	0.02485123415610407	106	37	0.9835727312201477
151600	1557985134820	135	26	0.007197742075553626	0.024809873248832555	103	32	0.9835620495006513
151700	1557985168544	147	27	0.007195310464611376	0.024855903935957307	110	37	0.9835663916630482
151800	1557985202701	145	25	0.007173165436387321	0.024949299533022017	117	28	0.983555536257056
151900	1557985236848	133	27	0.0071816760746851935	0.024709806537691795	105	28	0.9835752496743378
152000	1557985270692	139	26	0.007188970907511941	0.02486057371581054	110	29	0.9836044290056448
152100	1557985304801	159	25	0.007166739036039948	0.02480120080053369	122	37	0.9835703864524533
152200	1557985338896	131	24	0.0071995657837603125	0.02483455637091394	102	29	0.9835340859748155
152300	1557985372960	158	26	0.0071776812852800695	0.024963308872581722	129	29	0.9835814155449414
152400	1557985407099	151	26	0.007169952236213634	0.024859906604402935	120	31	0.9836044290056448
152500	1557985440918	140	23	0.007167173252279635	0.024929286190793862	112	28	0.9835465045592705
152600	1557985475046	152	23	0.007179418150238819	0.02483122081387592	118	34	0.9835326096396005
152700	1557985509114	149	24	0.007186191923577942	0.024978652434956637	112	37	0.9835245332175423
152800	1557985543143	149	27	0.007171081198436822	0.02479853235490327	115	34	0.9835856708640903
152900	1557985576967	136	38	0.007164654798089448	0.024751834556370915	104	32	0.983563873208858
153000	1557985610989	151	37	0.007209031697785497	0.02472114743162108	119	32	0.9835737733391229
153100	1557985645052	150	38	0.007194007815892314	0.024822548365577055	119	31	0.9835433782023447
153200	1557985679249	142	24	0.007205297438124186	0.024877251501000664	114	28	0.9835335649153278
153300	1557985713252	151	26	0.007178028658271819	0.024927284856571048	119	32	0.9835461571862788
153400	1557985747137	164	27	0.007206860616587061	0.024861240827218148	127	37	0.9835459834997828
153500	1557985781157	130	24	0.007166044290056448	0.02487525016677785	102	28	0.9835476335214937
153600	1557985815040	158	24	0.007177073382544507	0.02490660440293529	130	28	0.9835904472427269
153700	1557985849060	150	26	0.007195918367346938	0.024744496330887256	122	28	0.983604168475901
153800	1557985883241	156	24	0.007148241424229266	0.024933955970647098	124	32	0.983594442032132
153900	1557985917445	149	27	0.007144072948328267	0.024892595063375583	118	31	0.9836297872340426
154000	1557985951361	159	24	0.007191663048198003	0.024792528352234826	128	31	0.9835635258358663
154100	1557985985500	155	25	0.007171949630916196	0.024762508338892594	124	31	0.9835634389926183
154200	1557986019530	144	25	0.007172818063395571	0.024729152768512345	114	30	0.9835372991749891
154300	1557986053507	159	36	0.007145549283543205	0.02491060707138092	123	36	0.983533391228832
154400	1557986087540	147	41	0.007191663048198003	0.02508138759172782	119	28	0.9835611810681719
154500	1557986121799	148	25	0.007159878419452888	0.024761174116077384	120	28	0.9835692574902302
154600	1557986155802	158	26	0.007180026052974381	0.025019346230820545	121	37	0.9835381676074685
154700	1557986189743	146	24	0.007167173252279635	0.02484723148765844	117	29	0.9836028658271819
154800	1557986223766	147	24	0.007169691706469822	0.024811207471647764	117	30	0.983549978289188
154900	1557986257951	157	25	0.007154494138080764	0.024836557705136757	126	31	0.9835176726009552
155000	1557986291839	143	27	0.007178289188015632	0.025019346230820545	115	28	0.9835894919669995
155100	1557986325953	154	26	0.0071590099869735125	0.025	117	37	0.9835484151107251
155200	1557986359805	168	37	0.007185757707338254	0.024962641761174114	140	28	0.9835747286148502
155300	1557986393804	165	25	0.007191663048198003	0.025048699132755172	133	32	0.9836230134607035
155400	1557986427865	152	24	0.007194789405123751	0.024987324883255505	114	38	0.983574902301346
155500	1557986461841	158	24	0.007178289188015632	0.025057371581054037	127	31	0.9835018671298307
155600	1557986495834	155	24	0.007186799826313504	0.02507071380920614	118	37	0.9835357359965262
155700	1557986529848	151	24	0.007194355188884064	0.024796531020680454	122	29	0.9835405123751628
155800	1557986563897	158	24	0.007153886235345202	0.025132088058705804	127	31	0.983570733825445
155900	1557986597912	135	24	0.007179244463742944	0.025072715143428955	101	34	0.9835903603994789
156000	1557986631790	168	36	0.007192184107685628	0.024977985323549032	136	32	0.9835520625271386
156100	1557986665832	161	23	0.007213026487190621	0.02499066044029353	130	31	0.9835673469387755
156200	1557986700019	150	26	0.007167867998263135	0.024949966644429618	119	31	0.9835683022145029
156300	1557986734169	147	26	0.0071828050369083804	0.02496197464976651	113	34	0.9835431176726009
156400	1557986768312	149	28	0.007163438992618324	0.02505403602401601	117	32	0.9835734259661312
156500	1557986802390	147	25	0.00718593139383413	0.025119412941961308	110	37	0.9835535388623534
156600	1557986836389	159	24	0.007178549717759444	0.025015343562374916	122	37	0.9835605731654364
156700	1557986870365	146	36	0.007172991749891446	0.025007338225483653	118	28	0.9835356491532783
156800	1557986904704	162	26	0.007161441597915762	0.02503669112741828	129	33	0.983577854971776
156900	1557986938791	159	26	0.00720825010855406	0.024885923949299536	128	31	0.9835238384715589
157000	1557986972959	155	25	0.00718349978289188	0.025008672448298866	126	29	0.9835669127225358
157100	1557987007043	151	25	0.007226660877116804	0.02510406937958639	117	34	0.9834688666956144
157200	1557987041214	151	25	0.007201302648719062	0.025016677785190126	114	37	0.9835543204515849
157300	1557987075260	149	25	0.007169431176726009	0.02494596397598399	118	31	0.9835908814589666
157400	1557987109381	146	41	0.007177160225792445	0.02486457638425617	110	36	0.9835563178462875
157500	1557987143488	160	28	0.007214329135909683	0.024899266177451633	128	32	0.9835478072079896
157600	1557987177535	149	24	0.007184368215371255	0.024884589726484323	117	32	0.9835830655666522
157700	1557987211608	163	24	0.007172383847155884	0.02487925283522348	127	36	0.9835432913590968
157800	1557987245814	168	26	0.007179157620495006	0.024869913275517012	131	37	0.9835359965262701
157900	1557987279716	155	26	0.007190534085974815	0.024875917278185458	124	31	0.9835401650021711
158000	1557987313670	138	38	0.007139730785931394	0.024884589726484323	102	36	0.9836252713851498
158100	1557987347968	164	25	0.0071955709943551886	0.02502535023348899	126	38	0.9834980460269214
158200	1557987382122	155	24	0.007164828484585323	0.025056704469646432	126	28	0.9835427702996092
158300	1557987416176	152	28	0.0072104211897524965	0.024951967978652435	115	37	0.9835840208423795
158400	1557987450224	149	24	0.007199392097264438	0.02492394929953302	119	30	0.9835630916196266
158500	1557987484203	149	24	0.007176465479808945	0.024953302201467645	117	32	0.9835755102040816
158600	1557987518411	157	40	0.0071700390794615715	0.0249739826551034	120	37	0.9835950499348676
158700	1557987552665	148	27	0.0071826313504125055	0.025004002668445633	116	32	0.983529222752931
158800	1557987586705	158	26	0.007169431176726009	0.025021347565043362	129	29	0.9835886235345201
158900	1557987620528	140	23	0.007201650021710812	0.02504469646430954	110	30	0.9835756838905775
159000	1557987654690	141	25	0.007219539730785931	0.025117411607738494	113	28	0.9834950933564915
159100	1557987688806	154	36	0.007202605297438124	0.024945296864576385	117	37	0.9835321754233608
159200	1557987722808	159	25	0.007206860616587061	0.025030687124749835	129	30	0.9835615284411637
159300	1557987756715	159	23	0.0072389926183239256	0.02512141427618412	127	32	0.9835850629613547
159400	1557987790775	160	27	0.007203821102909249	0.024835890593729152	127	33	0.983547286148502
159500	1557987824924	156	26	0.00719036039947894	0.024911274182788525	123	33	0.9835100303951367
159600	1557987858949	132	23	0.007194789405123751	0.02509873248832555	100	31	0.9835602257924446
159700	1557987893001	148	24	0.007171602257924447	0.025011340893929285	115	33	0.9835704732957012
159800	1557987926945	168	23	0.007181415544941381	0.02510406937958639	131	36	0.9835806339557099
159900	1557987960884	155	25	0.0071963525835866266	0.02507605070046698	124	31	0.9836033000434217
160000	1557987994887	151	25	0.00719070777247069	0.025146764509673115	114	37	0.9835588363004777
160100	1557988028999	153	38	0.007167260095527573	0.02518945963975984	121	32	0.9835717759444204
160200	1557988063166	160	25	0.007192184107685628	0.025020680453635757	129	31	0.9835492835432045
160300	1557988097367	172	23	0.007199392097264438	0.02499066044029353	135	37	0.9836204950065133
160400	1557988131647	167	26	0.0071957446808510635	0.024969312875250168	135	32	0.9835856708640903
160500	1557988165855	165	28	0.0072024316109422495	0.025164776517678452	128	37	0.9835611810681719
160600	1557988200137	173	24	0.007223968736430743	0.025104736490993994	136	37	0.9835193226226661
160700	1557988234405	142	24	0.007179504993486756	0.02505537024683122	112	30	0.9835670864090317
160800	1557988268572	163	25	0.007185844550586192	0.025020013342228153	131	32	0.9836057316543638
160900	1557988302662	153	23	0.0071630047763786365	0.025075383589059374	121	32	0.9836249240121581
161000	1557988336825	163	37	0.0071934867564046896	0.0250400266844563	130	33	0.9835873208858011
161100	1557988371128	163	27	0.007174120712114633	0.025204803202134755	132	31	0.9835582283977421
161200	1557988405060	167	26	0.0071946157186278765	0.025038692461641095	130	37	0.9835470256187582
161300	1557988439212	157	26	0.007216847590099869	0.025180120080053367	125	32	0.9835299174989145
161400	1557988473310	162	40	0.007198871037776813	0.025128085390260173	130	32	0.9835313938341294
161500	1557988507477	152	24	0.007162917933130699	0.024904603068712474	124	28	0.9835915762049501
161600	1557988541607	141	24	0.0071963525835866266	0.025123415610406936	112	29	0.9835891445940078
161700	1557988575810	134	26	0.007185757707338254	0.02514743162108072	106	28	0.9835795918367347
161800	1557988609854	169	26	0.007193747286148502	0.025012675116744498	137	32	0.9835117672600955
161900	1557988643893	150	24	0.0071799392097264434	0.025087391594396265	115	35	0.9835723838471558
162000	1557988678123	163	28	0.007157707338254451	0.025134089392928622	126	37	0.9835753365175858
162100	1557988712286	155	24	0.007184368215371255	0.025119412941961308	122	33	0.9836121580547112
162200	1557988746470	147	23	0.007188797221016066	0.024983989326217478	118	29	0.9835290490664351
162300	1557988780632	156	27	0.00717524967433782	0.025114076050700467	119	37	0.9836033868866696
162400	1557988814897	131	23	0.0071915762049500655	0.025212808539026015	102	29	0.9835342596613114
162500	1557988849150	141	40	0.007193834129396439	0.025221480987324886	113	28	0.9835612679114198
162600	1557988883234	165	25	0.007211029092488059	0.02518145430286858	128	37	0.9835584889274859
162700	1557988917457	142	23	0.007199826313504125	0.02510140093395597	113	29	0.9835339991315675
162800	1557988951650	152	24	0.007174468085106383	0.02516010673782522	116	36	0.9835599652627008
162900	1557988985710	147	39	0.007157967867998263	0.025124749833222146	118	29	0.9835657837603127
