iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
62600	1601303502363	29	14	0.0032605315238903023	0.00865231187669991	15	13	0.9871146451795306
62700	1601303514196	39	12	0.003236499858637263	0.008625566636446055	24	14	0.9871174724342663
62800	1601303525723	28	14	0.0032263217415889173	0.00857207615593835	12	16	0.9871677975685609
62900	1601303537854	34	15	0.0032384789369522193	0.008603354487760652	13	20	0.9870654509471304
63000	1601303549880	38	13	0.0032357930449533503	0.00854125113327289	22	15	0.9871506926774102
63100	1601303561589	28	15	0.00322264631043257	0.008561650045330917	17	11	0.9870924512298558
63200	1601303573487	28	13	0.0032456884365281314	0.008555303717135086	13	14	0.9871629912355103
63300	1601303585323	31	29	0.0032455470737913486	0.008716681776971895	13	18	0.9870173876166243
63400	1601303597049	32	13	0.0032275940062199606	0.00857207615593835	14	17	0.9871063047780605
63500	1601303608772	26	13	0.0032126095561210064	0.008597914777878513	12	13	0.9870921685043822
63600	1601303620506	27	19	0.003256714729997173	0.008628739800543971	13	14	0.9870203562340967
63700	1601303632410	28	14	0.003264065592309867	0.008598368087035358	13	14	0.9870708227311281
63800	1601303644084	28	15	0.0032463952502120442	0.00864687216681777	15	13	0.9871106870229007
63900	1601303656043	34	22	0.003257986994628216	0.00865049864007253	13	20	0.987126802374894
64000	1601303667597	29	13	0.003218970879276223	0.008702175883952855	15	14	0.987177551597399
64100	1601303679377	29	15	0.0032462538874752614	0.008661378059836808	15	14	0.9870425501837715
64200	1601303691166	29	25	0.003267458297992649	0.008670897552130553	15	14	0.987119592875318
64300	1601303703040	29	14	0.0032581283573649986	0.008638259292837716	13	16	0.9870853830930166
64400	1601303714504	25	12	0.0032469607011591742	0.008655485040797824	13	11	0.9870983884648007
64500	1601303725941	33	18	0.00321826406559231	0.008570716228467815	14	18	0.9871095561210065
64600	1601303737736	28	13	0.0032421543681085668	0.008616500453309157	13	14	0.9870836867401753
64700	1601303749360	31	12	0.0032244840260107436	0.008611967361740708	14	16	0.9871718970879276
64800	1601303761284	41	14	0.003224059937800396	0.008622846781504986	22	18	0.9871037602487984
64900	1601303773215	32	9	0.0032290076335877863	0.008608340888485947	14	18	0.9870894826123834
65000	1601303785068	34	16	0.0032137404580152673	0.008587035358114234	14	19	0.987063754594289
65100	1601303796988	35	18	0.003229714447271699	0.008571622846781505	21	13	0.9870349165959853
65200	1601303808787	30	9	0.0032184054283290924	0.008621033544877607	13	17	0.987087079445858
65300	1601303820339	27	21	0.003244981622844218	0.008566183136899365	13	13	0.9870907548770144
65400	1601303832242	27	13	0.0032404580152671754	0.008599274705349047	13	13	0.9870723777212327
65500	1601303843936	25	13	0.0032196776929601357	0.008577969174977334	13	12	0.9871424936386769
65600	1601303855770	31	20	0.003213457732541702	0.008622393472348142	14	17	0.9871484308736217
65700	1601303867705	32	14	0.0032427198190556968	0.00862148685403445	15	17	0.987089765337857
65800	1601303879624	28	13	0.003234238054848742	0.00857116953762466	13	14	0.9870339270568278
65900	1601303891162	28	24	0.003232400339270568	0.008589755213055305	14	13	0.9871200169635285
66000	1601303903145	27	14	0.0032254735651682217	0.008605167724388033	13	13	0.9871112524738479
66100	1601303914903	31	11	0.0032466779756856095	0.008629193109700816	15	15	0.9871050325134295
66200	1601303926902	42	14	0.003236217133163698	0.008638259292837716	23	19	0.9871447554424654
66300	1601303938599	31	16	0.0032531806615776083	0.008626019945602902	13	17	0.9871361323155217
66400	1601303950446	35	13	0.0032283008199038734	0.008581142339075249	14	20	0.9871293469041561
66500	1601303962517	29	13	0.0032448402601074357	0.008686763372620128	13	16	0.9870995193666949
66600	1601303974165	28	12	0.003241023466214306	0.00864777878513146	13	14	0.9871017811704834
66700	1601303985903	28	21	0.003236217133163698	0.008606980961015412	13	14	0.987091037602488
66800	1601303997840	31	14	0.0032438507209499577	0.00864052583862194	17	14	0.9871406559230986
66900	1601304009421	31	13	0.0032405993780039583	0.008535358114233909	13	17	0.9871108283856376
67000	1601304021102	40	14	0.0032627933276788237	0.0086350861287398	24	15	0.9871265196494204
67100	1601304032928	31	14	0.003252897936104043	0.008536264732547597	13	18	0.9870805767599661
67200	1601304044562	28	23	0.0032465366129488266	0.008553490480507707	14	14	0.9870951371218547
67300	1601304056251	33	12	0.003231552162849873	0.00862148685403445	14	18	0.9870530110262935
67400	1601304067887	33	13	0.0032360757704269156	0.008597008159564823	14	18	0.9870769013288098
67500	1601304079476	39	12	0.0032119027424370936	0.008592928377153218	23	16	0.9871232683064745
67600	1601304091303	25	14	0.0032448402601074357	0.008568902991840434	13	11	0.9870620582414475
67700	1601304103059	28	14	0.0032263217415889173	0.00851541251133273	13	14	0.9870606446140797
67800	1601304114969	26	12	0.003254877014418999	0.008510879419764278	15	11	0.9870236075770427
67900	1601304126683	29	12	0.0032208085948543966	0.008530371713508613	14	14	0.9870824144755442
68000	1601304138231	37	14	0.003226745829799265	0.008514052583862194	25	11	0.9871437659033079
68100	1601304149592	29	13	0.003220949957591179	0.008486854034451496	13	15	0.9871266610121572
68200	1601304161133	30	20	0.0032408821034775235	0.00850725294650952	14	15	0.9870932994062765
68300	1601304173058	32	13	0.0032408821034775235	0.008548050770625567	14	18	0.9870400056545094
68400	1601304184793	33	12	0.003232541702007351	0.008538984587488667	13	19	0.9871119592875318
68500	1601304196763	43	13	0.0032421543681085668	0.008592928377153218	21	21	0.9870826972010178
68600	1601304208503	26	13	0.003235510319479785	0.00856663644605621	14	11	0.9870753463387051
68700	1601304220097	26	13	0.0032428611817924796	0.008548050770625567	14	11	0.9870465083404014
68800	1601304231715	29	13	0.003245405711054566	0.008532184950135992	14	15	0.9871453208934124
68900	1601304243325	32	12	0.0032626519649420413	0.0085675430643699	14	17	0.9870719536330224
69000	1601304255111	43	14	0.0032533220243143907	0.008589755213055305	23	19	0.9870767599660729
69100	1601304266920	30	14	0.003242013005371784	0.00856663644605621	16	14	0.987063047780605
69200	1601304278606	30	24	0.0032321176137970033	0.008596101541251134	15	15	0.987034492507775
69300	1601304290247	32	13	0.003243143907266045	0.008466908431550318	14	17	0.9870660163980775
69400	1601304302056	28	15	0.0032465366129488266	0.008497280145058931	14	13	0.9871429177268872
69500	1601304313818	27	13	0.0032551597398925644	0.00849818676337262	15	12	0.987095561210065
69600	1601304325172	25	13	0.00324342663273961	0.008671804170444242	14	11	0.9870711054566016
69700	1601304336907	27	14	0.003241306191687871	0.008621940163191297	13	14	0.9870540005654509
69800	1601304348736	30	14	0.003235510319479785	0.008560743427017226	14	15	0.987108566581849
69900	1601304360500	35	15	0.003250494769578739	0.00856482320942883	20	15	0.9870578173593441
70000	1601304372348	30	12	0.003226745829799265	0.008597914777878513	14	15	0.9870971162001696
70100	1601304384166	30	24	0.003242295730845349	0.008593834995466908	13	17	0.9871441899915182
70200	1601304396161	26	11	0.0032242013005371784	0.00859202175883953	12	13	0.98714631043257
70300	1601304407648	29	15	0.0032370653095843936	0.008586128739800544	13	16	0.9871201583262652
70400	1601304419459	26	13	0.003244416171897088	0.008535358114233909	13	13	0.9870541419281877
70500	1601304431203	28	12	0.003256714729997173	0.008590208522212149	15	12	0.9871277919140514
70600	1601304442691	37	14	0.0032502120441051737	0.008586128739800544	22	14	0.9871126661012157
70700	1601304454337	31	14	0.003237348035057959	0.008591115140525839	16	14	0.9870540005654509
70800	1601304466267	31	21	0.0032405993780039583	0.008542157751586583	14	16	0.9870573932711337
70900	1601304477963	32	13	0.0032697201017811706	0.008648232094288305	15	17	0.9870315238903025
71000	1601304489977	33	11	0.0032673169352558664	0.008594741613780599	16	17	0.9870968334746961
71100	1601304501996	32	15	0.003264065592309867	0.00864324569356301	16	16	0.9871197342380549
71200	1601304513756	24	13	0.0032485156912637828	0.008605621033544878	12	12	0.9870797285835454
71300	1601304525426	36	15	0.0032438507209499577	0.008575249320036265	22	14	0.9871316087079446
71400	1601304536993	28	14	0.0032568560927339553	0.008618766999093383	13	14	0.9870196494204128
71500	1601304548842	30	21	0.0032278767316935254	0.008601994560290118	15	15	0.987031806615776
71600	1601304560631	28	17	0.0032456884365281314	0.008596101541251134	14	13	0.9871258128357365
71700	1601304572781	29	22	0.0032530392988408255	0.008619673617407071	13	16	0.9870684195646028
71800	1601304584325	33	12	0.00324780887757987	0.00856391659111514	14	18	0.9870452360757704
71900	1601304596155	27	17	0.003245405711054566	0.008626473254759747	13	13	0.9871219960418434
72000	1601304607677	26	14	0.0032463952502120442	0.008665457842248413	14	11	0.987104042974272
72100	1601304619066	25	14	0.003264348317783432	0.008627833182230281	13	11	0.9870326547921968
72200	1601304630848	30	15	0.003248798416737348	0.008582048957388939	15	15	0.987063047780605
72300	1601304642823	31	14	0.003249081142210913	0.008651858567543063	15	15	0.9870679954763925
72400	1601304654743	32	14	0.0032527565733672602	0.00860970081595648	19	12	0.9870787390443879
72500	1601304666939	32	13	0.0032513429459994346	0.00857570262919311	15	17	0.9870469324286119
72600	1601304678635	29	19	0.0032442748091603053	0.008584315503173165	15	13	0.9871003675431156
72700	1601304690340	35	13	0.003244698897370653	0.008623753399818676	17	17	0.9871061634153238
72800	1601304702072	24	24	0.003237913486005089	0.008601541251133273	13	11	0.9871084252191122
72900	1601304713683	33	13	0.003267882386202997	0.00862964641885766	14	18	0.9870388747526152
73000	1601304725563	28	14	0.0032618037885213456	0.008590661831368994	14	13	0.9870900480633306
73100	1601304737233	25	13	0.0032675996607294316	0.008606074342701723	13	12	0.9869908114221091
73200	1601304748988	28	14	0.003266186033361606	0.008665004533091568	13	14	0.9870407124681934
73300	1601304760439	32	12	0.0032599660729431723	0.008599728014505892	13	19	0.9870537178399774
73400	1601304772081	32	14	0.0032578456318914334	0.008510426110607434	13	18	0.9870750636132316
73500	1601304784062	27	20	0.0032445575346338705	0.008596554850407978	13	14	0.9871536612948827
73600	1601304795801	31	14	0.0032448402601074357	0.008551677243880326	14	16	0.9870390161153519
73700	1601304807467	25	22	0.0032462538874752614	0.008570716228467815	14	11	0.9870672886627085
73800	1601304819101	30	12	0.0032253322024314393	0.008550770625566636	14	16	0.9871159174441617
73900	1601304830905	31	13	0.0032462538874752614	0.008581595648232094	15	15	0.9870333616058807
74000	1601304842848	30	14	0.003252615210630478	0.008610607434270173	13	16	0.987019508057676
74100	1601304854658	26	13	0.003265196494204128	0.008617860380779692	13	12	0.9869640938648572
74200	1601304866138	30	12	0.0032465366129488266	0.008567996373526746	16	13	0.9870501837715578
74300	1601304878092	31	14	0.00324780887757987	0.008625566636446055	13	18	0.9871010743567995
74400	1601304890192	44	14	0.003254594288945434	0.008626019945602902	23	21	0.9871057393271133
74500	1601304901829	28	19	0.0032684478371501273	0.008597008159564823	14	14	0.9870575346338705
74600	1601304913630	31	25	0.003211761379700311	0.00857026291931097	14	17	0.9871027707096409
74700	1601304925468	27	17	0.00323960983884648	0.008566183136899365	12	14	0.9870319479785129
74800	1601304937449	29	20	0.003259683347469607	0.008579782411604715	14	14	0.9871662425784563
74900	1601304949206	31	8	0.0032527565733672602	0.008557570262919312	13	17	0.9870381679389313
75000	1601304961039	32	19	0.00324399208368674	0.008643699002719855	14	18	0.9870674300254453
75100	1601304972874	31	15	0.003271557817359344	0.008596101541251134	15	16	0.9870573932711337
75200	1601304984655	31	13	0.003250777495052304	0.008646418857660926	16	15	0.9871173310715295
75300	1601304996504	30	12	0.0032657619451512583	0.00862692656391659	14	15	0.9870947130336444
75400	1601305008318	31	14	0.0032462538874752614	0.008665004533091568	15	15	0.9871081424936387
75500	1601305020059	27	11	0.003264348317783432	0.008671350861287399	14	13	0.9869943454905287
75600	1601305031676	26	13	0.0032823013853548206	0.008651858567543063	13	13	0.9870564037319762
75700	1601305043385	32	12	0.00326039016115352	0.008656391659111515	14	17	0.9870798699462822
75800	1601305055011	25	12	0.0032435679954763924	0.008586582048957389	13	11	0.9870761945151258
75900	1601305066547	40	13	0.003255301102629347	0.008586582048957389	24	16	0.9870692677410234
76000	1601305078157	25	15	0.003273678258411083	0.0086350861287398	14	11	0.9871191687871077
76100	1601305089764	36	14	0.0032415889171614363	0.008649592021758839	21	14	0.9870482046932428
76200	1601305101474	32	14	0.0032530392988408255	0.008615593834995466	13	18	0.9870534351145038
76300	1601305113212	29	23	0.003252473847893695	0.008619673617407071	13	16	0.9870842521911224
76400	1601305125163	26	11	0.0032465366129488266	0.008556210335448776	15	11	0.9870725190839694
76500	1601305136769	27	23	0.0032810291207237773	0.008585222121486854	15	12	0.9870708227311281
76600	1601305148570	33	8	0.003274950523042126	0.008522212148685404	14	18	0.9870182357930449
76700	1601305160463	34	25	0.0032707096409386486	0.008573436083408884	15	18	0.9870719536330224
76800	1601305172243	28	14	0.003252615210630478	0.008543064369900271	14	14	0.9870958439355386
76900	1601305184114	31	17	0.0032465366129488266	0.008612420670897552	15	16	0.9870400056545094
77000	1601305195877	27	14	0.0032302798982188296	0.008489573889392567	14	12	0.9871092733955329
77100	1601305207424	28	12	0.0032622278767316937	0.008577062556663644	14	14	0.9870947130336444
77200	1601305219437	28	12	0.0032569974554707377	0.00857116953762466	14	13	0.9870499010460843
77300	1601305230974	30	14	0.0032482329657902175	0.008534904805077062	15	14	0.9870347752332486
77400	1601305242998	32	13	0.0032721232683064743	0.008557116953762465	14	17	0.9870876448968052
77500	1601305254490	29	13	0.003269296013570823	0.008610607434270173	14	14	0.9871006502685892
77600	1601305266428	33	13	0.003245405711054566	0.008595194922937442	14	18	0.9870589482612383
77700	1601305277933	30	14	0.003258693808312129	0.008529011786038078	15	15	0.987086513994911
77800	1601305289788	27	12	0.0032547356516822164	0.008596101541251134	15	11	0.9870976816511168
77900	1601305301338	45	13	0.003273254170200735	0.00857207615593835	25	19	0.9870120158326265
78000	1601305313329	32	15	0.0032510602205258693	0.008618313689936537	14	18	0.9871051738761663
78100	1601305325167	31	20	0.0032589765337856943	0.008631912964641886	13	18	0.9870787390443879
78200	1601305336792	33	12	0.0032615210630477804	0.008631912964641886	15	17	0.9870766186033362
78300	1601305348564	28	25	0.003262086513994911	0.008562556663644605	14	13	0.9870767599660729
78400	1601305360239	28	8	0.003245829799264914	0.008611060743427016	14	14	0.987061775515974
78500	1601305371905	29	12	0.003268871925360475	0.00864596554850408	15	14	0.9870689850155498
78600	1601305383666	31	15	0.0032820186598812554	0.008612420670897552	15	16	0.9870761945151258
78700	1601305395186	33	15	0.003240316652530393	0.008631006346328195	13	20	0.9870476392422958
78800	1601305406905	27	13	0.0032486570540005656	0.008604714415231187	15	11	0.9870901894260673
78900	1601305418615	25	13	0.003252473847893695	0.008577062556663644	13	11	0.9870185185185185
79000	1601305429981	39	16	0.003254594288945434	0.008554397098821396	23	16	0.9871504099519367
79100	1601305441686	27	15	0.0032435679954763924	0.008612873980054397	15	11	0.9871239751201584
79200	1601305453675	30	22	0.0032299971727452643	0.008597461468721668	15	14	0.9870602205258694
79300	1601305465286	30	13	0.003278060503251343	0.008608794197642792	16	14	0.9871293469041561
79400	1601305477109	30	13	0.003258552445575346	0.00862964641885766	14	16	0.9870595137121855
79500	1601305489267	27	15	0.0032649137687305626	0.008679510426110607	14	13	0.987050042408821
79600	1601305501242	34	13	0.003266186033361606	0.008622393472348142	14	19	0.9870306757138818
79700	1601305512744	31	13	0.003270992366412214	0.008572982774252039	17	13	0.9870491942324003
79800	1601305524563	28	11	0.0032492225049476956	0.00864052583862194	13	14	0.9870364715860899
79900	1601305536284	33	19	0.003279756856092734	0.00864505893019039	14	18	0.9870696918292338
80000	1601305548321	31	15	0.0032667514843087364	0.008596101541251134	13	17	0.9870971162001696
80100	1601305560083	29	12	0.003249081142210913	0.008637352674524024	14	15	0.9871297709923664
80200	1601305571797	29	14	0.003254877014418999	0.008619673617407071	14	14	0.9870749222504948
80300	1601305583559	28	12	0.003241023466214306	0.008660924750679965	12	16	0.9871207237772123
80400	1601305595120	27	13	0.003244416171897088	0.008680870353581142	13	14	0.9870558382810292
80500	1601305606933	28	14	0.003275657336726039	0.008701722574796011	13	15	0.9870376024879842
80600	1601305618818	31	25	0.0032513429459994346	0.008603354487760652	15	16	0.9870517387616624
80700	1601305630545	33	12	0.0032496465931580436	0.008619673617407071	13	19	0.9871113938365846
80800	1601305642200	28	21	0.003275940062199604	0.008577062556663644	13	14	0.9870412779191405
80900	1601305654127	29	14	0.003265479219677693	0.008601541251133273	12	17	0.9870547073791348
81000	1601305665587	28	14	0.0032716991800961267	0.008624206708975521	13	14	0.9870506078597682
81100	1601305677193	27	14	0.0032418716426350015	0.00864868540344515	14	12	0.9870777495052304
81200	1601305688871	27	14	0.003243002544529262	0.008587941976427925	13	13	0.9871368391292056
81300	1601305700380	32	12	0.003251767034209782	0.008619220308250226	12	19	0.9870173876166243
81400	1601305712371	31	13	0.0032791914051456036	0.008689483227561197	14	16	0.9870306757138818
81500	1601305723820	30	15	0.003258552445575346	0.008598368087035358	15	14	0.9870196494204128
81600	1601305735487	28	13	0.0032810291207237773	0.008573889392565731	13	14	0.987013712185468
81700	1601305747298	28	15	0.003258693808312129	0.008616953762466002	15	12	0.9870626236923947
81800	1601305759121	29	12	0.003270144189991518	0.008520852221214868	15	14	0.9870739327113373
81900	1601305770976	29	12	0.003258411082838564	0.008596554850407978	13	16	0.9870121571953633
82000	1601305782742	31	14	0.0032581283573649986	0.008592475067996373	15	15	0.9870914616906983
82100	1601305794504	34	17	0.0032500706813683913	0.008489120580235722	15	19	0.9870306757138818
82200	1601305806357	33	13	0.003271840542832909	0.008545784224841342	14	18	0.9870069267741024
82300	1601305818182	29	14	0.00324780887757987	0.008603807796917499	14	15	0.9871489963245689
82400	1601305829827	27	13	0.003267458297992649	0.008667271078875794	13	14	0.987035764772406
82500	1601305841443	43	13	0.003265196494204128	0.008674977334542158	23	20	0.9871159174441617
82600	1601305853150	30	14	0.0032697201017811706	0.008601541251133273	16	13	0.9870651682216568
82700	1601305865136	32	22	0.0032595419847328243	0.008648232094288305	12	20	0.9870818490245972
82800	1601305876723	30	19	0.0032363584959004808	0.008612873980054397	15	15	0.9871070115917444
82900	1601305888709	27	22	0.003255725190839695	0.008627379873073436	13	14	0.9870817076618603
83000	1601305900535	33	12	0.003243143907266045	0.008750679963735266	13	19	0.987108566581849
83100	1601305912389	28	19	0.003270992366412214	0.008669990933816863	13	14	0.9870343511450381
83200	1601305924050	28	12	0.0032537461125247383	0.008655938349954668	13	15	0.987137828668363
83300	1601305935714	29	22	0.003254594288945434	0.00870716228467815	15	14	0.9871024879841673
83400	1601305947660	33	13	0.003266468758835171	0.008663644605621032	14	19	0.9871000848176421
83500	1601305959099	29	21	0.003253887475261521	0.00864324569356301	14	14	0.9870316652530393
83600	1601305970703	24	13	0.0032469607011591742	0.008626019945602902	13	11	0.9870482046932428
83700	1601305982486	28	15	0.0032516256714729998	0.008608794197642792	13	15	0.9870982471020638
83800	1601305994156	30	14	0.003272830081990387	0.008696736174070716	13	16	0.9870750636132316
83900	1601306005983	32	14	0.003275940062199604	0.008652765185856755	15	16	0.9870012722646311
84000	1601306017713	27	12	0.0032721232683064743	0.008577062556663644	13	14	0.9871065875035341
84100	1601306029359	30	13	0.0032564320045236077	0.008616500453309157	15	14	0.98709358213175
84200	1601306041025	28	13	0.003280746395250212	0.008592928377153218	14	14	0.9871089906700594
84300	1601306052631	30	14	0.0032683064744133444	0.008538077969174978	13	17	0.9869778060503251
84400	1601306064670	41	13	0.003271275091885779	0.008544424297370807	21	19	0.9870523042126096
84500	1601306076763	27	14	0.0032605315238903023	0.008581142339075249	13	13	0.987145603618886
84600	1601306088677	45	13	0.003266044670624823	0.008684950135992747	24	21	0.9870651682216568
84700	1601306100559	33	14	0.0032397512015832626	0.008582048957388939	15	18	0.9870730845349166
84800	1601306112060	24	19	0.0032475261521063047	0.008593381686310063	13	11	0.9871099802092168
84900	1601306123610	25	13	0.003268165111676562	0.008605621033544878	14	10	0.9870917444161719
85000	1601306135337	34	19	0.0032595419847328243	0.008595648232094287	13	20	0.9870759117896523
85100	1601306147009	30	15	0.0032500706813683913	0.008597914777878513	13	16	0.9870966921119593
85200	1601306158708	29	13	0.003278625954198473	0.008611967361740708	14	14	0.9869919423240034
85300	1601306170484	27	12	0.003273678258411083	0.008598368087035358	14	13	0.9870836867401753
85400	1601306182367	26	11	0.0032581283573649986	0.008551677243880326	12	14	0.9871012157195364
85500	1601306193882	30	14	0.0032148713599095277	0.00856663644605621	13	16	0.9870449533502968
85600	1601306205102	29	12	0.0032359344076901327	0.008581142339075249	15	13	0.9870395815662991
85700	1601306216896	33	18	0.0032656205824144755	0.008623753399818676	14	18	0.9871471586089907
85800	1601306228689	35	13	0.003267175572519084	0.008594288304623754	16	19	0.987003251342946
85900	1601306240370	25	20	0.0032486570540005656	0.008548050770625567	13	11	0.9871102629346904
86000	1601306252220	29	12	0.003276646875883517	0.008566183136899365	15	13	0.9870887757986995
86100	1601306264004	29	20	0.0032629346904156065	0.00858295557570263	15	14	0.9871041843370087
86200	1601306275842	28	12	0.003278625954198473	0.00864143245693563	13	14	0.9870769013288098
86300	1601306287768	27	14	0.0032479502403166527	0.008548050770625567	13	14	0.9870404297427198
86400	1601306299134	28	12	0.0032263217415889173	0.008617407071622847	14	13	0.9871547921967769
86500	1601306310802	31	13	0.0032695787390443877	0.008618766999093383	15	16	0.9870131467345208
86600	1601306322605	30	13	0.00322208085948544	0.00857207615593835	14	16	0.9871126661012157
86700	1601306334439	29	15	0.003250918857789087	0.00851994560290118	13	15	0.9870767599660729
86800	1601306346202	35	13	0.003264065592309867	0.0084818676337262	20	14	0.9870566864574498
86900	1601306357833	26	14	0.0032598247102063895	0.008525838621940163	13	13	0.9870706813683913
87000	1601306369275	27	26	0.0032475261521063047	0.00851722574796011	14	13	0.9870277070964094
87100	1601306380738	30	13	0.0032554424653661296	0.008610154125113328	15	14	0.9870740740740741
87200	1601306392489	32	22	0.0032609556121006504	0.008606527651858568	13	19	0.9871150692677411
87300	1601306404431	29	10	0.0032510602205258693	0.008610607434270173	15	14	0.9870446706248233
87400	1601306416142	28	22	0.0032598247102063895	0.008635539437896645	15	12	0.9870653095843935
87500	1601306427960	27	13	0.0032684478371501273	0.008579329102447868	13	13	0.9870035340684196
87600	1601306439640	32	14	0.0032598247102063895	0.008619220308250226	14	17	0.9870472151540853
87700	1601306451684	31	14	0.0032742437093582133	0.008564369900271986	13	17	0.9870476392422958
87800	1601306463402	35	12	0.0032397512015832626	0.008513145965548504	14	20	0.9870559796437659
87900	1601306475156	28	14	0.003254877014418999	0.008617860380779692	14	14	0.9870995193666949
88000	1601306486924	31	13	0.0032725473565168224	0.008641885766092474	16	14	0.9870206389595703
88100	1601306498744	32	14	0.003241023466214306	0.00866047144152312	21	10	0.9871229855810009
88200	1601306510611	27	14	0.00323522759400622	0.008655938349954668	14	13	0.9871325982471021
88300	1601306522461	28	22	0.0032540288379983035	0.008593381686310063	15	13	0.9870822731128075
88400	1601306534000	31	12	0.003276646875883517	0.008543064369900271	13	18	0.9870753463387051
88500	1601306545898	31	23	0.0032735368956743004	0.008582502266545784	14	16	0.9870972575629064
88600	1601306557578	26	13	0.003242013005371784	0.008510879419764278	15	10	0.9871453208934124
88700	1601306569337	33	20	0.003238620299689002	0.008601994560290118	15	18	0.9870887757986995
88800	1601306581308	34	13	0.0032448402601074357	0.008543064369900271	14	20	0.9870757704269154
88900	1601306593062	31	19	0.003251908396946565	0.008576155938349955	13	18	0.9870483460559797
89000	1601306604934	34	12	0.00324399208368674	0.008642792384406165	14	19	0.9870883517104891
89100	1601306616707	29	14	0.0032551597398925644	0.008641885766092474	14	14	0.9870859485439638
89200	1601306628671	30	12	0.003244133446423523	0.008614233907524933	13	17	0.98709754028838
89300	1601306640515	27	12	0.0032735368956743004	0.008558023572076157	13	13	0.9870545660163981
89400	1601306651951	25	13	0.003257562906417868	0.008597461468721668	14	10	0.9871224201300537
89500	1601306663662	29	13	0.003253887475261521	0.008591568449682683	15	13	0.9870530110262935
89600	1601306675383	50	14	0.0032733955329375176	0.008564369900271986	25	25	0.9870313825275657
89700	1601306687316	31	13	0.003256714729997173	0.008592475067996373	15	15	0.9870028272547356
89800	1601306699049	29	23	0.00323960983884648	0.00857842248413418	15	13	0.9870719536330224
89900	1601306710768	30	14	0.003263076053152389	0.008607434270172257	16	13	0.9870236075770427
90000	1601306722090	27	27	0.0032568560927339553	0.0086441523118767	14	12	0.9870445292620865
90100	1601306733836	28	13	0.0032516256714729998	0.008682230281051676	13	14	0.9870990952784846
90200	1601306745388	31	21	0.0032516256714729998	0.008651858567543063	15	15	0.9870818490245972
90300	1601306757143	32	15	0.0032476675148430875	0.008590661831368994	13	19	0.9871433418150976
90400	1601306769125	28	8	0.0032663273960983883	0.00866047144152312	14	14	0.9871006502685892
90500	1601306780731	28	13	0.003249505230421261	0.008656391659111515	14	14	0.9870407124681934
90600	1601306792447	26	14	0.0032803223070398645	0.008652765185856755	14	11	0.9871316087079446
90700	1601306804456	32	15	0.003268871925360475	0.00865140525838622	13	19	0.9870966921119593
90800	1601306816367	30	11	0.0032629346904156065	0.008616953762466002	15	15	0.9870781735934407
90900	1601306828235	28	13	0.0032668928470455188	0.008700815956482321	14	13	0.9871096974837433
91000	1601306840100	29	14	0.003252615210630478	0.008600181323662739	14	14	0.9870661577608143
91100	1601306852104	33	13	0.0032569974554707377	0.008618313689936537	16	16	0.9870849590048063
91200	1601306864075	29	13	0.0032704269154650834	0.008614233907524933	14	14	0.9870766186033362
91300	1601306876002	30	14	0.003261379700310998	0.00866863100634633	15	15	0.9870725190839694
91400	1601306887485	27	12	0.0032680237489397797	0.008594288304623754	15	11	0.9871186033361606
91500	1601306899314	33	12	0.0032680237489397797	0.008663191296464189	15	17	0.9871130901894261
91600	1601306910534	25	14	0.0032554424653661296	0.008631006346328195	14	11	0.9871194515125813
91700	1601306922048	30	13	0.003270992366412214	0.008741160471441524	13	17	0.987063754594289
91800	1601306933534	26	13	0.003262369239468476	0.0086622846781505	13	13	0.9871013570822731
91900	1601306945133	28	13	0.00326420695504665	0.00871532184950136	14	13	0.987064320045236
92000	1601306957127	30	13	0.003281453208934125	0.008650951949229374	17	12	0.9870588068985016
92100	1601306968630	31	12	0.003266186033361606	0.00857842248413418	14	17	0.987079304495335
92200	1601306980508	36	15	0.003249929318631609	0.008683136899365368	14	22	0.9870739327113373
92300	1601306992389	27	12	0.003254594288945434	0.008700362647325476	13	13	0.9870327961549336
92400	1601307004061	28	14	0.0032763641504099518	0.008696736174070716	13	14	0.987060503251343
92500	1601307015676	30	13	0.003273254170200735	0.008661831368993653	16	13	0.9870842521911224
92600	1601307027380	32	12	0.003263076053152389	0.008679057116953763	17	14	0.9871051738761663
92700	1601307039129	29	16	0.0032704269154650834	0.008660924750679965	15	14	0.9870665818490246
92800	1601307051036	32	15	0.0032793327678823864	0.008616047144152313	14	17	0.9870291207237772
92900	1601307062805	29	14	0.0032561492790500425	0.00864143245693563	15	14	0.9870448119875601
93000	1601307074741	33	23	0.003244416171897088	0.008708522212148686	13	19	0.9870896239751201
93100	1601307086503	25	12	0.0032721232683064743	0.008623753399818676	13	11	0.9871344359626802
93200	1601307098173	26	22	0.0032791914051456036	0.008618766999093383	13	13	0.9870839694656488
93300	1601307110027	31	13	0.0032815945716709078	0.008679510426110607	14	16	0.9870046649703138
93400	1601307121492	30	22	0.0032735368956743004	0.008665911151405258	16	14	0.9871054566016398
93500	1601307133321	30	13	0.0032721232683064743	0.008621033544877607	14	15	0.9870282725473565
93600	1601307144915	30	24	0.0032859768165111676	0.008642339075249321	15	14	0.9870555555555556
93700	1601307156837	27	19	0.0032479502403166527	0.008644605621033545	14	13	0.9870665818490246
93800	1601307168571	32	17	0.0032765055131467346	0.008623300090661831	20	12	0.9870896239751201
