iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
62500	1557950864154	39	18	0.0038080276361243627	0.005894949494949495	16	21	0.9865390689258101
62600	1557950886283	47	11	0.0037805560125020563	0.0059257575757575755	24	21	0.9864939957229808
62700	1557950908177	36	16	0.0037974995887481494	0.00592003367003367	14	20	0.9864841256785656
62800	1557950929909	33	28	0.003798322092449416	0.005916498316498316	13	18	0.9864936667215003
62900	1557950951761	36	12	0.0037871360421121896	0.0059037037037037035	14	20	0.9865083072873828
63000	1557950973635	39	17	0.0037917420628392827	0.0059171717171717176	17	20	0.9865004112518506
63100	1557950995475	39	12	0.0038058891265010694	0.005886531986531987	16	21	0.98654548445468
63200	1557951017393	38	16	0.0038076986346438557	0.00588047138047138	15	20	0.9865053462740583
63300	1557951039078	38	21	0.003786971541371936	0.0059037037037037035	15	21	0.9864739266326699
63400	1557951060885	40	11	0.003788781049514723	0.005911616161616162	17	21	0.9865364369139661
63500	1557951082707	41	9	0.0037974995887481494	0.005936700336700337	16	23	0.9865119263036684
63600	1557951104595	38	11	0.0037896035532159894	0.005944444444444445	15	21	0.9864939957229808
63700	1557951126389	40	9	0.0037905905576575095	0.005912794612794613	16	22	0.9865114328014476
63800	1557951148062	38	26	0.003802270110215496	0.005885521885521885	15	21	0.9865472939628228
63900	1557951169732	40	15	0.003821681197565389	0.005911952861952861	18	20	0.9864962987333443
64000	1557951191450	40	15	0.003795854581345616	0.005936026936026935	16	21	0.9865045237703569
64100	1557951213132	39	19	0.003805724625760816	0.00594057239057239	15	21	0.9864788616548774
64200	1557951235032	46	11	0.003797335088007896	0.005925420875420876	24	20	0.9864249054120744
64300	1557951256983	38	10	0.0038114821516696826	0.00592053872053872	15	21	0.9863923342655042
64400	1557951278762	47	15	0.0038009541042934693	0.0059281144781144785	16	29	0.9864543510445797
64500	1557951300412	39	12	0.0037924000658002962	0.005909932659932659	15	22	0.9865139003125514
64600	1557951322246	38	12	0.0038060536272413225	0.005909427609427609	14	22	0.9865191643362395
64700	1557951344244	39	14	0.003808685639085376	0.005896127946127947	15	22	0.9865056752755388
64800	1557951366206	38	11	0.003801283105773976	0.005881986531986532	15	20	0.9864987662444481
64900	1557951387990	37	16	0.003810824148708669	0.0058791245791245785	15	20	0.9865833196249383
65000	1557951409766	39	12	0.003798322092449416	0.005895286195286196	17	20	0.9865099522947853
65100	1557951431762	48	13	0.0038243132094094422	0.005917676767676768	26	20	0.9864406974831387
65200	1557951453818	37	17	0.0037876295443329496	0.005902356902356903	14	21	0.986518177331798
65300	1557951475754	42	14	0.003800296101332456	0.005937710437710438	16	24	0.9865270603717716
65400	1557951497781	38	8	0.003811153150189176	0.005944276094276094	15	21	0.9865306793880573
65500	1557951519591	37	15	0.0038229972034874156	0.005969360269360269	15	20	0.9865137358118111
65600	1557951541292	41	17	0.0037802270110215497	0.005945454545454546	18	21	0.9864888962000329
65700	1557951563077	41	22	0.003786313538410923	0.005942929292929293	17	22	0.9865890771508472
65800	1557951584973	50	13	0.003807369633163349	0.005939730639730639	28	20	0.9864566540549432
65900	1557951606602	39	9	0.003798322092449416	0.005918518518518518	15	22	0.9865130778088501
66000	1557951628449	40	10	0.003798815594670176	0.0059345117845117845	17	21	0.9864740911334101
66100	1557951650271	37	16	0.0038004606020727093	0.0059190235690235685	15	20	0.9865741075834841
66200	1557951671962	38	15	0.0038208586938641223	0.005918013468013468	15	21	0.9866198387892745
66300	1557951693794	38	13	0.003800296101332456	0.00592070707070707	14	22	0.9864954762296431
66400	1557951715822	38	14	0.0038172396775785493	0.005923737373737374	15	21	0.9865081427866426
66500	1557951737614	47	13	0.003793880572462576	0.005927441077441078	24	21	0.9864487580194111
66600	1557951759535	38	16	0.003802763612436256	0.005923063973063973	16	20	0.9864586280638263
66700	1557951781385	40	16	0.003830564237539069	0.005897474747474748	17	21	0.9864262214179964
66800	1557951803221	35	9	0.0038244777101496957	0.005912289562289562	14	19	0.9865017272577726
66900	1557951824992	39	19	0.003807205132423096	0.0059212121212121206	16	21	0.9865186708340188
67000	1557951846830	40	13	0.003801612107254483	0.005896127946127947	16	22	0.9865157098206941
67100	1557951868589	40	11	0.0038208586938641223	0.005903030303030303	17	21	0.9865180128310578
67200	1557951890276	40	18	0.003779075505839776	0.005912962962962963	16	22	0.9865117618029281
67300	1557951912088	41	14	0.0037886165487744693	0.005893265993265994	16	23	0.9865282118769535
67400	1557951933846	37	12	0.0037741404836321765	0.00592020202020202	15	20	0.9865426879420958
67500	1557951955703	40	12	0.003806218127981576	0.005873232323232324	15	23	0.9864831386741241
67600	1557951977475	37	27	0.0038132916598124693	0.005915319865319866	15	20	0.9864522125349564
67700	1557951999066	35	20	0.003797828590228656	0.0058991582491582486	13	20	0.9864507320282941
67800	1557952020930	37	13	0.003802928113176509	0.005894276094276094	15	19	0.9864309919394637
67900	1557952042755	44	15	0.003801118605033723	0.005904208754208754	22	20	0.9864875801941109
68000	1557952064491	40	16	0.0037780885013982564	0.005933164983164984	16	22	0.9865382464221089
68100	1557952086469	41	18	0.0038159236716565226	0.005915319865319866	17	21	0.9864670176015792
68200	1557952108460	39	24	0.003814114163513736	0.005954882154882155	16	21	0.9864903767066951
68300	1557952130273	38	8	0.003832209244941602	0.005925252525252525	15	21	0.9864449745023852
68400	1557952152187	38	18	0.0038042441190985357	0.005932154882154882	15	21	0.9865622635301858
68500	1557952173919	39	16	0.003810824148708669	0.005953030303030303	16	21	0.9864704721171246
68600	1557952195844	41	11	0.003813785162033229	0.005919191919191919	18	21	0.9864398749794374
68700	1557952217741	37	10	0.003796841585787136	0.005916329966329966	15	20	0.9865760815923672
68800	1557952239399	44	10	0.0038234907057081756	0.005923905723905725	22	20	0.986570817568679
68900	1557952261142	39	25	0.003814114163513736	0.005905050505050505	16	20	0.9865507484783681
69000	1557952282904	35	14	0.0038149366672150025	0.005937205387205388	13	20	0.9864740911334101
69100	1557952304737	38	13	0.0037787465043592696	0.005918686868686868	16	20	0.986542852442836
69200	1557952326549	43	14	0.0037780885013982564	0.005950673400673401	18	22	0.9865129133081099
69300	1557952348286	38	10	0.003793880572462576	0.00595925925925926	14	22	0.9864660305971377
69400	1557952370117	36	17	0.003790919559138016	0.0059654882154882155	15	19	0.9865081427866426
69500	1557952391871	49	11	0.0038262872182924824	0.005937373737373738	26	21	0.9864573120579042
69600	1557952413695	38	11	0.0037841750287876297	0.005922053872053872	15	21	0.9865833196249383
69700	1557952435525	37	10	0.003805231123540056	0.005967845117845118	15	20	0.9865249218621484
69800	1557952457638	39	13	0.003807863135384109	0.005953703703703704	17	19	0.9864953117289028
69900	1557952479440	37	18	0.0038081921368646157	0.005900336700336701	14	21	0.9865907221582497
70000	1557952501445	38	17	0.0038358282612271756	0.005892592592592593	15	21	0.9864614245764106
70100	1557952523292	39	12	0.0038024346109557495	0.005943939393939395	16	20	0.9864592860667873
70200	1557952545049	46	16	0.0037951965783846026	0.00592003367003367	24	20	0.986541536436914
70300	1557952566818	39	7	0.003794209573943083	0.0059523569023569025	16	21	0.986575917091627
70400	1557952588804	40	12	0.003803421615397269	0.005957744107744108	16	22	0.9865581510116795
70500	1557952610653	38	10	0.003808685639085376	0.0059547138047138055	15	21	0.986455831551242
70600	1557952632421	39	13	0.003813620661292976	0.005956060606060605	17	20	0.9865191643362395
70700	1557952654299	38	21	0.003787958545813456	0.005938552188552188	14	22	0.9865362724132258
70800	1557952676044	39	14	0.003819871689422602	0.005931144781144782	15	22	0.9865196578384603
70900	1557952697923	37	14	0.003821023194604376	0.0059257575757575755	14	21	0.9864523770356967
71000	1557952719774	38	9	0.0038218456983056424	0.005928787878787879	15	21	0.986553873992433
71100	1557952741764	40	9	0.003810330646487909	0.005931313131313131	17	21	0.9865125843066294
71200	1557952763823	37	21	0.0038132916598124693	0.005945959595959597	15	20	0.9865245928606678
71300	1557952785735	37	11	0.003824148708669189	0.005931649831649832	14	21	0.9864823161704228
71400	1557952807474	46	15	0.003829083730876789	0.005935016835016835	24	20	0.9864903767066951
71500	1557952829303	39	14	0.0038114821516696826	0.005949326599326599	15	22	0.9865267313702911
71600	1557952851003	42	17	0.003787465043592696	0.005945454545454546	17	23	0.986442835992762
71700	1557952872848	37	15	0.003819707188682349	0.005946801346801346	15	20	0.9865043592696167
71800	1557952894486	40	12	0.003814772166474749	0.005906734006734007	16	22	0.9864642210889949
71900	1557952916246	38	16	0.0038075341339036026	0.005939730639730639	15	21	0.9865022207599934
72000	1557952937920	37	9	0.0038090146405658823	0.005915488215488215	14	21	0.9864714591215661
72100	1557952959798	51	24	0.003806218127981576	0.005892929292929293	27	21	0.9865300213850963
72200	1557952981490	38	13	0.0038172396775785493	0.0058818181818181825	16	20	0.9864880736963316
72300	1557953003318	39	13	0.003809179141306136	0.005912289562289562	17	20	0.9864647145912157
72400	1557953025101	38	8	0.0038030926139167626	0.005924074074074074	15	21	0.9864910347096562
72500	1557953046760	38	13	0.0038284257279157757	0.00589983164983165	16	20	0.9864625760815924
72600	1557953068572	37	10	0.0038373087678894554	0.005898484848484848	15	20	0.9864908702089159
72700	1557953090109	39	12	0.0038169106760980423	0.005948653198653199	15	22	0.9864421779898009
72800	1557953111918	46	14	0.003814278664253989	0.005917845117845118	24	20	0.9863898667544004
72900	1557953133946	39	22	0.003805066622799803	0.005922390572390573	16	21	0.9864704721171246
73000	1557953155729	39	13	0.003809179141306136	0.005929797979797979	15	22	0.9864607665734496
73100	1557953177651	39	28	0.003823655206448429	0.005936026936026935	16	21	0.9864895542029939
73200	1557953199479	41	12	0.0038190491857213356	0.0059037037037037035	16	23	0.9864556670505017
73300	1557953221443	39	18	0.003822010199045896	0.005902525252525253	17	19	0.9864885671985524
73400	1557953243147	38	12	0.0038178976805395624	0.0058791245791245785	16	20	0.986516861325876
73500	1557953265120	44	14	0.003804737621319296	0.005874747474747475	24	17	0.9864601085704886
73600	1557953286879	38	15	0.0038183911827603225	0.005897643097643097	16	20	0.9864717881230466
73700	1557953308630	39	13	0.0037966770850468828	0.005895454545454545	16	21	0.986516203322915
73800	1557953330452	37	13	0.003799309096890936	0.005894949494949495	15	20	0.9865171903273565
73900	1557953352250	37	12	0.0038206941931238692	0.005875757575757576	15	20	0.9864484290179306
74000	1557953374146	38	12	0.0038160881723967757	0.0059060606060606065	16	20	0.9864599440697484
74100	1557953396076	39	14	0.0038200361901628557	0.005926094276094277	15	22	0.9864606020727094
74200	1557953417842	37	22	0.0038328672479026158	0.005892760942760943	15	20	0.9864749136371114
74300	1557953439684	39	13	0.0037951965783846026	0.005897979797979798	15	22	0.9864786971541372
74400	1557953461492	40	14	0.0037920710643197892	0.0059037037037037035	17	20	0.9865324888962
74500	1557953483286	37	12	0.003799967099851949	0.005902861952861953	15	20	0.9864775456489554
74600	1557953505009	39	15	0.003799473597631189	0.0059057239057239055	16	19	0.9865346274058233
74700	1557953526801	39	23	0.0038200361901628557	0.005904377104377105	17	20	0.9864426714920217
74800	1557953548690	38	15	0.0037996380983714426	0.005944107744107744	16	20	0.9865043592696167
74900	1557953570586	39	15	0.003801283105773976	0.00592020202020202	16	21	0.9865048527718375
75000	1557953592589	37	9	0.0038248067116302023	0.005933333333333333	15	20	0.9864099358447113
75100	1557953614404	39	18	0.003824642210889949	0.005912626262626263	16	21	0.9864273729231782
75200	1557953636159	39	16	0.0038228327027471625	0.005904545454545455	16	20	0.9864780391511762
75300	1557953658039	37	13	0.0038200361901628557	0.005914141414141414	15	20	0.9865012337555519
75400	1557953679851	38	20	0.0038109886494489226	0.005928451178451179	16	20	0.986517519328837
75500	1557953701650	36	16	0.0037935515709820694	0.00591936026936027	14	20	0.9865443329494983
75600	1557953723232	37	9	0.0038065471294620825	0.005895286195286196	15	20	0.9864576410593847
75700	1557953744868	39	13	0.003837473268629709	0.005935858585858586	16	21	0.9865010692548116
75800	1557953766624	37	19	0.003827274222734002	0.005957070707070707	15	20	0.9864589570653068
75900	1557953788313	37	9	0.003805066622799803	0.005927441077441078	15	20	0.9865566705050173
76000	1557953810056	38	9	0.0038144431649942425	0.005922053872053872	15	21	0.9865017272577726
76100	1557953831961	50	10	0.0037877940450732027	0.005918855218855219	28	20	0.9864806711630202
76200	1557953853769	40	14	0.0038348412567856555	0.005903198653198652	16	21	0.9865170258266163
76300	1557953875485	44	13	0.0038129626583319623	0.00591043771043771	18	24	0.9864240829083731
76400	1557953897225	37	12	0.003798815594670176	0.005904713804713804	15	20	0.9865010692548116
76500	1557953918985	36	9	0.0038144431649942425	0.005903367003367003	14	20	0.9864670176015792
76600	1557953940843	38	23	0.0038119756538904427	0.005906228956228956	16	20	0.9864653725941767
76700	1557953962788	37	17	0.0038284257279157757	0.005924915824915825	15	20	0.9864385589735154
76800	1557953984649	46	13	0.003817733179799309	0.005934848484848485	24	20	0.9864923507155782
76900	1557954006522	40	17	0.003823161704227669	0.005927104377104377	18	20	0.9864833031748643
77000	1557954028386	37	15	0.003803750616877776	0.005905050505050505	15	20	0.9865313373910183
77100	1557954050386	39	9	0.003848001316005922	0.005921717171717171	16	21	0.9864759006415529
77200	1557954072200	39	17	0.0038021056094752425	0.005919191919191919	16	20	0.9865257443658496
77300	1557954094202	37	15	0.003798322092449416	0.005929797979797979	14	21	0.9864900477052146
77400	1557954116051	37	14	0.003810824148708669	0.005913973063973063	15	20	0.9865574930087185
77500	1557954137790	48	17	0.003806876130942589	0.0058947811447811445	26	20	0.9865122553051489
77600	1557954159565	42	20	0.0038104951472281625	0.005924410774410775	18	22	0.986516861325876
77700	1557954181483	38	12	0.0038124691561112027	0.005922727272727272	17	19	0.9864806711630202
77800	1557954203243	37	9	0.0038053956242803093	0.005897306397306398	15	20	0.9865351209080441
77900	1557954225058	37	11	0.0038014476065142294	0.005912626262626263	15	20	0.9864895542029939
78000	1557954246902	40	22	0.003814114163513736	0.005911279461279461	16	22	0.986544826451719
78100	1557954268919	38	16	0.0037955255798651096	0.005882659932659932	15	21	0.9864553380490212
78200	1557954290689	39	9	0.003799473597631189	0.005937205387205388	17	20	0.9864193123869057
78300	1557954312591	39	19	0.003805231123540056	0.005938720538720539	16	21	0.9865380819213686
78400	1557954334332	38	13	0.0038134561605527224	0.005937878787878788	16	19	0.9865111037999671
78500	1557954356146	41	9	0.0037955255798651096	0.005941919191919192	17	21	0.9864670176015792
78600	1557954377916	40	16	0.0038063826287218295	0.005929797979797979	15	23	0.9864561605527224
78700	1557954399599	46	12	0.003810824148708669	0.0059006734006734	23	21	0.9865611120250041
78800	1557954421340	37	12	0.003818226682020069	0.00593939393939394	15	20	0.9865329823984208
78900	1557954443164	40	9	0.0038203651916433622	0.005958754208754209	17	21	0.9864632340845534
79000	1557954465127	39	25	0.0038001316005922027	0.00594057239057239	15	22	0.9865625925316663
79100	1557954486999	39	12	0.0038121401546306957	0.005952693602693603	16	21	0.9865397269287712
79200	1557954508800	37	8	0.0038021056094752425	0.005964478114478115	14	21	0.9864520480342162
79300	1557954530489	38	13	0.003795361079124856	0.005943097643097643	15	21	0.9865341339036026
79400	1557954552412	49	14	0.003829083730876789	0.005923905723905725	26	21	0.986457147557164
79500	1557954574182	37	13	0.0038325382464221088	0.005928619528619529	15	19	0.9864790261556177
79600	1557954596019	43	15	0.003814607665734496	0.005926599326599327	17	23	0.9864892252015134
79700	1557954617898	39	12	0.0037956900806053627	0.005931986531986531	15	22	0.9864708011186051
79800	1557954639764	38	16	0.0038257937160717224	0.0059102693602693605	15	21	0.9864782036519164
79900	1557954661609	40	22	0.0038045731205790427	0.0059235690235690235	16	22	0.986410429346932
80000	1557954683471	37	11	0.0038382957723309755	0.005953703703703704	15	20	0.9864911992103964
80100	1557954705249	37	10	0.0038009541042934693	0.005942424242424243	14	21	0.9865237703569666
80200	1557954727005	36	8	0.0038085211383451227	0.005945117845117845	14	20	0.9865211383451226
80300	1557954748747	39	10	0.0038190491857213356	0.005922727272727272	16	21	0.9864911992103964
80400	1557954770700	38	12	0.0037979930909689094	0.005928282828282828	14	22	0.9864905412074354
80500	1557954792537	41	8	0.0038208586938641223	0.005918686868686868	15	23	0.9865028787629544
80600	1557954814310	49	18	0.0038341832538246424	0.005922727272727272	27	20	0.9864242474091134
80700	1557954836154	41	15	0.003826616219772989	0.005926094276094277	17	22	0.9865412074354335
80800	1557954857781	37	7	0.003827603224214509	0.00592895622895623	15	20	0.9865152163184734
80900	1557954879473	37	18	0.003801612107254483	0.005901010101010101	15	20	0.9865412074354335
81000	1557954901350	39	22	0.003823655206448429	0.005911784511784512	17	20	0.9864551735482809
81100	1557954923288	40	16	0.003833031748642869	0.005932659932659933	18	20	0.9865377529198881
81200	1557954945150	36	9	0.003829083730876789	0.00594023569023569	15	19	0.9864821516696826
81300	1557954967155	43	9	0.0038178976805395624	0.005931818181818181	23	18	0.9864821516696826
81400	1557954989277	40	15	0.0038262872182924824	0.005901851851851853	17	21	0.9864833031748643
81500	1557955011192	41	22	0.003814278664253989	0.0059035353535353535	17	22	0.9864670176015792
81600	1557955033176	37	12	0.0038119756538904427	0.005905555555555555	15	20	0.9865053462740583
81700	1557955054996	39	20	0.003815759170916269	0.005917340067340068	16	21	0.9865328178976805
81800	1557955077137	40	16	0.0038193781872018426	0.005909090909090909	16	22	0.9864930087185393
81900	1557955099155	40	11	0.0037928935680210563	0.005920370370370371	17	21	0.9865288698799145
82000	1557955120951	47	8	0.003834512255305149	0.005897306397306398	21	23	0.9864281954268794
82100	1557955142788	39	11	0.0038387892745517355	0.005908585858585859	16	21	0.9865884191478862
82200	1557955164812	37	12	0.0038139496627734824	0.005893602693602694	15	20	0.9864650435926962
82300	1557955186621	36	14	0.0038058891265010694	0.0059057239057239055	14	20	0.9864810001645007
82400	1557955208304	39	19	0.003801776607994736	0.0059011784511784505	14	23	0.9865178483303175
82500	1557955230143	38	19	0.003821187695344629	0.005911447811447811	16	20	0.9864415199868399
82600	1557955252090	41	13	0.003818226682020069	0.005906228956228956	17	22	0.9864731041289686
82700	1557955274097	37	14	0.003828096726435269	0.0059057239057239055	15	20	0.986394143773647
82800	1557955296017	42	25	0.0038328672479026158	0.005902861952861953	16	24	0.9864956407303833
82900	1557955317937	38	11	0.003822174699786149	0.005925420875420876	15	20	0.9865140648132916
83000	1557955339784	39	15	0.003826616219772989	0.005919696969696969	15	22	0.9865183418325383
83100	1557955361670	39	20	0.003832209244941602	0.00588956228956229	16	21	0.9865560125020563
83200	1557955383551	45	14	0.003809672643526896	0.005932659932659933	22	21	0.9865111037999671
83300	1557955405472	37	23	0.0038394472775127486	0.005933670033670034	15	20	0.9863923342655042
83400	1557955427368	38	12	0.0038308932390195755	0.005911111111111112	16	20	0.9864459615068267
83500	1557955449168	35	16	0.003823655206448429	0.005907070707070707	14	19	0.9864902122059549
83600	1557955471092	41	10	0.0038262872182924824	0.005912962962962963	16	23	0.9865083072873828
83700	1557955493082	38	17	0.003825135713110709	0.005913973063973063	15	21	0.9865117618029281
83800	1557955514860	39	16	0.0037928935680210563	0.005941750841750841	16	21	0.9865048527718375
83900	1557955536625	50	13	0.0038144431649942425	0.0059503367003367	25	23	0.9864466195097878
84000	1557955558403	40	32	0.0038132916598124693	0.005926430976430977	17	21	0.9864283599276197
84100	1557955580052	39	15	0.0038183911827603225	0.005922053872053872	16	21	0.986420792893568
84200	1557955601803	37	10	0.003816252673137029	0.005943939393939395	15	20	0.9864811646652409
84300	1557955623597	36	24	0.0038104951472281625	0.005961952861952862	15	19	0.986444810001645
84400	1557955645408	37	22	0.0038302352360585624	0.005963636363636364	15	20	0.9864402039809179
84500	1557955667533	38	14	0.0038024346109557495	0.005942255892255892	15	21	0.9864650435926962
84600	1557955689204	63	13	0.0038205296923836157	0.005909090909090909	41	20	0.9865000822503701
84700	1557955711042	40	11	0.003826122717552229	0.00592003367003367	16	21	0.9865359434117453
84800	1557955733059	38	14	0.0038164171738772823	0.005931818181818181	16	20	0.9864647145912157
84900	1557955754910	37	12	0.003838460273071229	0.005922727272727272	15	20	0.9864601085704886
85000	1557955776725	38	14	0.003831551241980589	0.005915151515151516	16	20	0.9865341339036026
85100	1557955798493	38	15	0.003855568350057575	0.005937205387205388	16	20	0.9864586280638263
85200	1557955820314	38	12	0.0038151011679552556	0.0059255892255892255	14	22	0.9865259088665899
85300	1557955842129	47	16	0.0038239842079289357	0.005925084175084175	23	22	0.9864296759335417
85400	1557955863874	38	14	0.0038004606020727093	0.005910606060606061	15	21	0.9865588090146405
85500	1557955885563	39	7	0.003814607665734496	0.005906228956228956	15	21	0.9863663431485442
85600	1557955907589	37	13	0.0038065471294620825	0.0059277777777777775	15	20	0.9865226188517848
85700	1557955929437	38	12	0.003838953775291989	0.005938720538720539	16	20	0.9864810001645007
85800	1557955951508	40	21	0.0038285902286560288	0.005921717171717171	16	21	0.9864392169764764
85900	1557955973287	39	16	0.003818555683500576	0.005911616161616162	16	21	0.9865589735153808
86000	1557955995098	39	11	0.0038100016450074024	0.005926094276094277	14	23	0.9865221253495641
86100	1557956016906	37	18	0.0038228327027471625	0.005912962962962963	14	21	0.986421450896529
86200	1557956038751	38	11	0.0038200361901628557	0.005938047138047138	15	20	0.9865013982562921
86300	1557956060633	38	8	0.003823819707188682	0.005914983164983165	15	21	0.9865913801612107
86400	1557956082466	37	8	0.0038323737456818557	0.005918518518518518	17	18	0.9864426714920217
86500	1557956104256	37	20	0.003802928113176509	0.005916498316498316	14	21	0.9865342984043428
86600	1557956126252	39	11	0.003829577233097549	0.00588063973063973	15	21	0.9864536930416187
86700	1557956148143	38	15	0.0038259582168119755	0.005888552188552189	16	20	0.9864706366178648
86800	1557956169807	39	13	0.0038085211383451227	0.005884511784511785	15	22	0.9864658660963974
86900	1557956191604	37	11	0.0038195426879420956	0.005899663299663299	15	20	0.9864668531008389
87000	1557956213301	41	10	0.0038364862641881887	0.00588956228956229	15	24	0.9865012337555519
87100	1557956235035	38	25	0.0038035861161375226	0.005891245791245791	16	20	0.9864821516696826
87200	1557956256945	48	11	0.0038183911827603225	0.005921043771043771	25	20	0.9864579700608652
87300	1557956278710	37	16	0.003818720184240829	0.005924242424242424	15	20	0.9864117453528541
87400	1557956300629	38	13	0.003829577233097549	0.005915319865319866	16	20	0.9864648790919559
87500	1557956322473	39	12	0.003818062181279816	0.005915824915824916	17	19	0.9864846191807863
87600	1557956344397	38	10	0.003837966770850469	0.00591010101010101	16	20	0.9864770521467346
87700	1557956366297	42	20	0.0038116466524099357	0.005932491582491582	16	23	0.9864477710149696
87800	1557956388403	40	10	0.0038121401546306957	0.0059255892255892255	16	22	0.9865135713110709
87900	1557956410245	42	11	0.0038093436420463893	0.0058947811447811445	18	22	0.9864865931896694
88000	1557956432145	38	12	0.0037996380983714426	0.005931986531986531	15	21	0.9865265668695509
88100	1557956453906	40	15	0.003838624773811482	0.005934006734006733	17	21	0.986505839776279
88200	1557956475946	40	19	0.003819871689422602	0.005936700336700337	17	21	0.9865186708340188
88300	1557956497923	39	11	0.003825629215331469	0.005934006734006733	16	21	0.9865135713110709
88400	1557956519804	48	19	0.0038297417338378024	0.005956902356902357	27	19	0.9864943247244613
88500	1557956541731	38	15	0.0038151011679552556	0.005916498316498316	16	20	0.9864775456489554
88600	1557956563891	37	9	0.0038083566376048692	0.005937205387205388	15	20	0.9864612600756704
88700	1557956585795	37	11	0.003812304655370949	0.005933164983164984	15	20	0.9864951472281626
88800	1557956607599	38	18	0.003818555683500576	0.005941919191919192	16	20	0.9865366014147063
88900	1557956629950	39	13	0.003797664089488403	0.005961784511784511	16	20	0.9864421779898009
89000	1557956652005	37	25	0.003837966770850469	0.005933164983164984	15	19	0.9864589570653068
89100	1557956673912	40	11	0.003823161704227669	0.005918013468013468	15	23	0.9864244119098536
89200	1557956695910	38	24	0.003827274222734002	0.005942424242424243	15	21	0.9864722816252673
89300	1557956717877	40	10	0.0038195426879420956	0.005973063973063973	14	24	0.9864821516696826
89400	1557956739970	40	11	0.0038378022701102154	0.005904208754208754	16	21	0.9864897187037341
89500	1557956762074	40	18	0.003846027307122882	0.005921043771043771	16	22	0.9865217963480836
89600	1557956784227	37	17	0.003814278664253989	0.005936363636363636	16	19	0.9864877446948511
89700	1557956806443	41	10	0.0038193781872018426	0.0059323232323232325	16	23	0.9864872511926304
89800	1557956828587	38	13	0.003827603224214509	0.005950841750841751	16	20	0.9865114328014476
89900	1557956850768	40	19	0.0038313867412403356	0.005938552188552188	17	21	0.986518835334759
90000	1557956872694	37	14	0.0038164171738772823	0.005935185185185186	16	19	0.9865593025168613
90100	1557956894762	40	16	0.003823161704227669	0.005961111111111111	16	22	0.9865380819213686
90200	1557956916648	37	17	0.0038417502878762954	0.005927104377104377	14	21	0.9864717881230466
90300	1557956938740	47	10	0.003827109721993749	0.00591936026936027	25	20	0.9865022207599934
90400	1557956960580	38	14	0.0038126336568514558	0.005905555555555555	16	20	0.9864671821023194
90500	1557956982404	38	16	0.0038127981575917093	0.005929797979797979	14	22	0.9865436749465373
90600	1557957004273	39	16	0.003813785162033229	0.005896296296296296	16	21	0.9864579700608652
90700	1557957026046	38	10	0.003821681197565389	0.005902525252525253	15	21	0.9864862641881889
90800	1557957048002	37	13	0.003810166145747656	0.005912626262626263	15	20	0.9865267313702911
90900	1557957069873	36	15	0.0038129626583319623	0.005916498316498316	15	19	0.9865750945879257
91000	1557957092022	39	14	0.0038080276361243627	0.005918686868686868	14	23	0.9864870866918901
91100	1557957113895	37	15	0.0038093436420463893	0.005910942760942761	14	21	0.9864777101496957
91200	1557957135732	39	12	0.0038323737456818557	0.005926430976430977	16	21	0.9864229314031913
91300	1557957157531	38	13	0.003813620661292976	0.005912794612794613	15	21	0.986469485112683
91400	1557957179292	39	10	0.0038318802434610956	0.005922558922558922	16	21	0.9864897187037341
91500	1557957201188	49	21	0.003806218127981576	0.0059323232323232325	24	23	0.9864559960519822
91600	1557957223126	37	15	0.0038206941931238692	0.005918855218855219	15	20	0.9865354499095246
91700	1557957244919	38	15	0.0038174041783188024	0.005912289562289562	15	21	0.9864903767066951
91800	1557957266751	40	17	0.003821516696825136	0.005916161616161617	16	22	0.9865061687777595
91900	1557957288752	37	16	0.003803750616877776	0.005916161616161617	15	20	0.9864211218950485
92000	1557957310822	40	8	0.003848988320447442	0.005918350168350168	17	21	0.9865189998354993
92100	1557957332799	39	10	0.0038183911827603225	0.005927441077441078	17	20	0.9864762296430334
92200	1557957355199	48	11	0.003829577233097549	0.0059057239057239055	24	22	0.9864851126830071
92300	1557957377833	37	13	0.003808685639085376	0.005918181818181819	15	20	0.9864133903602567
92400	1557957399829	41	19	0.0038328672479026158	0.00592053872053872	17	22	0.9864444810001645
92500	1557957421811	39	9	0.003833525250863629	0.0059013468013468014	16	20	0.9865356144102648
92600	1557957443881	38	11	0.0037861490376706695	0.005937542087542087	14	22	0.9864740911334101
92700	1557957466309	44	21	0.003840105280473762	0.005967508417508418	16	26	0.9864622470801119
92800	1557957488307	42	9	0.0038325382464221088	0.005949158249158249	17	23	0.9864522125349564
92900	1557957510373	38	18	0.0038336897516038824	0.005938215488215489	15	21	0.9864258924165159
93000	1557957532608	39	13	0.003856884355979602	0.00592895622895623	16	21	0.986531830893239
93100	1557957554755	37	12	0.0038208586938641223	0.005954208754208754	15	20	0.9865367659154466
93200	1557957576781	39	24	0.003841421286395789	0.0059060606060606065	16	20	0.9864232604046719
93300	1557957598858	39	19	0.003851455831551242	0.005937037037037037	16	20	0.9865347919065636
93400	1557957620892	49	21	0.0038542523441355485	0.005914814814814815	26	20	0.9864482645171904
93500	1557957643081	38	15	0.0038279322256950157	0.005887373737373737	14	20	0.9864783681526567
93600	1557957665211	37	22	0.0038063826287218295	0.005927441077441078	16	19	0.9865535449909525
