Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
246,252.0000,1.1885,6.6000,-503.1686,NaN,NaN,43.0244,0.0801,0.2500,0.0000,0.0000
247,248.0000,1.6026,6.9000,-461.3487,NaN,NaN,46.2436,0.0868,0.1429,0.0000,0.0000
248,245.0000,1.6245,6.0000,-527.3837,NaN,NaN,29.7891,0.0985,0.1429,0.0000,0.0000
249,243.0000,0.8010,6.1500,-324.1510,NaN,NaN,38.9762,0.1126,0.3333,0.0000,0.0000
250,243.0000,1.3238,6.0500,-552.7530,NaN,NaN,51.3023,0.0628,0.2500,0.0000,0.0000
251,243.0000,1.9052,6.0500,-595.2637,NaN,NaN,23.8968,0.1202,0.2500,NaN,0.0000
252,242.0000,0.6882,6.8000,-462.8067,NaN,NaN,42.0718,0.0542,1.0000,0.0000,0.0000
253,241.0000,1.8053,5.5000,-673.6670,NaN,NaN,37.3031,0.0569,0.6250,0.0000,0.0000
254,238.0000,1.6125,6.7500,-632.3103,NaN,NaN,52.0625,0.0773,0.1667,0.0000,0.0000
255,237.0000,1.8512,7.4500,-564.7437,NaN,NaN,51.4840,0.0796,0.2500,NaN,0.0000
256,236.0000,1.5991,6.1500,-573.8757,NaN,NaN,41.2563,0.0970,0.5714,NaN,0.0000
257,234.0000,1.7619,6.3500,-521.3365,NaN,NaN,42.3153,0.1290,0.2222,0.0000,0.0000
258,233.0000,0.2060,7.2000,-165.3745,NaN,NaN,33.9944,0.0460,0.3333,0.0000,0.0000
259,233.0000,1.0325,5.3500,-470.2951,NaN,NaN,41.2217,0.0684,0.5000,0.0000,0.0000
260,233.0000,1.2973,5.1500,-548.6705,NaN,NaN,45.8135,0.0318,0.2000,0.0000,0.0000
261,231.0000,2.4813,6.5500,-539.9691,NaN,NaN,56.8275,0.1578,0.0714,NaN,0.0000
262,228.0000,1.1256,6.1500,-351.9828,NaN,NaN,45.6801,0.0924,0.0000,0.0000,0.0000
263,227.0000,1.6135,6.9500,-538.0467,NaN,NaN,64.8164,0.0440,0.1250,NaN,0.0000
264,227.0000,1.6578,6.3500,-590.3699,NaN,NaN,35.2697,0.1152,0.2500,NaN,0.0000
265,225.0000,1.4665,7.6500,-654.9034,NaN,NaN,25.1490,0.0459,0.1667,0.0000,0.0000
266,221.0000,1.6666,6.5500,-681.4164,NaN,NaN,52.0138,0.0633,0.1429,NaN,0.0000
267,220.0000,1.2804,6.6500,-541.6681,NaN,NaN,47.8261,0.0977,0.2500,0.0000,0.0000
268,220.0000,1.4893,6.4000,-627.5964,NaN,NaN,45.2336,0.0620,0.2857,0.0000,0.0000
269,219.0000,1.0804,6.2000,-596.3614,NaN,NaN,39.8017,0.0475,1.0000,0.0000,0.0000
270,217.0000,1.7285,7.8500,-465.4167,NaN,NaN,41.7086,0.0334,0.1429,0.0000,0.0000
271,214.0000,1.8555,6.4000,-598.6115,NaN,NaN,40.3845,0.1049,0.2000,0.0000,0.0000
272,213.0000,1.5322,8.6000,-602.0690,NaN,NaN,52.8161,0.0741,0.2000,0.0000,0.0000
273,213.0000,1.6884,6.6500,-661.2384,NaN,NaN,34.5011,0.0754,0.3333,NaN,0.0000
274,211.0000,1.9059,6.7000,-570.3515,NaN,NaN,45.2909,0.1421,0.0000,NaN,0.0000
275,211.0000,0.9645,7.2000,-437.2483,NaN,NaN,26.6433,0.1004,0.6667,0.0000,0.0000
276,210.0000,1.5848,6.0000,-662.9560,NaN,NaN,40.5331,0.0654,0.4000,NaN,0.0000
277,210.0000,1.5054,6.5500,-478.7584,NaN,NaN,20.1370,0.0759,0.3750,0.0000,0.0000
278,208.0000,1.9012,6.3000,-563.5267,NaN,NaN,49.8433,0.0588,0.1000,NaN,0.0000
279,205.0000,1.4181,6.9000,-485.6802,NaN,NaN,42.2362,0.1178,0.1667,0.0000,0.0000
280,203.0000,1.4084,5.0500,-523.9170,NaN,NaN,38.8398,0.0636,0.2000,0.0000,0.0000
281,201.0000,0.8813,6.5000,-558.3479,NaN,NaN,43.0256,0.0788,0.3333,0.0000,0.0000
282,201.0000,1.6270,6.0000,-562.2748,NaN,NaN,46.8146,0.0471,0.2857,NaN,0.0000
283,201.0000,1.2623,6.6000,-398.6811,NaN,NaN,55.8797,0.1597,0.5000,0.0000,0.0000
284,200.0000,1.9967,6.3000,-547.2764,NaN,NaN,45.7666,0.1073,0.1250,NaN,0.0000
285,200.0000,1.8471,6.7500,-555.9178,NaN,NaN,46.1894,0.1413,0.5714,NaN,0.0000
286,200.0000,1.2225,8.3000,-478.0491,NaN,NaN,24.4499,0.1203,0.2500,0.0000,0.0000
287,200.0000,1.3381,5.8000,-572.3954,NaN,NaN,51.9481,0.0979,0.5000,0.0000,0.0000
288,199.0000,1.3651,6.2000,-393.2961,NaN,NaN,59.3718,0.0727,0.2857,0.0000,0.0000
289,198.0000,1.1301,4.7500,-366.1125,NaN,NaN,59.4000,0.0390,0.5000,0.0000,0.0000
290,198.0000,1.4133,5.7000,-605.5916,NaN,NaN,29.1696,0.0909,0.6000,0.0000,0.0000
291,198.0000,0.9904,6.9500,-393.8027,NaN,NaN,15.2308,0.0796,0.3333,0.0000,0.0000
292,198.0000,1.5745,6.0500,-562.5442,NaN,NaN,53.4114,0.1080,0.2857,0.0000,0.0000
293,197.0000,2.0435,6.5500,-677.2738,NaN,NaN,28.5570,0.0600,0.2222,NaN,0.0000
294,194.0000,1.6236,6.9000,-501.8129,NaN,NaN,45.4541,0.0943,0.1667,NaN,0.0000
295,193.0000,1.2201,7.8000,-468.1101,NaN,NaN,42.2804,0.1263,0.2000,0.0000,0.0000
296,193.0000,1.6382,6.0000,-566.8083,NaN,NaN,42.5703,0.0675,0.2500,NaN,0.0000
297,192.0000,1.3841,6.2500,-575.4320,NaN,NaN,26.5591,0.1011,0.4000,0.0000,0.0000
298,191.0000,1.4234,5.1500,-519.6851,NaN,NaN,33.6851,0.0658,0.3333,0.0000,0.0000
299,189.0000,1.0170,6.6000,-386.6981,NaN,NaN,57.1536,0.0820,0.2000,0.0000,0.0000
300,188.0000,1.0021,6.4000,-487.8652,NaN,NaN,34.3813,0.0610,0.6667,0.0000,0.0000
301,187.0000,1.4316,5.8000,-475.8823,NaN,NaN,41.6794,0.0954,0.2000,NaN,0.0000
302,186.0000,1.0181,7.0000,-120.1275,NaN,NaN,37.7686,0.0256,0.5000,0.0000,0.0000
303,185.0000,1.4945,5.5500,-532.9239,NaN,NaN,50.7037,0.1501,0.1667,0.0000,0.0000
304,185.0000,1.0120,6.9500,-399.3693,NaN,NaN,31.6605,0.0935,0.5000,0.0000,0.0000
305,184.0000,1.7845,6.4500,-593.5270,NaN,NaN,34.7598,0.0985,0.1429,NaN,0.0000
306,183.0000,0.9334,6.9000,-390.8272,NaN,NaN,42.0188,0.1048,0.3333,0.0000,0.0000
307,183.0000,1.6285,6.4000,-647.0789,NaN,NaN,52.2449,0.0440,0.5000,NaN,0.0000
308,180.0000,0.9312,6.8000,-399.1877,NaN,NaN,24.2152,0.1242,0.3333,0.0000,0.0000
309,180.0000,1.1465,6.7000,-504.9493,NaN,NaN,24.1791,0.1172,0.0000,0.0000,0.0000
310,178.0000,0.6931,6.2000,-358.7235,NaN,NaN,39.9043,0.1091,1.0000,0.0000,0.0000
311,178.0000,1.1580,5.8500,-487.0565,NaN,NaN,44.7514,0.1394,0.2500,0.0000,0.0000
312,177.0000,1.5747,7.4500,-618.2628,NaN,NaN,36.6421,0.0768,0.1429,NaN,0.0000
313,176.0000,0.6915,5.8500,-514.5451,NaN,NaN,38.6234,0.0907,1.0000,0.0000,0.0000
314,175.0000,1.1858,5.1000,-68.4194,NaN,NaN,46.6134,0.0230,0.7500,NaN,0.0000
315,175.0000,1.5078,6.1500,-595.7755,NaN,NaN,37.1212,0.0928,0.1667,NaN,0.0000
316,175.0000,1.1869,7.4000,-428.6597,NaN,NaN,32.6841,0.1553,0.2500,0.0000,0.0000
317,172.0000,1.0999,6.2500,-269.1739,NaN,NaN,28.2290,0.1660,0.2000,0.0000,0.0000
318,169.0000,1.5802,6.4500,-573.2159,NaN,NaN,36.7580,0.1612,0.2000,NaN,0.0000
319,169.0000,1.4815,6.7500,-582.5160,NaN,NaN,59.3784,0.0641,0.0000,NaN,0.0000
320,167.0000,0.8548,7.6500,-174.3431,NaN,NaN,51.3610,0.0315,0.6667,0.0000,0.0000
321,166.0000,0.7212,6.5500,-330.3446,NaN,NaN,44.8795,0.0935,0.3333,0.0000,0.0000
322,166.0000,1.0156,6.3000,-599.3980,NaN,NaN,29.1907,0.0729,0.3333,0.0000,0.0000
323,163.0000,0.4953,6.6000,-108.2511,NaN,NaN,31.2945,0.0870,0.5000,0.0000,0.0000
324,162.0000,1.0580,5.5000,-303.3421,NaN,NaN,39.1701,0.0738,0.3333,NaN,0.0000
325,162.0000,1.4691,6.3500,-603.5477,NaN,NaN,32.8050,0.1048,0.2000,NaN,0.0000
326,162.0000,1.3170,6.1000,-340.5303,NaN,NaN,38.4809,0.2448,0.2000,NaN,0.0000
327,161.0000,1.3237,5.5000,-558.5501,NaN,NaN,50.5283,0.1231,0.2500,NaN,0.0000
328,160.0000,1.1946,6.1500,-548.9155,NaN,NaN,63.3663,0.1346,0.5000,0.0000,0.0000
329,157.0000,1.0616,7.4500,-471.7737,NaN,NaN,47.8621,0.1515,0.6667,NaN,0.0000
330,156.0000,1.3309,5.6500,-532.0336,NaN,NaN,44.2473,0.1342,0.2000,NaN,0.0000
331,156.0000,1.1631,5.7000,-562.2748,NaN,NaN,32.1055,0.1099,0.5000,0.0000,0.0000
332,152.0000,1.5388,7.0500,-553.8145,NaN,NaN,42.9442,0.1695,0.4000,NaN,0.0000
333,152.0000,1.7810,5.6500,-359.2095,NaN,NaN,33.5814,0.2420,0.0000,NaN,0.0000
334,150.0000,1.6648,6.1000,-327.6736,NaN,NaN,61.8132,0.2964,0.1429,NaN,0.0000
335,150.0000,1.3186,6.3500,-313.8282,NaN,NaN,43.9453,0.3224,0.2500,NaN,0.0000
336,147.0000,1.2371,6.7500,-471.0650,NaN,NaN,35.0227,0.1092,0.2000,0.0000,0.0000
337,147.0000,0.0000,5.5000,-198.4502,NaN,NaN,49.2232,0.0791,1.0000,0.0000,0.0000
338,146.0000,1.3034,6.5500,-410.1780,NaN,NaN,54.9381,0.1989,0.4000,NaN,0.0000
339,145.0000,0.7048,6.8500,-488.4329,NaN,NaN,33.7480,0.0493,0.6667,0.0000,0.0000
340,144.0000,0.0000,6.5000,-46.1512,NaN,NaN,25.4742,0.0719,1.0000,0.0000,0.0000
341,143.0000,0.7446,6.4500,-432.0794,NaN,NaN,47.0092,0.0967,0.3333,0.0000,0.0000
342,143.0000,1.1219,6.2000,-440.9053,NaN,NaN,45.3415,0.1578,0.0000,NaN,0.0000
343,141.0000,0.6901,7.0000,-482.4414,NaN,NaN,28.5237,0.0681,0.5000,0.0000,0.0000
344,140.0000,1.7345,5.4000,-507.6633,NaN,NaN,55.0562,0.2017,0.0000,NaN,0.0000
345,133.0000,1.0930,6.8000,-462.6046,NaN,NaN,19.9876,0.1704,0.3333,NaN,0.0000
346,132.0000,1.0478,6.0500,-367.7516,NaN,NaN,25.9286,0.2218,0.0000,NaN,0.0000
347,131.0000,0.9631,6.4000,-364.5945,NaN,NaN,31.6041,0.2322,0.0000,0.0000,0.0000
348,130.0000,1.5073,6.7500,-428.4363,NaN,NaN,55.9603,0.1896,0.2000,NaN,0.0000
349,128.0000,0.9121,6.5500,-536.3648,NaN,NaN,30.5672,0.0923,0.3333,0.0000,0.0000
350,126.0000,1.2464,6.8500,-466.8154,NaN,NaN,43.3770,0.1866,0.0000,NaN,0.0000
351,124.0000,1.9081,6.8000,-299.9828,NaN,NaN,50.9139,0.3133,0.1250,NaN,0.0000
352,124.0000,0.9382,6.4500,-447.9894,NaN,NaN,23.8758,0.1099,0.3333,0.0000,0.0000
353,121.0000,0.8390,7.2500,-387.6701,NaN,NaN,26.5717,0.1546,0.2500,0.0000,0.0000
354,121.0000,0.3583,5.8500,-184.6048,NaN,NaN,36.3300,0.0765,0.5000,0.0000,0.0000
355,121.0000,0.1721,7.7000,-207.6804,NaN,NaN,44.7737,0.0826,0.5000,0.0000,0.0000
356,119.0000,1.0432,6.8000,-509.1601,NaN,NaN,43.0426,0.1439,0.3333,NaN,0.0000
357,117.0000,0.2919,6.5500,-146.9140,NaN,NaN,32.6706,0.0604,0.5000,0.0000,0.0000
358,117.0000,0.0000,7.1000,-147.6839,NaN,NaN,20.3403,0.0895,1.0000,0.0000,0.0000
359,116.0000,1.3301,6.8500,-452.5228,NaN,NaN,17.3850,0.1731,0.2000,NaN,0.0000
360,115.0000,0.8341,6.4000,-330.8306,NaN,NaN,22.6844,0.0933,0.3333,NaN,0.0000
361,115.0000,0.3528,6.0500,-239.9863,NaN,NaN,32.0218,0.1420,0.5000,0.0000,0.0000
362,112.0000,1.3597,7.3500,-383.4593,NaN,NaN,40.7273,0.2507,0.0000,NaN,0.0000
363,112.0000,0.8739,6.6500,-306.3787,NaN,NaN,24.2162,0.1422,0.3333,0.0000,0.0000
364,110.0000,1.6602,6.2000,-419.9760,NaN,NaN,34.9711,0.2282,0.0000,NaN,0.0000
365,110.0000,0.5573,5.5000,-471.0650,NaN,NaN,24.7951,0.1157,0.0000,0.0000,0.0000
366,103.0000,0.0000,5.0500,-226.1409,NaN,NaN,17.0289,0.1315,1.0000,0.0000,0.0000
367,102.0000,1.5369,5.8000,-475.3574,NaN,NaN,34.0000,0.1430,0.1667,NaN,0.0000
368,100.0000,0.0000,6.3000,-175.3746,NaN,NaN,23.6967,0.0723,1.0000,0.0000,0.0000
369,99.0000,0.6609,6.8500,-475.3574,NaN,NaN,39.0478,0.0678,0.5000,NaN,0.0000
370,97.0000,0.0000,6.8000,-193.8351,NaN,NaN,21.3356,0.1195,1.0000,0.0000,0.0000
371,95.0000,0.0000,6.6000,-235.3711,NaN,NaN,44.4581,0.1050,0.0000,0.0000,0.0000
372,94.0000,0.4390,6.5500,-429.2062,NaN,NaN,25.3908,0.1568,0.5000,0.0000,0.0000
373,90.0000,0.0000,7.1500,-226.1409,NaN,NaN,27.1812,0.1794,1.0000,0.0000,0.0000
374,88.0000,0.0000,7.1500,-179.9897,NaN,NaN,30.0155,0.0959,1.0000,0.0000,0.0000
375,85.0000,0.0000,8.5000,-355.3643,NaN,NaN,23.2315,0.2030,0.0000,0.0000,0.0000
376,84.0000,0.0000,7.4500,-249.2165,NaN,NaN,22.1887,0.1058,1.0000,0.0000,0.0000
377,76.0000,0.6237,7.3000,-309.2131,NaN,NaN,24.6838,0.2078,0.5000,NaN,0.0000
378,72.0000,1.0488,6.2000,-399.3693,NaN,NaN,21.6000,0.2068,0.0000,NaN,0.0000
379,65.0000,1.2749,7.0000,-433.0515,NaN,NaN,29.1379,0.1522,0.5000,NaN,0.0000
380,65.0000,0.0000,6.9000,-364.5945,NaN,NaN,21.8912,0.2292,0.0000,NaN,0.0000
381,52.0000,0.0000,6.5000,-341.5189,NaN,NaN,11.6552,0.1707,1.0000,NaN,0.0000
382,49.0000,-0.0000,6.9500,-286.1375,NaN,NaN,8.5445,0.2998,1.0000,NaN,0.0000
383,44.0000,0.4305,6.3500,-212.2955,NaN,NaN,13.4444,0.3054,0.0000,NaN,0.0000
384,35.0000,0.0000,7.1500,-258.4467,NaN,NaN,23.1132,0.2624,0.0000,NaN,0.0000
385,33.0000,0.0000,7.3500,-281.5224,NaN,NaN,8.3130,0.2802,0.0000,NaN,0.0000
386,27.0000,-0.0000,5.9500,-299.9828,NaN,NaN,9.4675,0.2162,1.0000,NaN,0.0000

