iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
63500	1600587265634	161	36	0.006855492835432045	0.024482988659106072	123	38	0.9837951367781155
63600	1600587299468	153	34	0.006860356057316544	0.024329553035356905	122	30	0.9838048632218845
63700	1600587333092	163	23	0.006856448111159357	0.024463642428285522	125	38	0.9838842379504994
63800	1600587366941	148	24	0.006878940512375163	0.024280853902601734	110	38	0.9838247503256622
63900	1600587400530	157	24	0.006859053408597482	0.024406270847231487	119	38	0.9837875814155449
64000	1600587434141	132	24	0.00683951367781155	0.024452968645763844	98	34	0.9838775510204082
64100	1600587467902	134	23	0.0068607034303082935	0.02440293529019346	101	33	0.9838467216673904
64200	1600587501464	160	23	0.006854277029960921	0.024491661107404937	121	39	0.9838515848892748
64300	1600587535274	161	24	0.006893009118541033	0.024372248165443627	123	38	0.9838109422492402
64400	1600587569126	149	23	0.0068765089014329135	0.024549699799866577	110	39	0.9837982631350413
64500	1600587602918	129	35	0.0068677377333912284	0.02438292194796531	96	33	0.9838466348241425
64600	1600587636884	172	23	0.006821189752496744	0.02448032021347565	138	33	0.9838271819366045
64700	1600587670603	142	23	0.006845158488927486	0.024463642428285522	113	29	0.9838369952236213
64800	1600587704409	161	24	0.006813547546678246	0.024553035356904604	123	38	0.9838140686061658
64900	1600587738259	164	25	0.006860095527572731	0.02450833889259506	126	38	0.9838327399044724
65000	1600587771936	160	24	0.006864177160225793	0.024553702468312205	127	33	0.9838720798957881
65100	1600587805480	129	23	0.006854711246200608	0.024527018012008003	96	33	0.9838897959183673
65200	1600587839163	159	23	0.006888666956144159	0.024444963308872584	127	31	0.9838046026921407
65300	1600587873013	152	23	0.006852974381241859	0.024553035356904604	118	34	0.983802778983934
65400	1600587906699	160	36	0.006896048632218845	0.02442494996664443	129	31	0.983809726443769
65500	1600587940529	177	23	0.006860356057316544	0.024523015343562375	140	36	0.9838746851932262
65600	1600587974268	161	24	0.006877203647416413	0.024629753168779186	123	38	0.9838182370820668
65700	1600588008129	128	24	0.006890924880590534	0.024370913942628417	98	30	0.9838136343899262
65800	1600588041614	157	25	0.0068873643074250975	0.02449633088725817	124	33	0.9838251845419018
65900	1600588075062	155	24	0.006879461571862788	0.02445830553702468	123	32	0.9838133738601824
66000	1600588108713	159	23	0.0068811115935736	0.024455637091394263	127	32	0.9838001736864959
66100	1600588142417	148	24	0.00687077724706904	0.024476984656437627	118	30	0.983798523664785
66200	1600588175930	144	38	0.0069033434650455925	0.024512341561040693	112	32	0.9837669995657837
66300	1600588209527	148	24	0.0068607034303082935	0.024532354903268848	112	36	0.9838409031697786
66400	1600588243226	143	23	0.0068732957012592275	0.02439226150767178	109	34	0.9838442900564481
66500	1600588277104	155	23	0.00690273556231003	0.024585056704469647	125	30	0.9838189318280504
66600	1600588310885	162	24	0.006898132870169344	0.024606404269513008	129	33	0.9838002605297438
66700	1600588344602	160	24	0.006872340425531915	0.024467645096731154	122	38	0.9838469821971342
66800	1600588378328	163	36	0.0068627876682587925	0.024497665110073383	131	32	0.9838060790273556
66900	1600588412127	147	23	0.00686391663048198	0.024506337558372247	114	33	0.9837880156317846
67000	1600588445790	137	23	0.006882848458532349	0.02442494996664443	99	38	0.9838585323491098
67100	1600588479584	145	23	0.006852019105514546	0.02448165443629086	110	35	0.9837871471993053
67200	1600588513445	142	24	0.006883977420755537	0.02445363575717145	110	32	0.9838303951367782
67300	1600588547054	160	36	0.006878419452887538	0.024574382921947968	124	36	0.9838342162396874
67400	1600588580701	173	23	0.0068833695180199736	0.024571714476317542	135	38	0.9838126791141989
67500	1600588614420	155	24	0.006883803734259662	0.02451034022681788	122	33	0.9838568823273991
67600	1600588648046	144	24	0.006887711680416847	0.02448165443629086	114	30	0.9838205818497612
67700	1600588681776	132	22	0.006882066869300912	0.024468979319546367	99	33	0.9838068606165871
67800	1600588715500	148	23	0.006879635258358663	0.024550366911274185	112	36	0.9837907946157186
67900	1600588749185	154	24	0.006892661745549283	0.024426951300867243	116	38	0.9837896656534955
68000	1600588782885	145	28	0.006908467216673903	0.024470313542361573	112	33	0.9837391228831959
68100	1600588816429	154	23	0.006860182370820669	0.024494329553035356	124	30	0.9838345636126791
68200	1600588850067	158	24	0.006883630047763786	0.024546364242828553	126	32	0.9837953973078594
68300	1600588883908	131	24	0.00688006947459835	0.024425617078052034	99	32	0.983822231871472
68400	1600588917717	148	35	0.006897090751194095	0.02452501667778519	115	33	0.9838182370820668
68500	1600588951317	161	23	0.006891445940078159	0.024428285523682456	125	36	0.9838155449413808
68600	1600588985010	139	23	0.0068685193226226664	0.02449232821881254	109	30	0.9838257056013895
68700	1600589018653	148	23	0.0068685193226226664	0.02451100733822548	115	33	0.9838298740772905
68800	1600589052347	147	27	0.0068841511072514116	0.02434623082054703	114	33	0.9837661311333044
68900	1600589086104	167	24	0.006901780286582718	0.024379586390927285	138	29	0.9838198002605297
69000	1600589119762	153	26	0.006867303517151541	0.024368912608405607	117	36	0.9837886235345202
69100	1600589153216	133	24	0.006890490664350847	0.02445830553702468	99	34	0.9838059921841077
69200	1600589186963	143	23	0.006853929656969171	0.024438959306204135	111	32	0.9838465479808944
69300	1600589220737	160	35	0.006862092922275293	0.024408939292861906	122	38	0.9837969604863221
69400	1600589254577	152	23	0.006894311767260096	0.024570380253502336	122	30	0.9837912288319584
69500	1600589288263	150	23	0.006865740338688667	0.024538358905937294	116	34	0.9838474164133738
69600	1600589322136	126	24	0.0068833695180199736	0.024513675783855906	97	29	0.9837976552323057
69700	1600589355860	153	24	0.006907425097698654	0.024445630420280185	120	33	0.9838543638732089
69800	1600589389747	159	23	0.006873382544507165	0.02443028685790527	121	38	0.9838581849761181
69900	1600589423476	158	23	0.00687390360399479	0.02451434289526351	120	38	0.9838045158488927
70000	1600589457053	157	23	0.006905688232739905	0.024442961974649766	118	39	0.9838116369952237
70100	1600589490588	139	23	0.0068972644376899695	0.024368245496998	106	33	0.9837897524967434
70200	1600589524358	134	37	0.0068961354754667826	0.02452968645763843	102	32	0.983819452887538
70300	1600589558142	155	24	0.006892140686061659	0.024490993995997332	122	33	0.9838016500217108
70400	1600589591762	159	23	0.0068755536257056014	0.024555036691127418	126	32	0.9837954841511073
70500	1600589625463	161	23	0.006904559270516718	0.024606404269513008	127	34	0.9837837603126357
70600	1600589659021	170	24	0.00688658271819366	0.024460973982655104	137	33	0.9838295267042988
70700	1600589692741	158	23	0.006859921841076856	0.02456971314209473	125	33	0.9838890143291359
70800	1600589726606	131	24	0.006899696048632219	0.024519012675116744	100	31	0.9837654363873208
70900	1600589760138	147	24	0.006894572297003908	0.02437291527685123	108	39	0.9837857577073382
71000	1600589793798	145	25	0.006882761615284411	0.024599733155436957	113	32	0.9838082501085541
71100	1600589827641	142	25	0.006889795918367347	0.024649099399599732	113	29	0.9838064264003473
71200	1600589861273	143	26	0.006902475032566218	0.024573048699132755	113	29	0.9837627442466348
71300	1600589894926	156	27	0.006902301346070343	0.02470513675783856	123	33	0.9838039079461572
71400	1600589928624	142	24	0.006885887972210161	0.024710473649099396	113	29	0.9838186712983066
71500	1600589962215	156	24	0.00690551454624403	0.02468178785857238	123	33	0.9837755102040816
71600	1600589996066	154	23	0.006894572297003908	0.02460373582388259	125	29	0.9837772470690404
71700	1600590029674	159	24	0.006881806339557099	0.0246184122748499	130	29	0.9837899261832392
71800	1600590063408	150	27	0.006861398176291793	0.024558372248165445	112	38	0.9838046026921407
71900	1600590097170	147	23	0.006898827616152844	0.02451967978652435	115	32	0.983784715588363
72000	1600590130834	132	24	0.006886061658706036	0.02460773849232822	99	33	0.9837967867998263
72100	1600590164657	153	24	0.006899609205384282	0.0245003335557038	121	32	0.9838116369952237
72200	1600590198353	156	24	0.006881632653061224	0.02451701134089393	118	38	0.9838263135041251
72300	1600590232170	142	24	0.006926617455492836	0.024509006004002666	113	29	0.9837392097264438
72400	1600590265860	150	25	0.006898046026921407	0.02455637091394263	116	34	0.9838051237516283
72500	1600590299787	152	23	0.006904559270516718	0.02463709139426284	123	29	0.983813808076422
72600	1600590333478	159	23	0.006903951367781155	0.024613742494996666	124	35	0.9837339991315676
72700	1600590367133	142	26	0.006884237950499349	0.02449366244162775	110	32	0.983836126791142
72800	1600590401016	151	23	0.006890664350846722	0.02449232821881254	118	33	0.9838072079895788
72900	1600590434778	163	23	0.006878593139383413	0.024420947298198797	124	38	0.9837564046895354
73000	1600590468469	148	24	0.006878506296135476	0.02438559039359573	117	31	0.9838392531480677
73100	1600590502284	145	24	0.006901346070343031	0.024565710473649097	113	32	0.9837474598349978
73200	1600590536071	157	23	0.006910811984368216	0.024448965977318212	124	33	0.9838105948762483
73300	1600590569829	130	26	0.00687355623100304	0.024550366911274185	98	32	0.9838498480243161
73400	1600590603562	157	23	0.006879982631350413	0.024631754503002003	124	33	0.9838129396439427
73500	1600590637197	161	24	0.006905254016500217	0.024600400266844562	123	38	0.9837473729917499
73600	1600590671070	156	24	0.006928354320451585	0.024587058038692464	127	29	0.9837162831089883
73700	1600590704925	142	23	0.00688693009118541	0.024497665110073383	112	30	0.9838551454624404
73800	1600590738715	146	23	0.006902561875814155	0.02459639759839893	113	33	0.9838286582718193
73900	1600590772437	164	23	0.006904559270516718	0.024691794529686457	127	37	0.9837564046895354
74000	1600590806038	152	24	0.006875987841945289	0.024791194129419613	118	34	0.9838622666087712
74100	1600590840069	163	24	0.006901867129830656	0.024624416277518345	131	32	0.9837881024750326
74200	1600590873742	161	25	0.0068934433347807205	0.024657104736490992	123	38	0.9838002605297438
74300	1600590907412	149	24	0.006896830221450282	0.024598398932621748	116	33	0.9838188449848024
74400	1600590941193	151	24	0.00690308293530178	0.024665777184789857	120	31	0.9837648284845854
74500	1600590975289	160	24	0.006891706469821971	0.024690460306871248	127	33	0.9837995657837603
74600	1600591008985	133	24	0.006914633087277464	0.02463842561707805	100	33	0.9837986973512809
74700	1600591042701	155	22	0.006888145896656535	0.02463575717144763	117	38	0.9837910551454624
74800	1600591076599	144	23	0.0068803300043421625	0.024436290860573716	109	34	0.9838576639166304
74900	1600591110449	158	23	0.006905254016500217	0.024567711807871914	125	33	0.9837894919669996
75000	1600591144141	143	23	0.006904472427268779	0.024654436290860574	110	33	0.9837798523664785
75100	1600591177982	150	24	0.0068883195831524096	0.024640426951300868	120	29	0.9838019973947025
75200	1600591211754	142	23	0.0069279201042118975	0.024582388258839225	109	33	0.9837557967867998
75300	1600591245664	149	23	0.006909075119409466	0.02459306204136091	116	33	0.983816760746852
75400	1600591279523	159	27	0.0069092488059053405	0.024563709139426283	123	36	0.9837544072948329
75500	1600591313246	135	23	0.006922535822839774	0.02473849232821881	102	33	0.9838290056448111
75600	1600591346989	168	23	0.006892661745549283	0.024636424282855236	134	34	0.9837797655232305
75700	1600591380719	136	27	0.006900477637863656	0.024778519012675117	99	37	0.98376673903604
75800	1600591414466	159	23	0.006878245766391663	0.024703135423615744	125	34	0.983808336951802
75900	1600591448010	153	23	0.006912809379070777	0.024684456304202802	122	31	0.9837824576639166
76000	1600591481923	148	24	0.006900477637863656	0.024729152768512345	116	32	0.9837978289188015
76100	1600591515766	144	24	0.0069159357359965265	0.024765176784523012	114	30	0.9838080764220581
76200	1600591549618	161	39	0.006917759444203213	0.02477251501000667	129	32	0.9838311767260095
76300	1600591583330	138	21	0.006909161962657403	0.024719146097398267	99	38	0.983741554494138
76400	1600591617339	153	24	0.006923317412071211	0.02475383589059373	120	33	0.9837662179765523
76500	1600591651329	155	24	0.006902996092053843	0.024893929286190795	122	32	0.9838287451150673
76600	1600591685169	151	24	0.00692062527138515	0.02482454969979987	118	33	0.9838244029526705
76700	1600591719080	161	23	0.006925662179765524	0.024813875917278183	125	36	0.9838016500217108
76800	1600591752880	161	25	0.006908380373425966	0.02453035356904603	123	38	0.9838170212765958
76900	1600591786830	149	23	0.006916891011723839	0.024576384256170782	116	33	0.9837826313504126
77000	1600591820486	142	42	0.0069022145028224055	0.02479452968645764	109	33	0.9837617021276596
77100	1600591854306	144	25	0.006894051237516283	0.024526350900600402	108	36	0.9838581849761181
77200	1600591888051	154	23	0.006913938341293964	0.02464109406270847	120	34	0.9838062527138515
77300	1600591921812	149	24	0.006915588363004777	0.024624416277518345	120	29	0.9837992184107686
77400	1600591955673	156	26	0.006865740338688667	0.024577718478985988	123	33	0.9838501953973079
77500	1600591989462	159	24	0.006909683022145028	0.02478318879252835	128	31	0.9837990447242727
77600	1600592023165	150	22	0.006903864524533217	0.024579719813208806	117	33	0.9837693443334781
77700	1600592056793	167	38	0.006931220147633522	0.024781187458305536	128	39	0.9837795918367347
77800	1600592090630	150	24	0.006902040816326531	0.024651767845230155	112	38	0.9837478072079896
77900	1600592124490	159	23	0.006916022579244464	0.0248285523682455	120	39	0.9837563178462875
78000	1600592158339	149	24	0.006906643508467217	0.024744496330887256	120	29	0.9838225792444637
78100	1600592192113	160	24	0.006920451584889275	0.024663775850567043	121	39	0.9838133738601824
78200	1600592225975	144	23	0.006928441163699522	0.02458572381587725	114	30	0.9838186712983066
78300	1600592259381	147	27	0.006929483282674772	0.02457104736490994	115	32	0.9838043421623969
78400	1600592293175	150	23	0.0069149804602692145	0.024682454969979988	117	33	0.9837554494138081
78500	1600592327014	137	23	0.0068983933999131565	0.024717811874583055	99	38	0.9837505861919236
78600	1600592360735	131	25	0.006923230568823274	0.024785190126751167	99	32	0.9837709943551889
78700	1600592394506	149	23	0.00690586191923578	0.024693128752501667	111	38	0.9838343030829353
78800	1600592428351	152	23	0.006939643942683456	0.02464976651100734	113	39	0.9837960920538428
78900	1600592462186	134	23	0.006902996092053843	0.02483455637091394	101	33	0.983840295267043
79000	1600592496146	144	24	0.006931220147633522	0.024773182121414276	108	36	0.9837622231871472
79100	1600592529846	151	24	0.006906643508467217	0.024648432288192128	121	30	0.9837552757273123
79200	1600592563934	164	23	0.0069301780286582714	0.02466977985323549	126	38	0.983793052540165
79300	1600592597829	152	37	0.006919496309161962	0.024653102068045364	123	29	0.9837881024750326
79400	1600592631642	142	23	0.00692713851498046	0.024735823882588392	111	31	0.9837860182370821
79500	1600592665514	153	23	0.006934172818063395	0.024685123415610407	118	35	0.9837892314372557
79600	1600592699379	146	25	0.006926704298740773	0.024661107404936624	113	32	0.9837689101172384
79700	1600592733064	163	24	0.006930525401650021	0.02469446297531688	125	38	0.9837894051237517
79800	1600592767042	148	24	0.0069202778983934	0.024721814543028686	114	34	0.9837509335649153
79900	1600592800763	153	22	0.006908727746417716	0.02464576384256171	124	29	0.9838158054711246
80000	1600592834830	156	26	0.006900477637863656	0.0247238158772515	123	32	0.9837924446374294
80100	1600592868758	154	24	0.00693608336951802	0.024665110073382256	115	39	0.9837434650455927
80200	1600592902615	162	23	0.006918106817194963	0.02462241494329553	123	39	0.9837689969604864
80300	1600592936372	130	23	0.006913330438558402	0.02456437625083389	101	29	0.983798610508033
80400	1600592970186	155	23	0.006939296569691706	0.02460840560373582	122	32	0.9837522362136344
80500	1600593004007	128	23	0.006914459400781589	0.02463042028018679	96	32	0.9837791576204951
80600	1600593037805	132	24	0.006931741207121147	0.024598398932621748	100	32	0.9837447676943117
80700	1600593071387	159	23	0.0069161094224924015	0.024519012675116744	124	35	0.9837543204515848
80800	1600593105088	145	23	0.006948328267477204	0.02458438959306204	110	35	0.9837863656100738
80900	1600593139037	162	24	0.006925575336517586	0.024747831887925283	124	38	0.9837674337820235
81000	1600593172819	151	27	0.006923404255319149	0.02473048699132755	122	29	0.9837989578810248
81100	1600593206904	130	24	0.006939036039947894	0.024725817211474318	101	29	0.9837579678679983
81200	1600593240807	155	25	0.006915067303517152	0.024594396264176116	122	33	0.9838094659140252
81300	1600593274475	140	23	0.0069208858011289625	0.024662441627751837	111	29	0.9837837603126357
81400	1600593308253	158	23	0.006900738167607469	0.024617745163442294	125	33	0.9838336951801997
81500	1600593342125	148	24	0.006922101606600087	0.024761841227484992	112	36	0.9837605731654364
81600	1600593376170	148	23	0.006955623100303951	0.024601734489659775	110	38	0.9837770733825445
81700	1600593410014	160	28	0.006942596613113331	0.02489726484322882	125	35	0.9837422492401215
81800	1600593443834	155	23	0.006957446808510639	0.02476584389593062	116	39	0.9837663916630482
81900	1600593477750	157	24	0.006920712114633088	0.02468912608405604	124	33	0.9838059921841077
82000	1600593511650	150	23	0.006935996526270083	0.024707805203468977	117	33	0.9837806339557099
82100	1600593545518	144	23	0.006933391228831958	0.024788525683789194	112	32	0.9837751628310899
82200	1600593579315	153	23	0.0069100303951367785	0.02466444296197465	118	35	0.9837483282674772
82300	1600593613198	160	23	0.006952323056882328	0.024750500333555702	124	36	0.983756838905775
82400	1600593646901	151	27	0.006969865392965697	0.02463709139426284	122	29	0.9837495440729483
82500	1600593680735	147	23	0.006924620060790273	0.02478052034689793	116	31	0.9837906209292228
82600	1600593714627	150	23	0.006952757273122015	0.024770513675783857	115	35	0.983745809813287
82700	1600593748489	155	24	0.006935475466782457	0.02478252168112075	123	32	0.9837459834997829
82800	1600593782567	154	23	0.006948588797221016	0.02463308872581721	123	30	0.9837664785062962
82900	1600593816408	155	23	0.006896830221450282	0.024691127418278853	122	33	0.983806947459835
83000	1600593850280	155	24	0.006934607034303083	0.024743829219479655	123	32	0.9837826313504126
83100	1600593883938	161	24	0.006959531046461138	0.024713809206137423	123	38	0.9837369518019974
83200	1600593917612	133	27	0.006929917498914459	0.024731821214142764	99	34	0.9837796786799826
83300	1600593951470	159	27	0.0069458098132870166	0.02468979319546364	121	38	0.9837614415979158
83400	1600593985434	150	23	0.006941988710377768	0.02473915943962642	115	35	0.9838032132001737
83500	1600594019358	159	23	0.006933304385584021	0.024815210140093396	120	39	0.9837591836734694
83600	1600594053125	143	23	0.006964220581849761	0.02467378252168112	112	31	0.9836981328701694
83700	1600594087141	155	25	0.006944767694311767	0.02480520346897932	124	31	0.9837885366912723
83800	1600594121047	165	24	0.006930438558402084	0.02476851234156104	130	35	0.9837676074685193
83900	1600594155206	146	23	0.006939470256187581	0.02471647765176784	116	29	0.9837650890143291
84000	1600594189303	150	24	0.006957533651758576	0.02483122081387592	119	31	0.9837432045158488
84100	1600594223195	164	23	0.006941293964394269	0.02485790527018012	126	38	0.9837615284411637
84200	1600594256982	156	25	0.006932609639600521	0.024888592394929954	117	39	0.9837186278766826
84300	1600594291145	157	24	0.006925401650021711	0.024767845230153438	124	33	0.9837394702561876
84400	1600594324946	141	24	0.006914285714285714	0.024725817211474318	111	30	0.983811115935736
84500	1600594358778	156	24	0.006924012158054711	0.024747164776517675	124	32	0.9837543204515848
84600	1600594392711	151	24	0.006921927920104212	0.024810540360240163	113	38	0.9837685627442466
84700	1600594426531	160	23	0.006939122883195831	0.024852568378919276	126	34	0.983755623100304
84800	1600594460329	160	26	0.006917412071211463	0.024916611074049366	125	35	0.983745722970039
84900	1600594494256	144	25	0.006969778549717759	0.024847898599066044	115	29	0.9837508467216673
85000	1600594527994	162	23	0.006919409465914025	0.024739826551034023	125	37	0.9838091185410335
85100	1600594561826	132	24	0.006918801563178463	0.024833889259506338	103	29	0.9837720364741641
85200	1600594595592	164	24	0.006940251845419018	0.02486591060707138	126	38	0.9837407729049067
85300	1600594629561	159	23	0.006927659574468085	0.02470913942628419	127	32	0.9837522362136344
85400	1600594663555	158	26	0.006944246634824142	0.02498132088058706	121	36	0.983740251845419
85500	1600594697390	132	23	0.006948067737733391	0.024888592394929954	98	34	0.9837378202344768
85600	1600594731176	144	26	0.006936343899261833	0.024885256837891927	111	33	0.9837849761181068
85700	1600594765141	144	28	0.006922622666087712	0.024755837224816547	112	32	0.9837684759009987
85800	1600594799173	138	27	0.006884411636995224	0.024735823882588392	100	38	0.9838187581415545
85900	1600594832822	127	24	0.006933651758575771	0.02478318879252835	98	29	0.9837653495440729
86000	1600594866602	154	26	0.006940599218410768	0.0246450967311541	116	38	0.9837887103777682
86100	1600594900348	136	27	0.006941207121146331	0.024580386924616407	98	38	0.9837625705601389
86200	1600594933922	163	23	0.006947894051237516	0.024647098065376915	133	30	0.9837628310898827
86300	1600594967818	143	24	0.006928441163699522	0.02456437625083389	111	32	0.9837063829787234
86400	1600595001721	163	23	0.006932262266608771	0.024575717144763174	125	38	0.9837840208423795
86500	1600595035422	155	25	0.00695223621363439	0.024717144763175453	126	29	0.9837032566217977
86600	1600595069255	135	22	0.006933564915327833	0.02468712474983322	102	33	0.9837485019539731
86700	1600595103042	152	24	0.006940251845419018	0.02471581054036024	123	29	0.9836910985670864
86800	1600595136738	138	24	0.006940946591402518	0.024643762508338895	109	29	0.9837314806773774
86900	1600595170697	159	24	0.006911072514112028	0.02465910607071381	122	37	0.983777768128528
87000	1600595204471	155	23	0.006949370386452453	0.024911941294196133	124	30	0.9837159357359965
87100	1600595238131	135	27	0.006973860182370821	0.024684456304202802	102	33	0.9837381676074686
87200	1600595271883	159	23	0.006949283543204516	0.02463575717144763	120	39	0.983757012592271
87300	1600595305858	160	23	0.006954494138080764	0.0248679119412942	121	38	0.98377221016066
87400	1600595339972	151	23	0.006914546244029526	0.024707805203468977	118	33	0.983783412939644
87500	1600595373819	157	23	0.0069351280937907074	0.024763842561707806	125	32	0.9837191489361702
87600	1600595407616	159	24	0.006914546244029526	0.024877251501000664	121	38	0.9837936604429006
87700	1600595441571	162	36	0.0069636995223621365	0.02493195463642428	128	34	0.9837518888406427
87800	1600595475645	161	26	0.0069368649587494575	0.024799866577718477	123	38	0.9837966999565784
87900	1600595509577	158	36	0.006913330438558402	0.024788525683789194	124	34	0.9837748154580981
88000	1600595543519	157	24	0.00694363873208858	0.024781854569713144	120	36	0.9837705601389491
88100	1600595577318	141	34	0.006945896656534954	0.02490927284856571	103	38	0.9837148936170212
88200	1600595611408	147	23	0.006963612679114199	0.02482454969979987	113	34	0.9837232305688233
88300	1600595645373	152	24	0.006933478072079896	0.024859239492995334	123	29	0.9837633521493704
88400	1600595679139	153	25	0.006946678245766392	0.02481721147431621	116	37	0.9838020842379505
88500	1600595712960	147	24	0.006938254450716457	0.024714476317545028	117	30	0.9837927051671732
88600	1600595746901	147	24	0.00693712548849327	0.02481454302868579	114	33	0.9837647416413374
88700	1600595780802	153	25	0.006940772904906643	0.024741827885256838	121	32	0.9837643942683456
88800	1600595814834	157	39	0.006931046461137647	0.02471647765176784	127	30	0.9837273122014764
88900	1600595848704	175	24	0.0069010855405992185	0.024925283522348234	137	38	0.9837852366478507
89000	1600595882551	133	35	0.00691272253582284	0.02475517011340894	100	32	0.9837968736430742
89100	1600595916382	150	23	0.0069576204950065135	0.02477518345563709	113	37	0.9837476335214937
89200	1600595950414	145	25	0.006924880590534086	0.02483055370246831	114	31	0.9837946157186279
89300	1600595984537	152	24	0.006951107251411202	0.02472648432288192	122	30	0.9837438124185844
89400	1600596018326	159	25	0.006925141120277898	0.024631754503002003	126	33	0.9837964394268346
89500	1600596052149	151	24	0.006890664350846722	0.024606404269513008	121	30	0.9837762049500651
89600	1600596086085	140	24	0.006935301780286582	0.024773849232821884	102	38	0.9837299174989145
89700	1600596119835	148	35	0.006959357359965263	0.02471314209472982	119	29	0.98370820668693
89800	1600596153690	134	23	0.0069379939209726444	0.024745163442294865	102	32	0.9836898827616153
89900	1600596187402	131	28	0.0069389491966999565	0.02476717811874583	98	33	0.983759704732957
90000	1600596221209	151	24	0.0069229700390794615	0.024734489659773182	118	33	0.9837689969604864
90100	1600596255017	155	26	0.006944594007815892	0.024680453635757174	122	33	0.9837520625271385
90200	1600596289070	152	23	0.006951975683890578	0.024857238158772516	117	35	0.983759791576205
90300	1600596323039	151	23	0.00693608336951802	0.024691794529686457	121	30	0.9837133304385584
90400	1600596356859	158	39	0.006947199305254017	0.024707805203468977	123	35	0.9838006079027356
90500	1600596390703	141	24	0.006938080764220582	0.024582388258839225	108	33	0.9837637863656101
90600	1600596424482	130	25	0.006933651758575771	0.02476450967311541	100	30	0.9837634389926183
90700	1600596458282	155	25	0.006917498914459401	0.024695130086724484	121	34	0.9837827181936605
90800	1600596492058	161	23	0.006954146765089014	0.024826551034022683	122	39	0.9837516283108988
90900	1600596526025	145	37	0.006906990881458967	0.024725817211474318	112	33	0.9837909683022145
91000	1600596559898	150	23	0.006946938775510204	0.024663775850567043	117	33	0.9837505861919236
91100	1600596593721	146	23	0.006947807207989579	0.024749166110740493	113	33	0.983730438558402
91200	1600596627531	155	23	0.006930872774641772	0.024797865243495663	122	33	0.9837786365610074
91300	1600596661483	159	27	0.006921841076856275	0.024808539026017346	121	38	0.9837911419887104
91400	1600596695250	126	34	0.00693434650455927	0.024721814543028686	97	28	0.9838026052974381
91500	1600596729081	158	23	0.006930525401650021	0.024733155436957973	125	32	0.9837693443334781
91600	1600596762747	156	23	0.006927659574468085	0.02489059372915277	123	33	0.9837514546244029
91700	1600596796546	163	25	0.006945896656534954	0.02475517011340894	125	38	0.9837244463742943
91800	1600596830465	148	24	0.006926443768996961	0.024826551034022683	115	33	0.9838369083803734
91900	1600596864388	158	35	0.0069328701693443335	0.02480120080053369	120	38	0.9837947894051238
92000	1600596898328	160	23	0.006938254450716457	0.02469446297531688	124	36	0.9837543204515848
92100	1600596932041	160	23	0.006924967433782023	0.02473515677118079	124	36	0.9837924446374294
92200	1600596965717	150	23	0.006945549283543204	0.024707805203468977	118	32	0.9837532783326096
92300	1600596999502	137	24	0.006952149370386453	0.024885256837891927	102	35	0.9837515414676509
92400	1600597033537	156	37	0.006962396873643075	0.02471847898599066	118	38	0.9838000868432479
92500	1600597067430	156	24	0.006954494138080764	0.024733155436957973	119	37	0.9837076856274425
92600	1600597101478	163	23	0.006962136343899262	0.024859906604402935	125	38	0.9837829787234043
92700	1600597135477	157	23	0.006958488927485888	0.024841227484989993	127	30	0.9837293964394268
92800	1600597169515	146	23	0.006912201476335215	0.024863242161440962	113	33	0.9837783760312636
92900	1600597203517	151	24	0.006917238384715588	0.02501000667111408	119	32	0.9837814155449414
93000	1600597237638	167	24	0.006935301780286582	0.024740493662441628	133	34	0.9837933130699088
93100	1600597271347	140	24	0.006956752062527139	0.02481654436290861	111	29	0.9837158488927485
93200	1600597305209	180	23	0.006956578376031263	0.024542361574382922	140	39	0.9837575336517586
93300	1600597339134	142	24	0.006932783326096396	0.02467778519012675	109	33	0.9837518888406427
93400	1600597373061	160	24	0.006943117672600955	0.024746497665110074	122	38	0.9837987841945289
93500	1600597406778	157	37	0.006939296569691706	0.024715143428952636	124	33	0.9837933130699088
93600	1600597440438	149	23	0.006964133738601824	0.024822548365577055	111	38	0.9837188884064264
93700	1600597474513	163	23	0.006939209726443769	0.024871914609739827	125	38	0.9837501519756839
93800	1600597508230	129	37	0.0069686495874945725	0.024735823882588392	99	29	0.9837174120712114
93900	1600597542045	143	24	0.006948154580981329	0.024822548365577055	110	33	0.9837717759444203
94000	1600597575946	155	26	0.006939817629179331	0.024770513675783857	122	33	0.9837635258358662
94100	1600597609786	140	23	0.006953191489361702	0.02477251501000667	101	38	0.9837433782023448
94200	1600597643803	164	23	0.006982283977420755	0.024714476317545028	126	38	0.9837177594442033
94300	1600597677472	156	36	0.006946504559270517	0.024790527018012008	120	36	0.9837169778549718
94400	1600597711425	162	24	0.006921233174120712	0.024807871914609737	123	39	0.9838
94500	1600597745272	147	23	0.00693712548849327	0.02484589726484323	109	38	0.9837559704732957
94600	1600597779193	160	36	0.006951801997394703	0.024837891927951966	127	33	0.9837092488059054
94700	1600597812992	133	24	0.006967260095527573	0.024913942628418943	100	33	0.9837204515848893
94800	1600597846956	152	24	0.006946330872774642	0.024759839893262175	119	33	0.9837122014763352
94900	1600597880818	131	36	0.006955970473295701	0.0247898599066044	99	32	0.9837866261398176
95000	1600597914754	153	24	0.0069427702996092055	0.024793195463642427	115	38	0.9837672600955276
