iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
64700	1600488110243	132	23	0.00686461137646548	0.02430020013342228	98	34	0.9837965262700825
64800	1600488144014	131	23	0.006845071645679548	0.02433155436957972	100	31	0.9838649587494572
64900	1600488177926	128	24	0.006864003473729918	0.024195463642428285	95	33	0.9838337820234476
65000	1600488211574	150	25	0.006848198002605298	0.02418679119412942	115	35	0.9838074685193227
65100	1600488245157	153	25	0.0068567086409031695	0.024107404936624416	121	32	0.9837880156317846
65200	1600488278632	133	24	0.006875987841945289	0.024166110740493664	99	34	0.9838392531480677
65300	1600488312433	182	24	0.006884585323491099	0.02440293529019346	149	33	0.9838112027789839
65400	1600488346102	151	23	0.006889622231871472	0.02419346230820547	114	37	0.9838022579244464
65500	1600488379982	148	23	0.006860790273556231	0.02428819212808539	115	32	0.9837824576639166
65600	1600488413584	150	37	0.0068744246634824145	0.024276851234156103	115	35	0.983762483716891
65700	1600488447379	158	24	0.006842813721233174	0.024392928619079386	120	38	0.9838417716022579
65800	1600488481062	156	23	0.00687112462006079	0.024303535690460305	117	39	0.9838085106382979
65900	1600488514875	146	24	0.006859140251845419	0.024178118745830555	114	32	0.9837713417281806
66000	1600488548712	144	25	0.006848979591836735	0.024368912608405607	114	30	0.9838766825879288
66100	1600488582430	139	24	0.0069022145028224055	0.024325550366911274	107	32	0.9838127659574468
66200	1600488616258	152	24	0.006880156317846288	0.024449633088725817	120	32	0.9838785062961355
66300	1600488650102	144	25	0.006865566652192792	0.02430687124749833	111	33	0.9837838471558836
66400	1600488683904	128	24	0.006867477203647416	0.024296197464976653	99	29	0.9838462006079027
66500	1600488717773	162	25	0.006883716891011724	0.024383589059372917	123	39	0.983802778983934
66600	1600488751720	165	24	0.00690238818931828	0.02438292194796531	130	35	0.9837683022145028
66700	1600488785579	153	25	0.006865827181936604	0.02430553702468312	120	33	0.9838369083803734
66800	1600488819329	127	23	0.006882848458532349	0.024322881921280855	97	30	0.9838018237082067
66900	1600488852910	159	24	0.006894919669995658	0.0242501667778519	121	38	0.9838385584020842
67000	1600488886442	140	23	0.00686252713851498	0.024436290860573716	102	38	0.9838481111593573
67100	1600488920124	151	23	0.006855145462440295	0.024415610406937956	113	38	0.9838062527138515
67200	1600488953940	160	24	0.006850716456795484	0.02439959973315544	124	36	0.9838142422926618
67300	1600488987726	150	24	0.006885019539730786	0.024333555703802533	118	32	0.9838112896222319
67400	1600489021392	158	24	0.0068951801997394705	0.024226150767178118	126	32	0.9838676508901433
67500	1600489055069	150	24	0.006893530178028658	0.024316210807204804	121	29	0.9838191055145462
67600	1600489088710	152	24	0.006912635692574902	0.024240827218145432	123	29	0.9837551020408163
67700	1600489122412	153	26	0.00686391663048198	0.024237491661107405	124	29	0.9837788102475032
67800	1600489155994	155	24	0.00687147199305254	0.02430887258172115	121	33	0.9838248371689101
67900	1600489189751	154	24	0.006900651324359531	0.024293529019346227	116	38	0.9837478940512375
68000	1600489223600	161	23	0.006874945722970039	0.024249499666444296	122	39	0.9838191055145462
68100	1600489257526	158	25	0.0068932696482848456	0.02427218145430287	127	31	0.9838091185410335
68200	1600489291450	146	24	0.006901432913590968	0.024392928619079386	111	35	0.9838172818063395
68300	1600489325366	129	24	0.006886756404689535	0.024322881921280855	97	32	0.9838759009986974
68400	1600489359035	164	22	0.006880851063829787	0.024429619746497662	126	37	0.9837813287016934
68500	1600489392448	158	24	0.006881893182805037	0.024426951300867243	126	32	0.9838175423360833
68600	1600489426269	152	24	0.006900390794615719	0.02437358238825884	118	34	0.9838091185410335
68700	1600489459918	137	23	0.006886061658706036	0.024311541027351568	99	38	0.9837959183673469
68800	1600489493618	153	24	0.006899001302648719	0.024459639759839894	114	38	0.9838390794615719
68900	1600489527442	132	36	0.006919062092922275	0.024382254836557704	98	34	0.9837991315675206
69000	1600489561300	134	24	0.006887016934433348	0.02443695797198132	102	32	0.9837578810247504
69100	1600489595042	147	24	0.006892748588797221	0.024340893929286192	114	33	0.9837890577507599
69200	1600489628792	163	24	0.0068811115935736	0.02446831220813876	125	38	0.9838287451150673
69300	1600489662550	145	23	0.006871385149804603	0.024490326884589724	112	33	0.9838482848458532
69400	1600489696434	153	24	0.006901172383847156	0.024332888592394932	119	34	0.9838153712548849
69500	1600489730106	134	24	0.006871906209292227	0.02418945963975984	99	35	0.9838515848892748
69600	1600489763827	156	25	0.006877898393399913	0.02426817878585724	123	33	0.9838686930091185
69700	1600489797486	136	24	0.006900390794615719	0.024370246831220813	104	32	0.98374442032132
69800	1600489831421	155	24	0.006902301346070343	0.024471647765176786	121	34	0.9838311767260095
69900	1600489865092	137	24	0.006891445940078159	0.02435890593729153	98	38	0.9837979157620494
70000	1600489898820	158	23	0.006890577507598784	0.02438759172781855	126	32	0.9837247069040382
70100	1600489932687	144	23	0.006882153712548849	0.024281521014009343	112	31	0.9838262266608772
70200	1600489966450	154	23	0.006907251411202779	0.024378919279519677	120	34	0.9837606600086843
70300	1600490000316	153	23	0.006905948762483717	0.02437358238825884	115	38	0.9838011289622232
70400	1600490034280	150	23	0.006883630047763786	0.02432488325550367	117	33	0.9837548415110725
70500	1600490068175	159	24	0.0068804168475901	0.02440026684456304	127	32	0.9838234476769431
70600	1600490101853	129	24	0.006882153712548849	0.024370246831220813	97	32	0.9838522796352583
70700	1600490135683	129	24	0.0068824142422926615	0.024308205470313544	100	29	0.9838800694745984
70800	1600490169493	156	24	0.006899609205384282	0.02441027351567712	118	38	0.9837747286148502
70900	1600490203065	154	23	0.006910638297872341	0.024325550366911274	121	32	0.983809726443769
71000	1600490236873	132	24	0.006888232739904472	0.02440026684456304	100	32	0.9838045158488927
71100	1600490270702	159	25	0.006888059053408597	0.024424282855236824	126	33	0.9837954841511073
71200	1600490304470	154	24	0.006875640468953539	0.024332888592394932	124	30	0.9838454190186713
71300	1600490338261	172	26	0.006910898827616153	0.02436290860573716	139	33	0.9837728180633956
71400	1600490371698	143	24	0.006886843247937473	0.024416277518345565	110	33	0.9838161528441164
71500	1600490405546	151	24	0.006911246200607903	0.024262841894596397	113	38	0.9837202778983934
71600	1600490439263	150	24	0.006863221884498481	0.024248165443629087	117	33	0.9838400347372992
71700	1600490473099	153	24	0.00692132001736865	0.02434356237491661	120	33	0.9837491098567086
71800	1600490506918	146	24	0.006863742943986105	0.024338892595063378	117	29	0.9838631350412506
71900	1600490540285	143	23	0.006896830221450282	0.024353569046030688	110	33	0.9838415979157621
72000	1600490574107	153	23	0.006892748588797221	0.024382254836557704	115	37	0.983748675640469
72100	1600490607917	149	23	0.00691237516283109	0.024455637091394263	117	31	0.9837755102040816
72200	1600490641621	146	24	0.006886669561441598	0.02433822548365577	115	31	0.9838178028658272
72300	1600490675242	151	27	0.006874164133738602	0.02436624416277518	114	37	0.9838737299174989
72400	1600490708941	155	24	0.006881719496309162	0.024406270847231487	124	31	0.9838158054711246
72500	1600490742626	162	23	0.006891098567086409	0.024292861907938626	132	29	0.9837559704732957
72600	1600490776646	150	23	0.006875119409465914	0.02429086057371581	112	38	0.9838105080330004
72700	1600490810533	157	23	0.006875987841945289	0.02448832555036691	124	32	0.9838439426834563
72800	1600490844313	133	28	0.006888666956144159	0.02438559039359573	102	31	0.9837826313504126
72900	1600490878225	142	24	0.006874077290490665	0.024428285523682456	113	29	0.983840208423795
73000	1600490911969	128	24	0.006885887972210161	0.024474983322214813	99	29	0.9837917498914459
73100	1600490945975	154	24	0.0069022145028224055	0.024457638425617077	125	29	0.9837971341728181
73200	1600490979907	159	24	0.006906990881458967	0.024401601067378254	123	36	0.9837751628310899
73300	1600491013702	143	24	0.006886669561441598	0.02439226150767178	114	29	0.983824924012158
73400	1600491047620	163	24	0.006910377768128528	0.024398932621747832	124	39	0.9838353452019105
73500	1600491081665	147	23	0.006883022145028224	0.02443695797198132	115	32	0.983775075987842
73600	1600491115574	156	23	0.006909856708640904	0.024409606404269514	117	38	0.9837412939643942
73700	1600491149459	146	24	0.006898914459400781	0.02443962641761174	111	35	0.9837615284411637
73800	1600491183137	131	23	0.006881806339557099	0.024452968645763844	98	33	0.9838287451150673
73900	1600491217120	150	27	0.00688693009118541	0.02442494996664443	112	38	0.9837854103343465
74000	1600491250866	158	24	0.006929917498914459	0.02435423615743829	124	34	0.9837982631350413
74100	1600491284888	156	25	0.0069109856708640905	0.02420947298198799	121	35	0.9838391663048198
74200	1600491318592	163	28	0.006892053842813721	0.02442494996664443	125	38	0.9838323925314807
74300	1600491352304	152	23	0.006884759009986974	0.02441427618412275	119	33	0.9838292661745549
74400	1600491386010	149	23	0.006874164133738602	0.02448165443629086	120	29	0.9837869735128094
74500	1600491419856	149	24	0.006905775075987842	0.02435423615743829	117	32	0.9837809813287017
74600	1600491453736	162	24	0.00691237516283109	0.024410940627084723	123	39	0.9837231437255753
74700	1600491487577	158	24	0.006907077724706904	0.02430553702468312	126	32	0.9837982631350413
74800	1600491521383	147	24	0.00690481980026053	0.02441827885256838	110	37	0.9837955709943552
74900	1600491555130	153	24	0.0068942249240121585	0.024551034022681786	122	31	0.9837881893182805
75000	1600491589020	154	22	0.006889882761615285	0.02452234823215477	121	33	0.9837960052105948
75100	1600491622647	169	23	0.006909856708640904	0.024444963308872584	129	40	0.9837815892314372
75200	1600491656272	144	26	0.0069130699088145895	0.024599733155436957	113	31	0.983793139383413
75300	1600491689970	147	24	0.006900911854103344	0.024580386924616407	115	32	0.9838031263569258
75400	1600491723922	143	24	0.006888927485887973	0.02449566377585057	110	33	0.9838316977854972
75500	1600491757810	138	23	0.006901172383847156	0.024383589059372917	109	28	0.9838580981328702
75600	1600491791661	152	24	0.006917498914459401	0.024464309539693127	119	33	0.9838000868432479
75700	1600491825582	151	24	0.006899782891880157	0.0245396931287525	119	32	0.9837971341728181
75800	1600491859207	154	25	0.006916369952236214	0.024525683789192797	116	38	0.9838112027789839
75900	1600491893310	157	28	0.006913504125054277	0.02441494329553035	118	39	0.983790186712983
76000	1600491926974	134	24	0.00689656969170647	0.02440026684456304	101	33	0.983784715588363
76100	1600491960682	159	23	0.006934867564046895	0.02441694462975317	126	33	0.9837647416413374
76200	1600491994366	139	24	0.006915327833260964	0.024505003335557034	110	29	0.9837979157620494
76300	1600492028194	157	24	0.006894572297003908	0.024504336224149433	119	38	0.9837636126791142
76400	1600492062004	138	24	0.006906643508467217	0.024410940627084723	109	29	0.9838108554059922
76500	1600492095796	137	25	0.006887798523664785	0.024405603735823886	109	28	0.98379452887538
76600	1600492129524	146	28	0.006915240990013027	0.024515010006671112	113	33	0.9838106817194963
76700	1600492163491	157	25	0.006922883195831524	0.024415610406937956	124	33	0.9837844550586192
76800	1600492197248	161	24	0.006924620060790273	0.02432088058705804	122	39	0.9837733391228832
76900	1600492231090	157	27	0.006895093356491533	0.024386257505003336	123	34	0.9837976552323057
77000	1600492264974	153	23	0.006897090751194095	0.024389593062041363	121	32	0.983804255319149
77100	1600492298606	147	24	0.0069202778983934	0.02445096731154103	114	33	0.9837467650890144
77200	1600492332463	146	24	0.006927399044724273	0.024521014009339558	114	32	0.983757012592271
77300	1600492366188	160	38	0.006893530178028658	0.024497665110073383	121	39	0.9838320451584889
77400	1600492400163	158	23	0.006892835432045158	0.024432288192128088	127	31	0.9837585757707338
77500	1600492433897	151	25	0.006934172818063395	0.02448032021347565	112	39	0.9837759444203213
77600	1600492467634	150	23	0.006909509335649153	0.024577051367578387	115	35	0.9837795049934868
77700	1600492501599	157	23	0.006910290924880591	0.02437358238825884	125	32	0.9837979157620494
77800	1600492535378	128	23	0.0069130699088145895	0.024416277518345565	98	29	0.9838337820234476
77900	1600492569281	150	28	0.006891619626574034	0.02440026684456304	117	33	0.9837767260095528
78000	1600492603190	149	36	0.00693573599652627	0.024474983322214813	116	33	0.9837214937038645
78100	1600492637047	151	23	0.00694329135909683	0.024479653102068046	121	30	0.9837227963525836
78200	1600492670929	174	26	0.006908727746417716	0.0244076050700467	136	38	0.9838022579244464
78300	1600492705999	159	25	0.0069319148936170215	0.024539026017344895	120	39	0.983759791576205
78400	1600492739972	155	22	0.006934259661311333	0.024505003335557034	123	32	0.9837400781589232
78500	1600492773917	158	40	0.006929656969170647	0.024415610406937956	125	33	0.9838465479808944
78600	1600492807688	156	25	0.006906643508467217	0.024538358905937294	122	34	0.9838468953538863
78700	1600492841637	146	24	0.006927572731220148	0.024455637091394263	117	29	0.9838100738167608
78800	1600492875472	143	25	0.006936257056013895	0.02441694462975317	113	30	0.9837456361267911
78900	1600492909269	154	25	0.006918106817194963	0.02430020013342228	116	38	0.9837857577073382
79000	1600492943214	155	37	0.006924967433782023	0.024390260173448967	124	31	0.9837318280503691
79100	1600492977102	149	23	0.006922362136343899	0.02436691127418279	111	38	0.9837849761181068
79200	1600493010924	154	24	0.0069210594876248374	0.024445630420280185	115	39	0.9837684759009987
79300	1600493044881	144	40	0.006928962223187147	0.024438292194796533	112	32	0.9838023447676943
79400	1600493078677	140	24	0.006909161962657403	0.0243949299533022	102	38	0.9837922709509336
79500	1600493112799	140	24	0.0069300043421623965	0.02436557705136758	111	29	0.983748675640469
79600	1600493146581	158	24	0.006899696048632219	0.024412274849899933	125	33	0.9837876682587928
79700	1600493180707	142	25	0.006926877985236648	0.024384923282188123	110	32	0.9837735128093791
79800	1600493214374	154	23	0.006923404255319149	0.024546364242828553	121	33	0.9837715154146766
79900	1600493248235	162	25	0.006951454624402953	0.024464976651100735	123	39	0.9837288753799392
80000	1600493282040	155	24	0.00692818063395571	0.024371581054036025	122	32	0.9837664785062962
80100	1600493315920	147	27	0.00691923577941815	0.0243288859239493	114	33	0.9838073816760747
80200	1600493349748	145	22	0.006958488927485888	0.02448565710473649	112	33	0.9837553625705602
80300	1600493383654	164	23	0.006920017368649587	0.024381587725150103	126	38	0.9837919235779418
80400	1600493417375	146	24	0.006891793313069909	0.024249499666444296	117	29	0.9837771602257924
80500	1600493451143	158	24	0.00693061224489796	0.024391594396264177	125	33	0.9837859313938341
80600	1600493485139	158	24	0.006943030829353018	0.02426084056037358	126	32	0.9838217108119843
80700	1600493518791	142	24	0.006906382978723404	0.02426017344896598	109	33	0.9837800260529744
80800	1600493552435	144	24	0.006882674772036474	0.02429486324216144	115	29	0.9838110290924881
80900	1600493586146	157	22	0.00693643074250977	0.024421614409606402	125	32	0.9837515414676509
81000	1600493619941	157	24	0.006887190620929223	0.024445630420280185	124	33	0.983834737299175
81100	1600493653801	158	25	0.006908380373425966	0.02435890593729153	125	33	0.9838239687364307
81200	1600493687626	131	24	0.006923056882327399	0.024379586390927285	101	30	0.9837998263135042
81300	1600493721428	158	28	0.0069092488059053405	0.024276851234156103	126	32	0.9837963525835867
81400	1600493756480	168	26	0.006931220147633522	0.02421614409606404	136	32	0.9838092053842814
81500	1600493790989	147	24	0.006921493703864525	0.02428819212808539	118	28	0.9837596178897091
81600	1600493824790	157	24	0.006950586191923578	0.024330887258172115	124	33	0.9837627442466348
81700	1600493858678	158	36	0.006944767694311767	0.02426484322881921	120	38	0.9837781155015197
81800	1600493892185	141	23	0.006905775075987842	0.024172781854569714	108	32	0.9837953104646113
81900	1600493926056	128	24	0.006925749023013461	0.02440226817878586	99	29	0.9837519756838906
82000	1600493959857	145	24	0.006933217542336083	0.024444963308872584	115	30	0.98380842379505
82100	1600493993441	151	24	0.006897611810681719	0.024357571714476316	118	33	0.9838191055145462
82200	1600494027071	157	24	0.0069081198436821535	0.02428685790527018	124	33	0.9837605731654364
82300	1600494061223	157	24	0.006926704298740773	0.02455170113408939	125	32	0.9837831524099001
82400	1600494095055	153	36	0.006929222752930959	0.02441761174116077	115	38	0.9837386886669561
82500	1600494129042	145	24	0.0069330438558402084	0.024521681120747166	113	32	0.9837967867998263
82600	1600494162926	154	26	0.006919843682153712	0.02444829886591061	122	32	0.9837385149804603
82700	1600494196873	166	23	0.0069366912722535826	0.024464976651100735	127	38	0.9837783760312636
82800	1600494230736	158	36	0.006916804168475901	0.02438692461641094	125	33	0.9837600521059487
82900	1600494264303	143	28	0.006931133304385584	0.02435023348899266	113	30	0.9837632653061225
83000	1600494298234	161	24	0.006922535822839774	0.02443162108072048	123	38	0.9837692574902301
83100	1600494332277	153	25	0.006914459400781589	0.024413609072715142	115	38	0.983761007381676
83200	1600494366285	160	26	0.0069366912722535826	0.02442228152101401	122	38	0.9837816760746851
83300	1600494400025	142	26	0.006932349109856709	0.024374249499666444	103	39	0.983749978289188
83400	1600494433808	136	25	0.006917585757707338	0.02448832555036691	104	32	0.9837787234042553
83500	1600494467797	147	25	0.006947980894485454	0.024571714476317542	115	32	0.9837762049500651
83600	1600494501581	155	24	0.006931567520625272	0.024435623749166108	122	33	0.9837962657403387
83700	1600494535434	154	23	0.006971341728180634	0.02438692461641094	115	39	0.9837523230568823
83800	1600494569146	131	24	0.006938862353452019	0.024318879252835223	98	33	0.9837401650021711
83900	1600494603050	146	25	0.0069366912722535826	0.02438292194796531	113	33	0.9837614415979158
84000	1600494637077	130	24	0.006945549283543204	0.0244076050700467	97	33	0.9837634389926183
84100	1600494670829	160	23	0.006994876248371689	0.024416277518345565	122	38	0.9837120277898393
84200	1600494704798	136	24	0.0069547546678245765	0.024436290860573716	103	33	0.9838230134607034
84300	1600494738822	159	23	0.006957446808510639	0.024501667778519014	126	33	0.9837689101172384
84400	1600494772805	131	24	0.006978202344767695	0.024445630420280185	98	33	0.9837325227963526
84500	1600494806638	158	23	0.006978897090751194	0.02441694462975317	125	33	0.9837810681719497
84600	1600494840464	134	24	0.006953191489361702	0.02451034022681788	102	32	0.9837145462440295
84700	1600494874599	134	24	0.0069855840208423794	0.024424282855236824	102	32	0.9837614415979158
84800	1600494908266	151	38	0.0069597047329570125	0.02438425617078052	120	31	0.9837427702996092
84900	1600494942229	142	26	0.0069537993920972645	0.024591727818545697	103	39	0.9837155015197568
85000	1600494976174	147	23	0.006974120712114633	0.024509006004002666	118	29	0.9836792010421189
85100	1600495010095	157	23	0.006951454624402953	0.024489659773182123	124	33	0.9837933130699088
85200	1600495044034	162	25	0.006951280937907077	0.024330220146764506	123	39	0.9837477203647417
85300	1600495077983	151	23	0.006963612679114199	0.024388925950633755	113	38	0.9838165002171081
85400	1600495111989	153	25	0.006957012592270951	0.024489659773182123	124	29	0.9837025618758142
85500	1600495146015	158	24	0.006969170646982197	0.024410940627084723	125	33	0.983718106817195
85600	1600495179834	132	23	0.006964481111593574	0.024427618412274848	100	32	0.9836924880590534
85700	1600495213913	154	27	0.006963786365610074	0.024491661107404937	121	33	0.9838030395136778
85800	1600495247842	150	25	0.006974120712114633	0.024393595730486994	113	37	0.9837228831958316
85900	1600495281794	150	24	0.00695188884064264	0.024298198799199467	115	35	0.9837462440295267
86000	1600495315710	153	23	0.006940599218410768	0.024446297531687793	120	33	0.9837223621363439
86100	1600495349617	134	24	0.006986452453321754	0.024406270847231487	100	34	0.9836689535388623
86200	1600495383268	163	24	0.006936604429005645	0.024441627751834553	126	37	0.9837759444203213
86300	1600495417207	141	23	0.006973252279635259	0.024415610406937956	102	39	0.9837795918367347
86400	1600495451145	171	24	0.006970907511940946	0.024384923282188123	133	38	0.98370820668693
86500	1600495484997	133	25	0.006964741641337386	0.024376917945296863	101	32	0.9837183673469387
86600	1600495518899	129	27	0.006963786365610074	0.024359573048699134	97	32	0.9837589231437256
86700	1600495552715	146	28	0.006954928354320451	0.024486991327551704	109	37	0.9837523230568823
86800	1600495586732	150	27	0.006959183673469388	0.024497665110073383	119	30	0.9837623100303952
86900	1600495620555	150	24	0.006942683456361268	0.024386257505003336	117	33	0.9837397307859314
87000	1600495654217	162	24	0.00697594442032132	0.024406937958639092	128	34	0.9837280937907078
87100	1600495688139	127	23	0.0069656100738167605	0.024442961974649766	97	29	0.9837208858011289
87200	1600495722006	156	24	0.006967346938775511	0.024442294863242165	123	33	0.9836938775510204
87300	1600495755746	132	24	0.006960312635692575	0.024412941961307538	99	33	0.9837443334780721
87400	1600495789428	157	27	0.0069576204950065135	0.024314876584389595	125	32	0.9837274858879722
87500	1600495823317	143	23	0.006957012592270951	0.02441761174116077	113	30	0.9837731654363874
87600	1600495857291	151	24	0.0069477203647416415	0.02440226817878586	114	37	0.9837344333478072
87700	1600495891157	160	24	0.00696699956578376	0.024408939292861906	128	32	0.983745809813287
87800	1600495925162	131	23	0.006960399478940512	0.024547031354236158	99	32	0.9837432045158488
87900	1600495959076	156	24	0.00698176291793313	0.02450833889259506	126	30	0.983748588797221
88000	1600495992979	142	24	0.0069979157620495	0.024340893929286192	103	39	0.9836538428137213
88100	1600496027001	158	25	0.006973165436387321	0.02448832555036691	125	33	0.9837466782457663
88200	1600496060638	147	28	0.006945115067303517	0.0243949299533022	114	33	0.983744507164568
88300	1600496094685	145	27	0.006947807207989579	0.024455637091394263	113	32	0.983763873208858
88400	1600496128548	140	24	0.00698523664785063	0.02437291527685123	111	28	0.9837464177160226
88500	1600496162430	162	23	0.006956231003039513	0.024469646430953968	126	36	0.9837598784194529
88600	1600496196379	147	24	0.006968128528006948	0.024547031354236158	115	32	0.9837174989144594
88700	1600496230199	133	24	0.00695188884064264	0.024507004669779852	101	32	0.9837723838471559
88800	1600496264001	136	25	0.006962483716891012	0.02451034022681788	97	39	0.9837202778983934
88900	1600496298043	146	26	0.006967781155015198	0.024712474983322213	112	34	0.9837746417716022
89000	1600496331965	141	25	0.0069635258358662615	0.024507004669779852	111	30	0.9837503256621798
89100	1600496366123	162	23	0.006942249240121581	0.024555703802535023	130	32	0.983739036039948
89200	1600496400113	137	24	0.006971515414676509	0.024390260173448967	103	34	0.9837326964828484
89300	1600496433903	155	24	0.006984107685627443	0.024512341561040693	123	32	0.9837177594442033
89400	1600496467804	154	23	0.006926877985236648	0.024379586390927285	121	33	0.9838093790707773
89500	1600496501597	153	26	0.006953538862353452	0.02435423615743829	115	38	0.9837100303951368
89600	1600496535451	157	23	0.006936517585757708	0.02449899933288859	124	33	0.9837570994355189
89700	1600496569385	164	26	0.006943204515848893	0.024438959306204135	126	38	0.983748588797221
89800	1600496603187	132	22	0.00694641771602258	0.02446297531687792	99	33	0.9837364307425097
89900	1600496637147	129	24	0.006975162831089883	0.024442294863242165	100	29	0.9837492835432046
90000	1600496671202	158	23	0.006939470256187581	0.02446564376250834	125	33	0.9836840642640035
90100	1600496705262	146	23	0.006951020408163265	0.024430953969312875	113	33	0.9837869735128094
90200	1600496739251	158	24	0.006997221016066001	0.024445630420280185	124	34	0.983713851498046
90300	1600496773136	160	25	0.006931828050369084	0.02471647765176784	129	31	0.9837748154580981
90400	1600496807310	155	23	0.006979070777247069	0.024516344229486325	118	37	0.9837400781589232
90500	1600496841246	154	25	0.006962396873643075	0.024370913942628417	115	39	0.9836983933999132
90600	1600496875137	159	23	0.00693434650455927	0.024437625083388925	123	35	0.9837494572297004
90700	1600496909040	159	27	0.006956491532783326	0.02445897264843229	127	32	0.9837917498914459
90800	1600496943193	161	26	0.0069684759009986975	0.02443162108072048	124	37	0.9837365175857578
90900	1600496977157	143	24	0.0069617889709075115	0.024319546364242828	108	34	0.9837640468953539
91000	1600497011149	160	25	0.006953538862353452	0.02432221480987325	127	32	0.9837651758575771
91100	1600497045235	151	24	0.006962917933130699	0.02439959973315544	121	30	0.9837407729049067
91200	1600497079028	132	24	0.006963873208858011	0.024367578385590394	100	32	0.9837419887103778
91300	1600497113025	133	25	0.00696838905775076	0.024410940627084723	100	33	0.9837657837603127
91400	1600497147254	138	23	0.006948501953973079	0.02437758505670447	100	38	0.9836891880156318
91500	1600497181120	157	25	0.006986278766825879	0.024494329553035356	125	32	0.9837325227963526
91600	1600497214950	137	24	0.006994876248371689	0.024499666444296197	104	33	0.9836759009986974
91700	1600497248979	158	24	0.006961702127659574	0.024586390927284856	119	39	0.9837075987841946
91800	1600497282972	152	24	0.006955275727312201	0.024490326884589724	120	32	0.9837443334780721
91900	1600497316782	143	24	0.006966044290056448	0.024537691794529685	113	30	0.9837109856708641
92000	1600497350722	149	24	0.006941728180633956	0.024456971314209475	117	32	0.9837357359965263
92100	1600497384708	151	24	0.006977333912288319	0.024490993995997332	119	32	0.9836713851498046
92200	1600497418747	139	24	0.006982891880156318	0.02443295530353569	101	38	0.9837432913590969
92300	1600497452652	164	28	0.006976812852800694	0.024430953969312875	126	38	0.9837483282674772
92400	1600497486675	156	23	0.0069707338254450715	0.024412941961307538	123	33	0.9837199305254016
92500	1600497520422	155	24	0.006956838905775076	0.024284856571047363	120	35	0.9838415979157621
92600	1600497554249	151	26	0.006961354754667824	0.024435623749166108	113	38	0.9837267042987408
92700	1600497588095	158	25	0.006964567954841511	0.024435623749166108	125	33	0.9837288753799392
92800	1600497621918	145	24	0.00696838905775076	0.02447898599066044	112	33	0.9837316543638732
92900	1600497655902	148	25	0.006995049934867564	0.02435890593729153	115	33	0.9836774641771602
93000	1600497689674	135	23	0.006980547112462006	0.02460106737825217	102	33	0.9837057750759879
93100	1600497723510	136	24	0.00696769431176726	0.02457505003335557	98	38	0.9837165436387321
93200	1600497757459	153	24	0.006971862787668258	0.024391594396264177	124	29	0.9837766391663049
93300	1600497791429	145	25	0.00695293095961789	0.024448965977318212	112	33	0.9837242726877985
93400	1600497825351	144	24	0.006962917933130699	0.02452501667778519	111	33	0.9837545809813287
93500	1600497859306	156	24	0.006964481111593574	0.024476984656437627	127	29	0.9837376465479809
93600	1600497893211	131	24	0.006942336083369518	0.024416277518345565	99	32	0.9837354754667824
93700	1600497927213	132	22	0.006946157186278766	0.024380920613742495	99	33	0.9838092922275293
93800	1600497961102	161	26	0.006956144159791576	0.02441827885256838	125	36	0.9837149804602692
93900	1600497995118	161	25	0.006967867998263135	0.024464309539693127	123	38	0.983738862353452
94000	1600498029091	145	24	0.006966565349544073	0.024538358905937294	116	29	0.9838112896222319
94100	1600498063191	147	24	0.006968128528006948	0.024509673115410274	107	40	0.9837533651758575
94200	1600498096984	150	26	0.0069696048632218845	0.024400933955970646	111	39	0.9837057750759879
94300	1600498130890	137	23	0.006977941815023882	0.02444429619746498	98	39	0.9836787668258793
94400	1600498164813	165	25	0.006975423360833695	0.02444429619746498	127	38	0.9837017802865827
94500	1600498198830	166	24	0.006946244029526705	0.024434289526350902	133	33	0.9837151541467651
94600	1600498232614	165	23	0.006953973078593139	0.02449299533022015	126	39	0.983748588797221
94700	1600498266415	157	24	0.006960920538428137	0.024446964643095398	119	38	0.9837209726443769
94800	1600498300572	156	28	0.006986365610073817	0.024361574382921948	121	35	0.9837140251845419
94900	1600498334538	152	24	0.007003126356925749	0.024531020680453635	121	31	0.9837247069040382
95000	1600498368592	163	25	0.006962396873643075	0.02433955970647098	130	33	0.9837302648719062
95100	1600498402551	151	24	0.006959183673469388	0.02445163442294863	122	29	0.9837471124620061
95200	1600498436502	158	23	0.006963786365610074	0.024537691794529685	124	34	0.9836843247937472
95300	1600498470526	158	25	0.00695258358662614	0.024315543695797196	127	31	0.9837984368215371
95400	1600498504638	152	25	0.006965349544072948	0.02431420947298199	120	32	0.9836871037776813
95500	1600498538648	143	24	0.00695909683022145	0.024448965977318212	113	30	0.9837267911419887
95600	1600498572861	154	27	0.006941207121146331	0.024336224149432952	124	30	0.9837866261398176
95700	1600498606882	159	23	0.006936604429005645	0.024408939292861906	125	34	0.9837211463308728
95800	1600498640981	144	26	0.006948501953973079	0.02430953969312875	111	33	0.9837728180633956
95900	1600498675085	153	24	0.006986191923577942	0.02441761174116077	117	36	0.9837075119409466
96000	1600498709051	135	25	0.006969778549717759	0.024487658438959305	102	33	0.9837311333043856
96100	1600498743047	156	37	0.006957099435518889	0.02452968645763843	122	34	0.9837643074250977
96200	1600498776862	143	40	0.006962744246634824	0.02434623082054703	109	34	0.9837248805905341
