Topic,tokens,document_entropy,word-length,coherence,uniform_dist,corpus_dist,eff_num_words,token-doc-diff,rank_1_docs,allocation_ratio,allocation_count
245,1659.0000,-0.5744,6.8500,-107.7533,NaN,NaN,18.9843,0.5933,0.0435,0.0000,0.0000
246,1645.0000,0.3234,7.7500,-12.7972,NaN,NaN,22.4960,0.6434,0.0606,0.0000,0.0152
247,1639.0000,2.1499,6.8500,-74.1924,NaN,NaN,15.8281,0.6101,0.0714,0.0000,0.0000
248,1635.0000,1.5630,7.7000,-62.7782,NaN,NaN,29.4269,0.5982,0.0652,0.0000,0.0000
249,1634.0000,3.1335,6.6500,-179.0864,NaN,NaN,4.1078,0.6031,0.1176,0.0000,0.0588
250,1626.0000,4.7747,8.0500,-104.8401,NaN,NaN,47.2104,0.5442,0.0625,0.0000,0.0000
251,1621.0000,2.2264,7.3500,0.0000,NaN,NaN,34.5029,NaN,0.0000,0.0000,0.0000
252,1601.0000,5.6004,6.8000,0.0000,NaN,NaN,27.0257,NaN,0.0476,0.0000,0.0000
253,1592.0000,-3.2178,8.2000,-36.9210,NaN,NaN,53.7578,0.6078,0.0694,0.0000,0.0278
254,1589.0000,-4.2690,7.8000,-149.6725,NaN,NaN,29.9655,0.5612,0.0682,0.0000,0.0227
255,1575.0000,5.5330,5.7000,0.0000,NaN,NaN,52.2028,NaN,0.0909,0.0000,0.0000
256,1568.0000,3.9790,6.8000,0.0000,NaN,NaN,9.3436,NaN,0.2143,0.0000,0.0000
257,1562.0000,2.1168,7.8000,0.0000,NaN,NaN,75.3643,NaN,0.0909,0.0000,0.0000
258,1547.0000,-1.8200,6.7000,-22.8284,NaN,NaN,42.4381,0.6335,0.0492,0.0000,0.0164
259,1540.0000,5.2609,6.1000,0.0000,NaN,NaN,16.9228,NaN,0.1667,0.0000,0.0000
260,1540.0000,1.3780,6.8500,-13.6070,NaN,NaN,43.6212,0.6331,0.0698,0.0000,0.0000
261,1510.0000,-1.2901,6.5500,-268.0578,NaN,NaN,53.3756,0.4506,0.0732,0.0000,0.0488
262,1505.0000,0.1113,7.7500,-69.2268,NaN,NaN,37.0072,0.5701,0.0156,0.0000,0.0156
263,1498.0000,1.9273,8.1500,0.0000,NaN,NaN,29.4814,NaN,0.0000,0.0000,0.0000
264,1489.0000,5.2837,5.9500,-95.4595,NaN,NaN,36.2707,0.5294,0.1429,0.0000,0.0000
265,1486.0000,-0.6658,5.9500,-220.2403,NaN,NaN,17.5290,0.5416,0.0000,0.0000,0.0000
266,1482.0000,-18.8408,7.5000,-244.6675,NaN,NaN,20.9297,0.5128,0.0331,0.0000,0.0000
267,1478.0000,-7.2692,6.0500,-239.2501,NaN,NaN,36.0107,0.4317,0.0476,0.0000,0.0000
268,1467.0000,3.6503,6.3000,0.0000,NaN,NaN,37.1056,NaN,0.0182,0.0000,0.0000
269,1465.0000,4.8610,6.9000,-108.4351,NaN,NaN,7.5350,0.2826,0.1667,0.0000,0.0833
270,1455.0000,-1.2021,6.4000,-28.6836,NaN,NaN,38.2694,0.6230,0.1250,0.0000,0.0938
271,1454.0000,-0.7639,6.3500,-89.8138,NaN,NaN,3.3456,0.6466,0.0851,0.0000,0.0213
272,1442.0000,2.2691,7.5000,0.0000,NaN,NaN,36.8891,NaN,0.0000,0.0000,0.0000
273,1421.0000,5.6314,7.1500,0.0000,NaN,NaN,39.4884,NaN,0.1667,0.0000,0.1667
274,1420.0000,5.9695,7.2000,0.0000,NaN,NaN,47.2424,NaN,0.3333,0.0000,0.0000
275,1418.0000,3.9836,7.6000,0.0000,NaN,NaN,6.9210,NaN,0.0000,0.0000,0.0000
276,1413.0000,3.1646,6.9000,0.0000,NaN,NaN,43.3217,NaN,0.0833,0.0000,0.0833
277,1408.0000,1.1511,7.8500,0.0000,NaN,NaN,44.5117,NaN,0.1538,0.0000,0.0385
278,1406.0000,4.7500,6.7500,-50.7663,NaN,NaN,45.5094,0.6034,0.1429,0.0000,0.0000
279,1393.0000,3.9195,7.1500,0.0000,NaN,NaN,20.4260,NaN,0.2000,0.0000,0.2000
280,1384.0000,2.2623,7.5500,-91.7351,NaN,NaN,30.0926,0.5810,0.1111,0.0000,0.0000
281,1376.0000,4.7339,7.0000,0.0000,NaN,NaN,4.2312,NaN,0.0667,0.0000,0.0667
282,1367.0000,4.1986,7.4500,-68.9430,NaN,NaN,39.3466,0.6006,0.1176,0.0000,0.0000
283,1366.0000,4.5159,7.5000,0.0000,NaN,NaN,38.5943,NaN,0.0278,0.0000,0.0000
284,1362.0000,2.8775,7.8500,-55.3814,NaN,NaN,33.2219,0.6005,0.1154,0.0000,0.0000
285,1355.0000,4.8703,6.0500,0.0000,NaN,NaN,2.8824,NaN,0.0500,0.0000,0.0000
286,1353.0000,5.0748,6.8000,0.0000,NaN,NaN,36.4235,NaN,0.0256,0.0000,0.0000
287,1352.0000,1.6092,7.2000,0.0000,NaN,NaN,4.4265,NaN,0.0000,0.0000,0.0000
288,1343.0000,2.7413,7.0000,0.0000,NaN,NaN,26.3203,NaN,0.0588,0.0000,0.0000
289,1333.0000,1.3109,6.5500,0.0000,NaN,NaN,37.5862,NaN,0.0000,0.0000,0.0000
290,1328.0000,-2.1760,7.9500,-139.3398,NaN,NaN,38.7550,0.5233,0.0267,0.0000,0.0000
291,1325.0000,0.2208,7.1500,0.0000,NaN,NaN,26.4501,NaN,0.0417,0.0000,0.0000
292,1319.0000,-1.4826,7.6000,-258.9907,NaN,NaN,40.6629,0.4210,0.0235,0.0000,0.0000
293,1311.0000,-7.1697,6.9000,-86.7178,NaN,NaN,14.9946,0.6076,0.0909,0.0000,0.0455
294,1301.0000,-2.1878,6.7500,0.0000,NaN,NaN,30.4091,NaN,0.0256,0.0000,0.0000
295,1294.0000,-6.9216,7.3500,0.0000,NaN,NaN,45.2673,NaN,0.1071,0.0000,0.0000
296,1292.0000,5.4626,5.9000,0.0000,NaN,NaN,47.1650,NaN,0.2000,0.0000,0.0000
297,1289.0000,4.7512,8.9000,-18.4605,NaN,NaN,19.5475,0.6358,0.0588,0.0000,0.0588
298,1287.0000,3.8775,6.6500,0.0000,NaN,NaN,61.9412,NaN,0.0571,0.0000,0.0000
299,1282.0000,5.2596,6.0500,0.0000,NaN,NaN,27.2368,NaN,0.0435,0.0000,0.0000
300,1279.0000,0.8753,8.4000,-98.2575,NaN,NaN,16.9368,0.5909,0.0455,0.0000,0.0455
301,1278.0000,-8.6737,6.2500,-59.9966,NaN,NaN,24.6817,0.6059,0.0000,0.0000,0.0000
302,1275.0000,3.0707,7.6500,-63.6397,NaN,NaN,20.0361,0.6096,0.0952,0.0000,0.0000
303,1270.0000,4.8232,7.1000,0.0000,NaN,NaN,58.6296,NaN,0.0238,0.0000,0.0000
304,1265.0000,5.3431,6.6500,-59.9966,NaN,NaN,35.3102,0.5871,0.2000,0.0000,0.0000
305,1262.0000,-5.3656,7.0000,-208.9896,NaN,NaN,35.6073,0.4766,0.0962,0.0000,0.0192
306,1252.0000,3.7963,7.2000,-59.9966,NaN,NaN,6.1578,0.6207,0.1667,0.0000,0.0000
307,1252.0000,1.9199,8.2000,-89.9094,NaN,NaN,9.4061,0.6083,0.0244,0.0000,0.0244
308,1248.0000,4.3083,7.0000,0.0000,NaN,NaN,9.0902,NaN,0.1429,0.0000,0.0000
309,1248.0000,5.1819,6.6000,-47.7297,NaN,NaN,29.1788,0.6080,0.2000,0.0000,0.0000
310,1247.0000,0.2385,7.8000,-27.6907,NaN,NaN,36.9107,0.6289,0.1333,0.0000,0.0000
311,1247.0000,3.2244,7.8500,0.0000,NaN,NaN,49.6443,NaN,0.1053,0.0000,0.0000
312,1245.0000,5.6682,6.1500,-101.4510,NaN,NaN,30.9170,0.5471,0.0385,0.0000,0.0000
313,1243.0000,4.9709,6.3000,-58.3364,NaN,NaN,44.9626,0.5982,0.6667,0.0000,0.0000
314,1233.0000,1.8061,7.8500,0.0000,NaN,NaN,12.9595,NaN,0.0000,0.0000,0.0000
315,1232.0000,-3.5203,6.6500,-180.1014,NaN,NaN,16.6403,0.5759,0.0000,0.0000,0.0000
316,1231.0000,2.7793,7.0500,0.0000,NaN,NaN,28.0763,NaN,0.1250,0.0000,0.0000
317,1227.0000,1.0537,7.1500,-7.3784,NaN,NaN,39.5391,0.6241,0.0556,0.0000,0.0278
318,1225.0000,-8.0163,7.9000,-81.7736,NaN,NaN,18.0587,0.5973,0.0556,0.0000,0.0278
319,1224.0000,-2.7580,5.9500,-66.8586,NaN,NaN,38.7526,0.5937,0.0000,0.0000,0.0000
320,1224.0000,4.7678,6.7500,0.0000,NaN,NaN,39.9003,NaN,0.0500,0.0000,0.0000
321,1223.0000,-4.7849,7.9000,-15.9099,NaN,NaN,39.9404,0.6255,0.0116,0.0000,0.0000
322,1210.0000,-6.2363,7.9000,-46.8010,NaN,NaN,29.8869,0.6204,0.0411,0.0500,0.0274
323,1208.0000,4.5439,7.0000,-90.1562,NaN,NaN,30.5043,0.5467,0.5000,0.0000,0.0000
324,1191.0000,3.7613,6.1500,-55.3814,NaN,NaN,29.6487,0.5914,0.0476,0.0000,0.0000
325,1191.0000,2.4475,6.4000,-167.2306,NaN,NaN,33.8047,0.4965,0.0645,0.0000,0.0000
326,1191.0000,4.9581,6.1500,-135.1604,NaN,NaN,28.5679,0.5483,0.1111,0.0000,0.0000
327,1190.0000,-16.9478,6.5500,-134.7273,NaN,NaN,56.1766,0.4949,0.0000,0.0000,0.0000
328,1173.0000,-9.3760,6.8500,-252.8928,NaN,NaN,26.3917,0.5178,0.0000,0.0000,0.0000
329,1172.0000,5.4710,7.4500,0.0000,NaN,NaN,34.3122,NaN,0.0769,0.0000,0.0000
330,1168.0000,-3.8605,7.2500,-40.1152,NaN,NaN,37.3596,0.6200,0.1200,0.0000,0.0800
331,1164.0000,1.9289,7.5000,0.0000,NaN,NaN,36.5004,NaN,0.0000,0.0000,0.0000
332,1163.0000,1.7195,7.6000,0.0000,NaN,NaN,7.7091,NaN,0.0606,0.0000,0.0000
333,1153.0000,4.5606,7.5500,0.0000,NaN,NaN,28.5263,NaN,0.0323,0.0000,0.0000
334,1151.0000,1.1214,7.0500,0.0000,NaN,NaN,19.1553,NaN,0.1000,0.0000,0.0500
335,1149.0000,-11.1790,6.1000,0.0000,NaN,NaN,13.8885,NaN,0.0303,0.0000,0.0000
336,1146.0000,-4.2433,7.0000,-175.8408,NaN,NaN,41.8040,0.4916,0.0000,0.0000,0.0000
337,1144.0000,3.6919,8.6000,0.0000,NaN,NaN,44.6546,NaN,0.0000,0.0000,0.0000
338,1141.0000,3.5483,7.9500,-68.3827,NaN,NaN,31.4532,0.5978,0.1000,0.0000,0.0000
339,1127.0000,4.6614,8.2500,0.0000,NaN,NaN,8.4582,NaN,0.1111,0.0000,0.0000
340,1122.0000,4.7496,8.4500,-126.3890,NaN,NaN,7.7152,0.5600,1.0000,0.0000,0.0000
341,1120.0000,-0.6044,6.7500,0.0000,NaN,NaN,31.1111,NaN,0.0682,0.0000,0.0000
342,1115.0000,4.4939,7.2500,0.0000,NaN,NaN,6.4234,NaN,0.5000,0.0000,0.0000
343,1106.0000,5.3616,7.4000,-95.9034,NaN,NaN,29.2305,0.5761,0.1250,0.0000,0.0000
344,1105.0000,-2.6290,6.6500,0.0000,NaN,NaN,18.8928,NaN,0.0290,0.0000,0.0000
345,1105.0000,2.7707,7.7500,-90.1562,NaN,NaN,52.9614,0.5701,0.0270,0.0000,0.0000
346,1097.0000,3.9156,6.8500,0.0000,NaN,NaN,37.2446,NaN,0.0385,0.0000,0.0000
347,1091.0000,3.8943,5.9500,0.0000,NaN,NaN,22.7088,NaN,0.0357,0.0000,0.0000
348,1086.0000,4.1706,6.7000,0.0000,NaN,NaN,31.8670,NaN,0.0000,0.0000,0.0000
349,1079.0000,3.7194,6.8000,0.0000,NaN,NaN,27.5332,NaN,0.4000,0.0000,0.0000
350,1078.0000,4.0315,6.1000,0.0000,NaN,NaN,33.5552,NaN,0.0714,0.0000,0.0000
351,1074.0000,3.7928,7.7000,-9.2302,NaN,NaN,38.4185,0.6259,0.0714,0.0000,0.0000
352,1072.0000,2.2596,7.6500,-106.7543,NaN,NaN,33.7321,0.5607,0.0769,0.0000,0.0769
353,1067.0000,0.0738,6.5000,-96.7066,NaN,NaN,5.0687,0.6348,0.0909,0.0000,0.0000
354,1061.0000,5.2746,7.8000,0.0000,NaN,NaN,39.5475,NaN,0.0000,0.0000,0.0000
355,1054.0000,2.3588,7.3000,0.0000,NaN,NaN,29.2331,NaN,0.1333,0.0000,0.0667
356,1053.0000,4.5639,7.0500,-53.0330,NaN,NaN,30.6920,0.6078,0.1429,0.0000,0.0000
357,1052.0000,3.1963,6.2000,0.0000,NaN,NaN,43.7260,NaN,0.0313,0.0000,0.0313
358,1041.0000,-0.8485,7.7000,-50.7663,NaN,NaN,26.3343,0.6056,0.0250,0.0000,0.0000
359,1041.0000,0.1384,7.0000,-130.2111,NaN,NaN,20.2025,0.5447,0.0000,0.0000,0.0000
360,1040.0000,0.9540,5.0500,0.0000,NaN,NaN,23.4875,NaN,0.0000,0.0000,0.0000
361,1026.0000,3.8147,7.2500,0.0000,NaN,NaN,37.1393,NaN,0.0435,0.0000,0.0000
362,1007.0000,4.7247,7.1500,0.0000,NaN,NaN,33.4548,NaN,0.0588,0.0000,0.0000
363,1006.0000,0.3132,6.1500,-65.3470,NaN,NaN,14.8219,0.6092,0.0189,0.0000,0.0000
364,1002.0000,-2.1972,6.6000,0.0000,NaN,NaN,42.4742,NaN,0.0294,0.0000,0.0000
365,1001.0000,-2.7886,6.8500,-101.4664,NaN,NaN,24.8765,0.5985,0.0137,0.0000,0.0000
366,1001.0000,-34.1413,7.9500,-95.6601,NaN,NaN,18.2093,0.5896,0.0476,0.0000,0.0000
367,996.0000,-6.4519,7.2000,0.0000,NaN,NaN,37.9792,NaN,0.0000,0.0000,0.0000
368,995.0000,2.9417,7.3500,-6.2166,NaN,NaN,35.9734,0.6308,0.0667,0.0000,0.0000
369,987.0000,4.8223,8.5500,0.0000,NaN,NaN,26.6991,NaN,0.2500,0.0000,0.0000
370,983.0000,3.5555,8.1500,-121.4920,NaN,NaN,42.2016,0.4846,0.0435,0.0000,0.0000
371,983.0000,-1.5665,6.8500,-38.3916,NaN,NaN,23.1253,0.6319,0.0317,0.0000,0.0000
372,983.0000,0.5932,7.1000,0.0000,NaN,NaN,24.9217,NaN,0.0000,0.0000,0.0000
373,982.0000,-0.3512,7.2500,-46.1512,NaN,NaN,29.8941,0.6104,0.0083,0.0000,0.0000
374,981.0000,3.8918,7.6000,-63.6397,NaN,NaN,14.0904,0.6249,0.0167,0.0000,0.0000
375,976.0000,-2.2837,6.8000,-49.3103,NaN,NaN,45.8542,0.5647,0.1071,0.0000,0.0357
376,971.0000,0.4596,8.1000,-205.1609,NaN,NaN,59.4215,0.4510,0.1176,0.0000,0.0000
377,968.0000,-0.9769,7.0500,0.0000,NaN,NaN,27.5045,NaN,0.0455,0.0000,0.0000
378,957.0000,-10.1524,7.8000,0.0000,NaN,NaN,10.6838,NaN,0.1379,0.0000,0.1034
379,956.0000,0.5440,7.0500,-131.0552,NaN,NaN,45.3746,0.5215,0.1667,0.0000,0.1667
380,947.0000,1.7340,7.2500,0.0000,NaN,NaN,15.6831,NaN,0.0952,0.0000,0.0000
381,947.0000,1.1797,6.3000,0.0000,NaN,NaN,32.2072,NaN,0.0000,0.0000,0.0000
382,944.0000,-8.9843,7.6500,-57.5874,NaN,NaN,17.9744,0.6161,0.0000,0.0000,0.0000
383,933.0000,-9.7902,6.4000,0.0000,NaN,NaN,33.7647,NaN,0.0758,0.0000,0.0303
384,920.0000,-0.8832,7.7500,0.0000,NaN,NaN,16.9572,NaN,0.1053,0.0000,0.0000
385,904.0000,-10.2896,6.1000,-83.5182,NaN,NaN,26.2248,0.5899,0.0215,0.0000,0.0108
386,900.0000,1.4008,8.0000,0.0000,NaN,NaN,42.2007,NaN,0.0000,0.0000,0.0000
387,899.0000,1.4531,7.4500,0.0000,NaN,NaN,30.6334,NaN,0.0000,0.0000,0.0000
388,897.0000,3.1207,6.9000,0.0000,NaN,NaN,26.5136,NaN,0.0000,0.0000,0.0000
389,895.0000,-7.7381,6.1000,-34.0175,NaN,NaN,39.4263,0.6213,0.0099,0.0000,0.0000
390,895.0000,-1.8066,6.4500,0.0000,NaN,NaN,8.8732,NaN,0.0571,0.0000,0.0571
391,894.0000,-13.5593,7.1000,0.0000,NaN,NaN,20.2277,0.6405,0.0160,0.0000,0.0000
392,889.0000,1.9750,7.2500,0.0000,NaN,NaN,19.9500,NaN,0.0488,0.0000,0.0000
393,887.0000,2.7983,7.5000,-108.4351,NaN,NaN,12.8245,0.3175,0.1538,0.0000,0.0000
394,886.0000,2.6440,7.3000,0.0000,NaN,NaN,6.6518,NaN,0.0625,0.0000,0.0000
395,883.0000,-0.8530,5.5500,-69.2268,NaN,NaN,40.4214,0.5843,0.0192,0.0000,0.0000
396,879.0000,0.2295,6.6500,0.0000,NaN,NaN,42.5580,NaN,0.0000,0.0000,0.0000
397,874.0000,0.0305,6.7000,0.0000,NaN,NaN,19.3749,NaN,0.0769,0.0000,0.0385
398,873.0000,-1.9485,6.4000,-46.5590,NaN,NaN,42.7418,0.5682,0.1154,0.0000,0.0000
399,872.0000,-2.8189,7.9000,0.0000,NaN,NaN,21.9485,NaN,0.1071,0.0000,0.0714
400,870.0000,2.4382,6.3500,-46.1512,NaN,NaN,34.0088,0.6136,0.0488,0.0000,0.0000
401,867.0000,3.3873,6.3000,-84.7618,NaN,NaN,19.1988,0.5817,0.1111,0.0000,0.0000
402,865.0000,2.9930,7.6000,0.0000,NaN,NaN,11.6258,NaN,0.0476,0.0000,0.0476
403,860.0000,4.8244,8.0500,0.0000,NaN,NaN,34.7720,NaN,0.0000,0.0000,0.0000
404,854.0000,-4.2227,6.9500,0.0000,NaN,NaN,34.4017,NaN,0.0571,0.0000,0.0000
405,852.0000,0.3722,5.9000,-84.8529,NaN,NaN,31.8156,0.5702,0.0571,0.0000,0.0000
406,851.0000,-0.2957,6.5000,-41.9577,NaN,NaN,19.1299,0.6354,0.0667,0.0000,0.0000
407,846.0000,2.1304,6.8500,0.0000,NaN,NaN,43.3400,NaN,0.0526,0.0000,0.0000
408,846.0000,0.1009,6.6000,0.0000,NaN,NaN,37.7010,NaN,0.0000,0.0000,0.0000
409,844.0000,2.4671,7.0500,0.0000,NaN,NaN,47.0810,NaN,0.0526,0.0000,0.0000
410,828.0000,3.2276,6.3000,0.0000,NaN,NaN,44.1003,NaN,0.2222,0.0000,0.0000
411,819.0000,-1.2706,7.3500,-78.4570,NaN,NaN,37.8854,0.5449,0.0143,0.0000,0.0000
412,817.0000,0.6528,7.0000,-101.8973,NaN,NaN,16.6651,0.5592,0.0130,0.0000,0.0000
413,815.0000,5.6969,7.7500,0.0000,NaN,NaN,29.1033,NaN,0.0000,0.0000,0.0000
414,813.0000,1.4508,6.9000,-17.9819,NaN,NaN,31.5905,0.6282,0.1429,0.0000,0.0000
415,811.0000,5.1607,7.0500,0.0000,NaN,NaN,30.2470,NaN,0.0000,0.0000,0.0000
416,811.0000,4.0483,7.2000,0.0000,NaN,NaN,21.7048,NaN,0.0909,0.0000,0.0000
417,808.0000,0.5756,7.7000,-73.8419,NaN,NaN,2.3009,0.6464,0.1250,0.0000,0.0000
418,807.0000,-1.5040,6.0500,-34.2427,NaN,NaN,28.0650,0.6250,0.0435,0.0000,0.0435
419,806.0000,-0.4303,6.2500,-74.1924,NaN,NaN,33.2091,0.5786,0.1500,0.0000,0.0500
420,806.0000,-18.8943,7.9000,-118.5098,NaN,NaN,37.6513,0.5899,0.0124,0.0000,0.0000
421,803.0000,-4.9828,6.8500,-23.9758,NaN,NaN,29.5229,0.6188,0.1667,0.0000,0.0000
422,800.0000,2.9294,6.3000,0.0000,NaN,NaN,12.3586,NaN,0.0000,0.0000,0.0000
423,794.0000,2.9449,7.2500,0.0000,NaN,NaN,14.8520,NaN,0.1111,0.0000,0.0000
424,793.0000,1.9124,6.6500,0.0000,NaN,NaN,43.2347,NaN,0.0250,0.0000,0.0000
425,791.0000,3.5229,7.4000,-18.4605,NaN,NaN,26.8775,0.6246,0.0500,0.0000,0.0000
426,790.0000,1.0195,6.0500,0.0000,NaN,NaN,34.7649,NaN,0.0385,0.0000,0.0000
427,789.0000,1.7666,7.6500,-68.4853,NaN,NaN,42.1334,0.5877,0.0833,0.0000,0.0000
428,785.0000,3.0956,6.7000,0.0000,NaN,NaN,32.6062,NaN,0.0833,0.0000,0.0000
429,785.0000,0.6955,7.0500,0.0000,NaN,NaN,32.5614,NaN,0.0455,0.0000,0.0455
430,783.0000,0.0675,7.0500,0.0000,NaN,NaN,33.0595,NaN,0.0870,0.0000,0.0435
431,778.0000,-6.3364,8.4000,-79.1026,NaN,NaN,19.8324,0.5848,0.0122,0.0000,0.0000
432,766.0000,-0.4083,6.2000,-29.7559,NaN,NaN,21.0473,0.6405,0.0500,0.0000,0.0000
433,765.0000,4.9408,7.1000,0.0000,NaN,NaN,28.8530,NaN,0.0000,0.0000,0.0000
434,765.0000,2.3274,6.7000,0.0000,NaN,NaN,31.7040,NaN,0.1250,0.0000,0.0000
435,759.0000,1.9820,6.8000,-165.0621,NaN,NaN,42.0466,0.4511,0.0526,0.0000,0.0000
436,757.0000,1.7930,6.8000,0.0000,NaN,NaN,13.8495,NaN,0.0800,0.0000,0.0000
437,757.0000,2.6164,6.2500,0.0000,NaN,NaN,29.5280,NaN,0.2500,0.0000,0.0000
438,757.0000,2.3079,6.8500,-37.1231,NaN,NaN,31.0108,0.6212,0.0909,0.0000,0.0000
439,754.0000,-0.5239,7.1000,0.0000,NaN,NaN,47.3054,NaN,0.0435,0.0000,0.0000
440,748.0000,-1.8583,6.6500,0.0000,NaN,NaN,44.0346,NaN,0.3333,0.0000,0.0000
441,744.0000,2.1946,7.7500,0.0000,NaN,NaN,12.4440,NaN,0.0625,0.0000,0.0000
442,742.0000,-4.3999,7.3000,-27.6907,NaN,NaN,6.6239,0.6586,0.0000,0.0000,0.0000
443,739.0000,-2.8813,6.9000,-102.7280,NaN,NaN,37.1890,0.5409,0.0204,0.0000,0.0204
444,739.0000,-0.0804,6.6500,0.0000,NaN,NaN,34.2460,NaN,0.1333,0.0000,0.0667
445,738.0000,-1.4378,6.7000,-83.9155,NaN,NaN,17.4208,0.5991,0.0571,0.0000,0.0286
446,738.0000,-2.8928,7.3000,-77.9215,NaN,NaN,23.0138,0.5846,0.0164,0.0000,0.0000
447,737.0000,-13.2358,6.1000,0.0000,NaN,NaN,6.6157,NaN,0.0571,0.0000,0.0286
448,736.0000,3.3192,6.5500,0.0000,NaN,NaN,24.4823,0.6403,0.1250,0.0000,0.0000
449,735.0000,-2.2158,7.2500,-47.9517,NaN,NaN,34.2239,0.6138,0.0000,0.0000,0.0000
450,735.0000,5.2682,6.5000,0.0000,NaN,NaN,19.2504,NaN,0.0000,0.0000,0.0000
451,732.0000,2.2735,7.1000,-97.0209,NaN,NaN,29.2321,0.5347,0.0833,0.0000,0.0000
452,731.0000,-58.2892,6.5000,-85.6200,NaN,NaN,32.5770,0.6126,0.0000,0.0000,0.0000
453,729.0000,-95.9766,8.1000,-256.4482,NaN,NaN,28.4513,0.5248,0.0219,0.0000,0.0000
454,721.0000,2.0774,8.3000,0.0000,NaN,NaN,13.8502,NaN,0.0667,0.0000,0.0000
455,720.0000,3.3353,7.3000,0.0000,NaN,NaN,35.9750,NaN,0.2500,0.0000,0.2500
456,719.0000,-1.6469,5.5000,-10.6066,NaN,NaN,31.0319,0.6290,0.0364,0.0000,0.0000
457,719.0000,4.3566,6.5000,0.0000,NaN,NaN,37.8920,NaN,0.0588,0.0000,0.0000
458,712.0000,-13.0570,7.4000,0.0000,NaN,NaN,33.4440,NaN,0.0727,0.0000,0.0182
459,702.0000,2.7038,6.7000,0.0000,NaN,NaN,36.4123,NaN,0.0345,0.0000,0.0000
460,702.0000,0.7147,6.5500,0.0000,NaN,NaN,38.4402,NaN,0.0333,0.0000,0.0000
461,699.0000,-1.7312,7.6500,-98.8182,NaN,NaN,33.3812,0.5820,0.0000,0.0000,0.0000
462,697.0000,3.3171,6.7500,-59.9966,NaN,NaN,23.7316,0.6001,0.0000,0.0000,0.0000
463,696.0000,-29.7881,6.2500,-28.5356,NaN,NaN,16.8481,0.6337,0.0055,0.0000,0.0000
464,694.0000,2.5580,8.1500,0.0000,NaN,NaN,26.6657,NaN,0.1111,0.0000,0.0000
465,691.0000,-0.3190,5.9000,-12.7972,NaN,NaN,26.7962,0.6314,0.0233,0.0000,0.0000
466,691.0000,-11.6554,7.7000,0.0000,NaN,NaN,28.4808,NaN,0.1026,0.0000,0.0256
467,688.0000,2.2088,6.2000,0.0000,NaN,NaN,19.6866,NaN,0.1000,0.0000,0.0000
468,686.0000,2.9055,6.3500,-36.9210,NaN,NaN,26.3197,0.6144,0.1667,0.0000,0.0000
469,685.0000,-34.0307,7.1500,0.0000,NaN,NaN,30.6103,NaN,0.0287,0.0000,0.0000
470,681.0000,1.4084,6.9000,0.0000,NaN,NaN,24.5649,NaN,0.0625,0.0000,0.0000
471,680.0000,1.8179,7.2000,0.0000,NaN,NaN,18.9726,NaN,0.2000,0.0000,0.0000
472,680.0000,0.4928,6.3000,0.0000,NaN,NaN,22.0044,NaN,0.0690,0.0000,0.0000
473,679.0000,3.5419,7.6000,-52.0551,NaN,NaN,18.5986,0.5903,0.0000,0.0000,0.0000
474,678.0000,-5.4550,6.4500,-72.8181,NaN,NaN,23.3603,0.5731,0.0000,0.0000,0.0000
475,671.0000,-0.2293,6.3000,0.0000,NaN,NaN,35.3103,NaN,0.0952,0.0000,0.0000
476,665.0000,1.6947,7.8000,-171.9553,NaN,NaN,31.9596,0.4611,0.1250,0.0000,0.0000
477,663.0000,2.2965,7.0500,0.0000,NaN,NaN,26.9856,NaN,0.0588,0.0000,0.0000
478,662.0000,-3.7005,5.9500,0.0000,NaN,NaN,17.7126,NaN,0.0208,0.0000,0.0000
479,661.0000,3.1873,7.0000,0.0000,NaN,NaN,26.6822,0.6322,0.0625,0.0000,0.0000
480,657.0000,-10.3709,8.0500,-166.7905,NaN,NaN,42.9032,0.4723,0.0267,0.0000,0.0000
481,656.0000,1.4805,8.6000,0.0000,NaN,NaN,18.3732,NaN,0.0303,0.0000,0.0000
482,654.0000,-1.8000,7.6500,-121.5297,NaN,NaN,24.6238,0.5788,0.0164,0.0000,0.0000
483,652.0000,-18.8220,8.3500,-27.6907,NaN,NaN,10.8589,0.6400,0.0943,0.0000,0.0000
484,652.0000,0.8498,7.0500,0.0000,NaN,NaN,36.1852,NaN,0.0000,0.0000,0.0000
485,646.0000,1.9342,6.1500,0.0000,NaN,NaN,30.2315,NaN,0.0667,0.0000,0.0000
486,643.0000,-6.8919,7.6500,0.0000,NaN,NaN,26.5082,NaN,0.0200,0.0000,0.0000
487,641.0000,1.9939,7.0000,0.0000,NaN,NaN,31.9976,NaN,0.0000,0.0000,0.0000
488,641.0000,-3.0006,6.1500,0.0000,NaN,NaN,28.5989,NaN,0.0385,0.0000,0.0385
489,641.0000,3.0288,5.7500,0.0000,NaN,NaN,64.9820,NaN,0.0000,0.0000,0.0000
490,640.0000,-1.0497,6.7000,0.0000,NaN,NaN,21.8058,NaN,0.0303,0.0000,0.0000
491,638.0000,0.1820,7.1000,-121.5184,NaN,NaN,17.9679,0.5250,0.1667,0.0000,0.0000
492,637.0000,3.5019,7.1000,0.0000,NaN,NaN,30.2700,NaN,0.0000,0.0000,0.0000
493,634.0000,1.6878,7.5000,-87.6873,NaN,NaN,27.6791,0.4251,0.0400,0.0000,0.0000
