iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
31200	1601299522429	27	12	0.0032082273112807465	0.008438349954669083	12	15	0.9871389595702573
31300	1601299533117	29	14	0.0032106304778060503	0.008437443336355394	12	17	0.9871200169635285
31400	1601299543915	29	22	0.0031819338422391856	0.008441523118766999	14	15	0.9871639807746678
31500	1601299554421	31	14	0.0031676562058241447	0.008472348141432457	12	19	0.9871984732824427
31600	1601299565100	27	10	0.00319748374328527	0.008514052583862194	12	15	0.9871050325134295
31700	1601299575830	29	19	0.0031792479502403166	0.008548050770625567	14	15	0.9870913203279615
31800	1601299586751	33	17	0.0031775515973989257	0.00849546690843155	14	19	0.9870954198473283
31900	1601299597214	29	13	0.003184478371501272	0.008495013599274705	14	14	0.9871433418150976
32000	1601299607958	23	15	0.003178117048346056	0.008536264732547597	11	12	0.9871221374045801
32100	1601299618741	35	19	0.0031819338422391856	0.00849456029011786	19	16	0.9871607294317218
32200	1601299629485	31	13	0.0032079445858071813	0.00851178603807797	12	18	0.9871126661012157
32300	1601299640321	24	16	0.003173734803505796	0.008493200362647326	12	12	0.9870278484591462
32400	1601299651032	29	14	0.0031833474696070117	0.008519492293744334	15	14	0.9871169069833192
32500	1601299661800	28	11	0.0032000282725473564	0.008516319129646418	13	15	0.9871808029403449
32600	1601299672412	26	19	0.003169918009612666	0.008452402538531278	12	14	0.9871126661012157
32700	1601299683151	33	14	0.003210489115069268	0.008403898458748867	20	13	0.9870801526717558
32800	1601299693881	31	14	0.003181509754028838	0.008388032638259293	12	19	0.9871489963245689
32900	1601299704404	26	13	0.0031843370087644898	0.00850997280145059	12	14	0.9871994628216002
33000	1601299715151	31	18	0.0031820752049759684	0.008521305530371713	18	13	0.9871178965224767
33100	1601299725949	26	17	0.0032069550466497032	0.008460108794197643	12	14	0.9870602205258694
33200	1601299736690	28	17	0.0031789652247667514	0.008452402538531278	13	15	0.9871536612948827
33300	1601299747194	27	21	0.0031748657054000567	0.008504079782411605	13	14	0.9871439072660446
33400	1601299757692	27	15	0.0031854679106587502	0.008527651858567544	13	14	0.9871583262651965
33500	1601299768477	35	27	0.0031733107152954482	0.008451495920217588	14	21	0.9870964093864857
33600	1601299779503	28	9	0.003181509754028838	0.008426563916591115	14	14	0.9871324568843652
33700	1601299790220	27	24	0.0031939496748657056	0.008527651858567544	13	14	0.9871635566864575
33800	1601299800858	26	13	0.003181792479502403	0.00856663644605621	14	11	0.9871231269437376
33900	1601299811438	29	14	0.0031711902742437093	0.008501359927470536	12	17	0.987145038167939
34000	1601299821809	24	12	0.0031762793327678824	0.00848458748866727	12	12	0.9871169069833192
34100	1601299832441	29	14	0.0031793893129770994	0.00851178603807797	14	15	0.9871245405711054
34200	1601299842914	29	26	0.003158750353406842	0.008480054397098822	15	14	0.9871409386485722
34300	1601299853327	25	14	0.0031955046649703137	0.008536718041704442	12	12	0.9869953350296862
34400	1601299863829	27	20	0.0031860333616058807	0.008562103354487762	13	14	0.9871118179247951
34500	1601299874438	27	19	0.0032078032230703985	0.008510426110607434	12	14	0.9870880689850156
34600	1601299884938	26	13	0.0031829233813966636	0.008445149592021759	12	13	0.9871162001696353
34700	1601299895665	37	17	0.0031938083121289228	0.008479601087941976	21	16	0.9871809443030817
34800	1601299906561	29	11	0.00320186598812553	0.008505439709882141	12	16	0.9871178965224767
34900	1601299917182	33	20	0.0031996041843370088	0.008557570262919312	14	19	0.9870976816511168
35000	1601299927831	24	15	0.0032092168504382246	0.008549410698096102	12	12	0.9870313825275657
35100	1601299938600	27	17	0.0031936669493921404	0.008497280145058931	12	15	0.9871301950805768
35200	1601299949379	28	12	0.0032011591744416173	0.008461468721668178	13	14	0.9871177551597399
35300	1601299960226	31	11	0.0031993214588634435	0.008454669084315502	12	19	0.9871625671473
35400	1601299970797	35	15	0.00318052021487136	0.00846464188576609	20	15	0.9871135142776364
35500	1601299981429	30	14	0.003212044105173876	0.00850997280145059	15	14	0.9870573932711337
35600	1601299992127	28	21	0.0032130336443313545	0.008452402538531278	13	15	0.9871287814532089
35700	1601300002327	29	13	0.0032174158891716143	0.008517679057116954	14	15	0.9871420695504665
35800	1601300012962	26	14	0.003210771840542833	0.008538984587488667	12	14	0.9871522476675149
35900	1601300023567	27	13	0.0032208085948543966	0.008525838621940163	14	13	0.9870241730279898
36000	1601300034514	26	11	0.00320949957591179	0.008489573889392567	12	13	0.9871344359626802
36100	1601300045074	42	15	0.00320568278201866	0.008522665457842247	20	22	0.9871296296296296
36200	1601300055680	30	20	0.0032007350862312696	0.008538077969174978	15	14	0.9872042691546509
36300	1601300066464	27	29	0.003211054566016398	0.008537171350861286	13	14	0.9870899067005937
36400	1601300077250	31	16	0.00318490245971162	0.008507706255666365	13	18	0.9871547921967769
36500	1601300087909	25	15	0.003192394684761097	0.008583408884859473	12	13	0.9871058806898502
36600	1601300098596	25	18	0.0032193949674865704	0.008531731640979149	12	13	0.9870928753180661
36700	1601300109258	25	13	0.003211478654226746	0.008603354487760652	12	13	0.9871259541984733
36800	1601300119918	40	14	0.0032078032230703985	0.0085766092475068	19	21	0.9871318914334182
36900	1601300130572	27	16	0.003205965507492225	0.008578875793291025	12	15	0.9871692111959287
37000	1601300141337	33	21	0.0032302798982188296	0.008604261106074344	13	19	0.9870535764772406
37100	1601300152131	27	13	0.0032072377721232685	0.00859202175883953	12	15	0.9870289793610404
37200	1601300162918	25	10	0.00322702855527283	0.008622393472348142	12	13	0.9871528131184619
37300	1601300173530	41	13	0.0032070964093864856	0.008576155938349955	19	21	0.9870839694656488
37400	1601300184035	25	15	0.0032263217415889173	0.008595194922937442	12	13	0.9871074356799547
37500	1601300194567	28	19	0.0032213740458015266	0.008562103354487762	11	17	0.9870709640938649
37600	1601300205181	27	13	0.0032316935255866553	0.008550770625566636	13	14	0.987154085383093
37700	1601300215878	26	21	0.0032155781735934406	0.008571622846781505	12	14	0.9870999434549053
37800	1601300226479	33	15	0.0032157195363302234	0.008503173164097915	14	19	0.9871290641786825
37900	1601300237115	25	13	0.003225756290641787	0.008562556663644605	13	12	0.9870851003675432
38000	1601300247820	37	17	0.003210489115069268	0.008558023572076157	22	15	0.9871270851003675
38100	1601300258542	29	18	0.0032295730845349167	0.00864777878513146	13	16	0.9870428329092451
38200	1601300269413	26	22	0.0032222222222222222	0.008592475067996373	13	13	0.9871745829799264
38300	1601300280141	27	9	0.003209640938648572	0.00857842248413418	12	15	0.9870320893412496
38400	1601300291038	30	27	0.0032251908396946564	0.008602447869446963	12	18	0.987067005937235
38500	1601300301832	25	14	0.0032097823013853546	0.008605621033544878	11	14	0.9871171897087928
38600	1601300312748	27	20	0.003212468193384224	0.008582502266545784	14	13	0.9870687022900764
38700	1601300323697	26	12	0.0032160022618037886	0.008564369900271986	12	14	0.9870490528696636
38800	1601300334577	27	16	0.003230421260955612	0.008510879419764278	12	15	0.9870753463387051
38900	1601300345554	30	15	0.0032213740458015266	0.008623300090661831	11	19	0.9871342945999435
39000	1601300356553	28	16	0.003205541419281877	0.008624660018132366	12	16	0.9871200169635285
39100	1601300367400	26	23	0.003195787390443879	0.00851994560290118	13	13	0.9871297709923664
39200	1601300378374	25	14	0.003204975968334747	0.008600634632819583	13	12	0.9871251060220526
39300	1601300389330	32	19	0.003225756290641787	0.008538531278331821	12	20	0.9870965507492225
39400	1601300400392	27	18	0.0032432852700028272	0.008493200362647326	14	13	0.9871200169635285
39500	1601300411196	25	14	0.0032389030251625673	0.008504079782411605	12	12	0.9870612100650269
39600	1601300422073	31	18	0.003224625388747526	0.00856300997280145	13	18	0.9870596550749222
39700	1601300433048	26	14	0.003243709358213175	0.00855303717135086	12	14	0.987061775515974
39800	1601300443885	29	11	0.003226745829799265	0.008558476881233	12	17	0.9871249646593158
39900	1601300454836	36	20	0.0032075204975968333	0.008496826835902084	20	16	0.9871173310715295
40000	1601300465805	26	13	0.0032274526434831778	0.008586128739800544	12	14	0.9871130901894261
40100	1601300476766	44	15	0.00324017528979361	0.008593834995466908	24	20	0.9870807181227028
40200	1601300487710	25	16	0.003233813966638394	0.008661378059836808	12	13	0.9870791631325982
40300	1601300498608	34	14	0.0032237772123268307	0.008598821396192204	19	15	0.9870873621713316
40400	1601300509447	30	17	0.0032213740458015266	0.008612873980054397	13	16	0.9871000848176421
40500	1601300520439	35	20	0.003206530958439355	0.008527651858567544	19	16	0.9871194515125813
40600	1601300531219	30	13	0.003212468193384224	0.008573436083408884	12	18	0.987147582697201
40700	1601300542211	27	24	0.0032058241447554424	0.008505893019038984	11	16	0.9871041843370087
40800	1601300553040	27	17	0.0032186881538026576	0.008580689029918404	13	14	0.9870945716709075
40900	1601300563681	28	23	0.003221656771275092	0.008622393472348142	12	16	0.9870624823296579
41000	1601300574330	27	20	0.0032062482329657904	0.008620126926563916	13	14	0.98714235227594
41100	1601300585245	24	24	0.003258269720101781	0.008562556663644605	12	12	0.9870333616058807
41200	1601300596200	27	13	0.0032387616624257845	0.008618313689936537	12	15	0.9870900480633306
41300	1601300607246	29	21	0.00323084534916596	0.008592928377153218	13	15	0.9870629064178682
41400	1601300618084	27	16	0.003236923946847611	0.008565276518585675	12	14	0.987063754594289
41500	1601300629020	33	23	0.003239327113372915	0.00849274705349048	15	18	0.9871013570822731
41600	1601300639803	26	21	0.003238196211478654	0.008548957388939257	11	15	0.9870711054566016
41700	1601300650903	28	23	0.003233389878428046	0.008526291931097009	12	16	0.9870944303081708
41800	1601300661802	31	18	0.0032128922815945716	0.008589301903898458	12	19	0.9871115351993215
41900	1601300672764	26	24	0.003225756290641787	0.008591568449682683	12	14	0.9870723777212327
42000	1601300683655	25	17	0.0032521911224201302	0.008609247506799637	13	12	0.9870907548770144
42100	1601300694505	27	27	0.0032356516822165675	0.00856844968268359	13	14	0.9871162001696353
42200	1601300705180	27	13	0.0032281594571670906	0.008645512239347234	12	15	0.9871416454622561
42300	1601300716161	27	25	0.0032254735651682217	0.008602447869446963	12	15	0.9870949957591179
42400	1601300727026	27	14	0.003237913486005089	0.008681776971894832	12	15	0.9871159174441617
42500	1601300738006	33	12	0.003224908114221091	0.008682683590208523	13	20	0.9871410800113091
42600	1601300748781	28	13	0.003254877014418999	0.008615593834995466	14	14	0.9871567712750919
42700	1601300759623	27	24	0.003216850438224484	0.00858023572076156	12	15	0.9871176137970031
42800	1601300770110	26	20	0.003249505230421261	0.008594288304623754	12	14	0.9869773819621148
42900	1601300780595	27	24	0.003244416171897088	0.00856935630099728	15	12	0.9870862312694374
43000	1601300791689	32	16	0.003241023466214306	0.008612420670897552	13	19	0.9871557817359344
43100	1601300802817	42	15	0.003240033927056828	0.008636899365367181	26	16	0.9870366129488267
43200	1601300813752	28	16	0.0032622278767316937	0.008602901178603808	15	13	0.9871225614927905
43300	1601300824724	34	15	0.00320949957591179	0.00858386219401632	13	21	0.9871010743567995
43400	1601300835771	31	18	0.0032374893977947412	0.008607887579329104	12	19	0.9871178965224767
43500	1601300846458	27	15	0.00322702855527283	0.008653218495013599	13	14	0.9871167656205824
43600	1601300857540	28	25	0.003237206672321176	0.008622393472348142	13	15	0.9871010743567995
43700	1601300868297	31	14	0.003258269720101781	0.008574342701722575	14	17	0.9870807181227028
43800	1601300879292	40	16	0.0032500706813683913	0.00864324569356301	26	14	0.9869611252473848
43900	1601300889997	27	21	0.003245122985581001	0.008675883952855847	15	12	0.9870347752332486
44000	1601300900953	30	19	0.0032164263500141363	0.008663644605621032	13	17	0.9871174724342663
44100	1601300912019	26	16	0.003245122985581001	0.008657751586582049	13	13	0.9870665818490246
44200	1601300922822	27	11	0.003246819338422392	0.008662737987307344	13	14	0.9870842521911224
44300	1601300933536	26	21	0.003262369239468476	0.008655938349954668	12	14	0.9870674300254453
44400	1601300944404	27	21	0.003283432287249081	0.008669084315503173	13	14	0.9870182357930449
44500	1601300955328	28	21	0.0032663273960983883	0.008588848594741613	14	14	0.9870261521063047
44600	1601300966175	30	16	0.0032578456318914334	0.008648232094288305	11	19	0.9871143624540571
44700	1601300977168	28	17	0.00323960983884648	0.0086622846781505	13	15	0.9870961266610122
44800	1601300988250	25	26	0.0032299971727452643	0.008665004533091568	14	11	0.987091037602488
44900	1601300999408	28	14	0.0032541702007350863	0.008673164097914778	14	14	0.9870244557534634
45000	1601301010222	27	19	0.003249929318631609	0.008683590208522211	12	15	0.9870737913486005
45100	1601301021204	28	16	0.003245829799264914	0.008613327289211242	14	14	0.9870629064178682
45200	1601301031993	28	16	0.0032370653095843936	0.008592475067996373	14	14	0.9870964093864857
45300	1601301042924	34	12	0.003250494769578739	0.008637352674524024	19	15	0.9871108283856376
45400	1601301053802	25	18	0.0032343794175855247	0.008651858567543063	12	13	0.987139807746678
45500	1601301064778	26	16	0.003252615210630478	0.008615593834995466	12	14	0.9870443878993498
45600	1601301075627	27	24	0.0032427198190556968	0.0086350861287398	13	14	0.9870337856940911
45700	1601301086202	27	21	0.003231552162849873	0.008654578422484134	12	15	0.9870848176420696
45800	1601301097278	36	14	0.00322702855527283	0.008700815956482321	21	15	0.9870565450947131
45900	1601301107969	26	19	0.0032414475544246535	0.008627833182230281	12	14	0.9871229855810009
46000	1601301118638	33	18	0.0032417302798982187	0.008669537624660018	15	18	0.9870493355951371
46100	1601301129562	26	24	0.00323141080011309	0.008678150498640071	12	14	0.9870333616058807
46200	1601301140301	27	17	0.0032537461125247383	0.00868631006346328	12	15	0.9871017811704834
46300	1601301151347	37	16	0.0032564320045236077	0.008674524025385313	21	16	0.9871420695504665
46400	1601301162622	27	19	0.0032445575346338705	0.008729374433363555	13	14	0.9870798699462822
46500	1601301173413	26	17	0.0032275940062199606	0.008621033544877607	12	14	0.9870969748374329
46600	1601301184277	27	25	0.003250494769578739	0.008632819582955576	12	15	0.9871000848176421
46700	1601301195097	27	18	0.0032465366129488266	0.008619673617407071	13	14	0.987071529544812
46800	1601301205991	39	17	0.00323960983884648	0.00870897552130553	21	18	0.9871444727169918
46900	1601301217008	28	16	0.0032442748091603053	0.008664551223934724	13	15	0.9871065875035341
47000	1601301228022	29	16	0.003245829799264914	0.008759292837715323	14	15	0.9870778908679672
47100	1601301239012	27	30	0.0032408821034775235	0.00868631006346328	13	13	0.9870790217698615
47200	1601301249857	25	19	0.0032540288379983035	0.008626473254759747	13	12	0.9870821317500706
47300	1601301260690	30	17	0.003243709358213175	0.008655938349954668	14	16	0.9870665818490246
47400	1601301271664	32	15	0.0032569974554707377	0.008630553037171352	15	17	0.9870852417302799
47500	1601301282764	30	16	0.0032445575346338705	0.008669084315503173	11	19	0.9870880689850156
47600	1601301293788	35	15	0.003229714447271699	0.008626019945602902	20	15	0.9870356234096692
47700	1601301304619	26	17	0.003265196494204128	0.008661378059836808	12	14	0.9870884930732259
47800	1601301315629	26	16	0.0032622278767316937	0.008632819582955576	13	13	0.9870842521911224
47900	1601301326606	29	27	0.0032531806615776083	0.008632819582955576	13	16	0.9870771840542832
48000	1601301337419	27	16	0.0032531806615776083	0.008670444242973708	12	15	0.9870456601639808
48100	1601301348249	40	16	0.0032560079163132596	0.008613780598368086	24	15	0.9870327961549336
48200	1601301359147	26	16	0.003263500141362737	0.008685403445149592	12	14	0.9870480633305061
48300	1601301369933	33	16	0.003250777495052304	0.008704895738893926	14	19	0.9870937234944869
48400	1601301380831	32	22	0.0032544529262086516	0.008716681776971895	13	19	0.9870839694656488
48500	1601301391616	23	20	0.0032649137687305626	0.008656391659111515	12	11	0.9870415606446141
48600	1601301402423	31	16	0.0032500706813683913	0.008616047144152313	12	19	0.9871162001696353
48700	1601301413542	27	18	0.003246112524738479	0.008616500453309157	13	14	0.9870794458580718
48800	1601301424557	27	16	0.003250777495052304	0.008630099728014507	12	15	0.9871029120723778
48900	1601301435582	28	30	0.0032301385354820467	0.008645512239347234	14	14	0.9870776081424937
49000	1601301446365	25	20	0.003277777777777778	0.008658658204895739	12	13	0.9870214871359909
49100	1601301457137	32	21	0.0032405993780039583	0.00870625566636446	12	20	0.987034492507775
49200	1601301468093	28	23	0.0032533220243143907	0.008693563009972802	13	15	0.987084534916596
49300	1601301479132	25	16	0.0032389030251625673	0.008669537624660018	13	12	0.9870887757986995
49400	1601301490066	38	18	0.003245122985581001	0.008666817769718949	21	17	0.9870709640938649
49500	1601301500919	26	19	0.0032560079163132596	0.008655938349954668	12	14	0.9871331636980492
49600	1601301511797	29	16	0.003257704269154651	0.008611967361740708	14	14	0.9870924512298558
49700	1601301522860	35	18	0.00326915465083404	0.00864324569356301	22	13	0.9871087079445858
49800	1601301533782	28	22	0.0032601074356799547	0.008628739800543971	13	15	0.9871133729148996
49900	1601301544791	25	17	0.0032663273960983883	0.00865956482320943	13	12	0.987066299123551
50000	1601301555638	33	26	0.003263358778625954	0.008611514052583862	15	18	0.9870978230138535
50100	1601301566497	24	18	0.003251767034209782	0.008604261106074344	12	12	0.9870746395250212
50200	1601301577346	26	17	0.003265196494204128	0.008656391659111515	14	12	0.9870340684195646
50300	1601301588250	32	27	0.003270144189991518	0.008615140525838621	13	19	0.9870315238903025
50400	1601301599215	27	19	0.003239327113372915	0.008619220308250226	13	14	0.987160588068985
50500	1601301610085	25	17	0.0032637828668363018	0.00864324569356301	13	12	0.9870103194797851
50600	1601301620667	26	30	0.003251908396946565	0.008642339075249321	12	14	0.9870186598812553
50700	1601301631733	33	13	0.0032653378569409103	0.0087116953762466	14	19	0.9870739327113373
50800	1601301642742	26	19	0.003266468758835171	0.00870353581142339	13	13	0.9870576759966073
50900	1601301653745	32	29	0.003234520780322307	0.008614233907524933	13	18	0.9870319479785129
51000	1601301664685	25	14	0.0032569974554707377	0.008669084315503173	12	13	0.9871094147582697
51100	1601301675600	24	22	0.003250918857789087	0.008700815956482321	12	12	0.9870689850155498
51200	1601301686437	33	24	0.003259259259259259	0.008661831368993653	14	19	0.9871005089058524
51300	1601301697464	26	16	0.003247102063895957	0.008618766999093383	12	14	0.9870154085383093
51400	1601301708376	26	17	0.0032541702007350863	0.008605621033544878	12	14	0.987053293751767
51500	1601301719230	27	23	0.0032479502403166527	0.008679057116953763	13	14	0.9870824144755442
51600	1601301730176	31	14	0.0032637828668363018	0.00864687216681777	12	19	0.9871058806898502
51700	1601301741090	32	8	0.003245829799264914	0.008613780598368086	12	20	0.9871133729148996
51800	1601301751688	27	23	0.0032405993780039583	0.008668177697189482	12	15	0.987086513994911
51900	1601301762468	25	16	0.0032319762510602205	0.008721214868540345	11	14	0.9870613514277636
52000	1601301773225	33	19	0.00324342663273961	0.008690389845874887	13	20	0.9870349165959853
52100	1601301784036	28	25	0.0032445575346338705	0.008680870353581142	12	16	0.9870675713881821
52200	1601301795033	28	14	0.0032394684761096974	0.008670444242973708	13	15	0.9870261521063047
52300	1601301805786	25	12	0.0032353689567430027	0.008622393472348142	12	13	0.9870924512298558
52400	1601301816562	28	23	0.0032547356516822164	0.008582048957388939	15	13	0.9870524455753463
52500	1601301827624	26	17	0.003289228159457167	0.008663644605621032	12	14	0.9870619168787108
52600	1601301838561	28	15	0.0032609556121006504	0.008672257479601087	14	14	0.9871212892281594
52700	1601301849628	27	22	0.003236641221374046	0.008618766999093383	12	15	0.9870665818490246
52800	1601301860560	26	19	0.003255725190839695	0.008664097914777878	11	15	0.987055272830082
52900	1601301871154	28	18	0.0032618037885213456	0.008723028105167724	13	15	0.9871251060220526
53000	1601301882150	32	23	0.0032599660729431723	0.00871532184950136	12	20	0.9870660163980775
53100	1601301893253	27	18	0.003241023466214306	0.00865140525838622	13	14	0.9870749222504948
53200	1601301904452	28	15	0.003261379700310998	0.0086441523118767	13	15	0.9870807181227028
53300	1601301915630	29	23	0.0032547356516822164	0.008622846781504986	13	16	0.9870559796437659
53400	1601301926589	27	15	0.003285411365564037	0.008600181323662739	12	15	0.9870606446140797
53500	1601301937757	32	17	0.003244698897370653	0.00863871260199456	12	19	0.9870501837715578
53600	1601301948719	34	17	0.003258552445575346	0.008630553037171352	15	19	0.9869980209216851
53700	1601301959837	29	15	0.003249505230421261	0.00862148685403445	12	17	0.9871012157195364
53800	1601301970805	30	16	0.003268165111676562	0.00864868540344515	15	15	0.9870752049759683
53900	1601301981857	26	15	0.0032656205824144755	0.008581595648232094	11	15	0.987042974271982
54000	1601301992830	27	15	0.003252473847893695	0.00865049864007253	12	15	0.9870233248515691
54100	1601302003821	47	19	0.0032469607011591742	0.008663191296464189	22	24	0.9870954198473283
54200	1601302014738	34	26	0.0032479502403166527	0.00864596554850408	14	20	0.9870548487418717
54300	1601302025718	29	24	0.0032724059937800395	0.008606074342701723	14	15	0.9870880689850156
54400	1601302036758	31	30	0.003259259259259259	0.008611060743427016	12	19	0.9870982471020638
54500	1601302047809	26	19	0.003255301102629347	0.008653218495013599	12	14	0.9870333616058807
54600	1601302058646	28	23	0.0032496465931580436	0.0085766092475068	13	15	0.9871232683064745
54700	1601302069911	28	16	0.0032581283573649986	0.008654125113327289	13	15	0.9870199321458863
54800	1601302081070	24	18	0.0032533220243143907	0.008691749773345421	12	11	0.9870600791631327
54900	1601302092069	33	17	0.0032726887192536048	0.008664551223934724	12	21	0.9870636132315521
55000	1601302103215	27	14	0.0032772123268306474	0.008677243880326382	14	13	0.9870320893412496
55100	1601302114232	30	17	0.0032694373763076053	0.00872529465095195	13	17	0.987055272830082
55200	1601302125337	28	15	0.003269296013570823	0.008694469628286492	13	14	0.9870807181227028
55300	1601302136130	25	18	0.0032482329657902175	0.008699002719854942	13	12	0.9871048911506927
55400	1601302147113	32	18	0.003253604749787956	0.008652765185856755	13	19	0.9870723777212327
55500	1601302158038	32	15	0.0032626519649420413	0.00869537624660018	13	19	0.9870924512298558
55600	1601302169172	29	15	0.003241023466214306	0.008737987307343608	14	15	0.9870872208085949
55700	1601302180253	27	16	0.0032601074356799547	0.008774252039891206	12	15	0.9870234662143059
55800	1601302191177	24	15	0.0032944585807181226	0.00870444242973708	12	12	0.9870281311846197
55900	1601302202381	36	18	0.0032670342097823016	0.008786038077969176	14	22	0.9870706813683913
56000	1601302213226	26	18	0.0032762227876731694	0.008771532184950137	12	14	0.9871006502685892
56100	1601302224226	30	17	0.003264489680520215	0.008766999093381687	13	17	0.9871429177268872
56200	1601302235432	28	16	0.003270992366412214	0.00879646418857661	14	14	0.9870224766751484
56300	1601302246499	31	18	0.003252473847893695	0.008679510426110607	13	18	0.9870599378003958
56400	1601302257383	27	17	0.0032680237489397797	0.008742067089755213	12	15	0.9870408538309302
56500	1601302268441	27	18	0.0032483743285270004	0.008762919310970082	14	13	0.9871050325134295
56600	1601302279525	27	17	0.003280746395250212	0.00865140525838622	13	14	0.987029262086514
56700	1601302290634	28	19	0.003275940062199604	0.008665457842248413	13	15	0.9870597964376591
56800	1601302301708	29	17	0.0032513429459994346	0.00869537624660018	12	17	0.9870040995193667
56900	1601302312788	27	15	0.0032466779756856095	0.008665457842248413	12	15	0.987066299123551
57000	1601302323933	31	10	0.0032283008199038734	0.008716681776971895	12	19	0.987066299123551
57100	1601302334973	29	19	0.0032760814249363866	0.008647325475974615	14	15	0.9870388747526152
57200	1601302345926	29	18	0.0032618037885213456	0.008590661831368994	14	15	0.9871077184054283
57300	1601302356773	30	13	0.00326039016115352	0.008672710788757934	15	15	0.9871433418150976
57400	1601302367708	31	18	0.003246819338422392	0.008709428830462376	14	17	0.987066299123551
57500	1601302378771	34	21	0.00323522759400622	0.008710335448776065	16	18	0.987122278767317
57600	1601302389746	39	17	0.003267175572519084	0.008761559383499547	21	18	0.9871039016115352
57700	1601302400624	38	15	0.0032561492790500425	0.008703989120580236	22	15	0.9870947130336444
57800	1601302411636	34	15	0.003245405711054566	0.008722121486854034	19	14	0.9871341532372067
57900	1601302422592	27	24	0.0032496465931580436	0.008694469628286492	14	13	0.9870661577608143
58000	1601302433462	27	24	0.0032551597398925644	0.008695829555757026	14	13	0.9870757704269154
58100	1601302444387	24	23	0.0032791914051456036	0.008674977334542158	12	12	0.9870380265761945
58200	1601302455479	30	25	0.0032735368956743004	0.008689483227561197	16	14	0.9870817076618603
58300	1601302466393	28	27	0.0032521911224201302	0.008664097914777878	13	15	0.9871122420130054
58400	1601302477186	28	26	0.0032711337291489962	0.00859202175883953	13	15	0.987040288379983
58500	1601302488341	30	22	0.003264489680520215	0.008610154125113328	13	17	0.9870278484591462
58600	1601302499033	27	25	0.003271557817359344	0.00870988213961922	12	15	0.9869834605597965
58700	1601302510129	30	15	0.0032774950523042127	0.00863961922030825	12	17	0.9870638959570257
58800	1601302521088	28	15	0.0032601074356799547	0.008678603807796918	13	15	0.9870527283008199
58900	1601302532122	25	18	0.0032523324851569126	0.008660018132366273	13	11	0.9870769013288098
59000	1601302543220	33	16	0.003259400621996042	0.008686763372620128	15	18	0.9871314673452078
59100	1601302554308	28	18	0.0032666101215719535	0.008618766999093383	13	15	0.9870401470172463
59200	1601302565400	26	15	0.00327735368956743	0.008695829555757026	13	13	0.9870913203279615
59300	1601302576446	28	18	0.0032668928470455188	0.008696736174070716	14	14	0.9870476392422958
59400	1601302587343	26	17	0.0032989821882951653	0.008772438803263826	14	12	0.9871057393271133
59500	1601302598190	28	14	0.0032695787390443877	0.008815956482320943	14	14	0.9870223353124117
59600	1601302609212	27	17	0.003266044670624823	0.008821396192203084	11	15	0.9871164828951089
59700	1601302620298	29	15	0.003270568278201866	0.008740253853127832	15	14	0.9869929318631608
59800	1601302631496	25	13	0.0032425784563189144	0.008688576609247508	12	13	0.987105315238903
59900	1601302642479	27	15	0.0032801809443030816	0.008620580235720762	12	14	0.9870272830081991
60000	1601302653398	28	14	0.0032697201017811706	0.008683590208522211	12	15	0.9870867967203845
60100	1601302664413	24	16	0.0032541702007350863	0.008674070716228468	11	13	0.9870661577608143
60200	1601302675340	24	20	0.003262510602205259	0.008611060743427016	11	13	0.9870989539157478
60300	1601302686504	27	16	0.0032558665535764772	0.008650951949229374	13	14	0.9870474978795589
60400	1601302697761	28	13	0.0032675996607294316	0.008711242067089755	13	15	0.9870267175572519
60500	1601302708929	27	16	0.003278343228724908	0.008682683590208523	12	15	0.987037743850721
60600	1601302720023	25	16	0.003245405711054566	0.008615140525838621	12	13	0.9871574780887759
60700	1601302731059	25	13	0.0032503534068419565	0.00863599274705349	13	12	0.9870213457732542
60800	1601302741959	28	16	0.003271557817359344	0.008664551223934724	13	15	0.9870349165959853
60900	1601302753228	29	17	0.0032537461125247383	0.008634179510426112	12	17	0.9870442465366129
61000	1601302764357	27	16	0.0032793327678823864	0.008675430643699003	15	12	0.9870499010460843
61100	1601302775461	27	25	0.003278343228724908	0.008689936536718042	13	14	0.9870817076618603
61200	1601302786739	29	25	0.003297709923664122	0.008705802357207615	12	17	0.9869728583545377
61300	1601302797731	24	29	0.003271840542832909	0.008678603807796918	12	12	0.9870609273395533
61400	1601302808468	25	23	0.003273254170200735	0.008630553037171352	12	13	0.9870848176420696
61500	1601302819543	28	29	0.0032859768165111676	0.008754306436990027	14	14	0.9870436810856659
61600	1601302830626	28	25	0.003284563189143342	0.008645512239347234	14	14	0.9870448119875601
61700	1601302841697	34	15	0.0032762227876731694	0.00864143245693563	21	13	0.9870794458580718
61800	1601302853096	54	18	0.003292338139666384	0.008718948322756121	23	30	0.9870361888606164
61900	1601302864207	32	15	0.003259400621996042	0.00865503173164098	20	12	0.9870725190839694
62000	1601302875300	32	18	0.0032888040712468194	0.008720308250226653	20	12	0.9869768165111676
62100	1601302886432	42	22	0.003271981905569692	0.008669537624660018	23	19	0.9869891150692678
62200	1601302897404	28	18	0.003275657336726039	0.008634179510426112	13	15	0.9870831212892281
62300	1601302908555	28	13	0.0032683064744133444	0.008653671804170444	13	14	0.987035057958722
62400	1601302919548	26	18	0.003275657336726039	0.008650045330915684	13	13	0.9870778908679672
