iteration	timestamp	zTotalTime	phiTotalTime	typeTokenDensity	documentDensity	z-0	countUpdate-0	phiDensity
62500	1601304098656	21	10	0.003270992366412214	0.008525838621940163	11	10	0.9870937234944869
62600	1601304111701	19	19	0.003262510602205259	0.008519038984587488	10	9	0.9869769578739045
62700	1601304124578	31	10	0.0032858354537743852	0.008583408884859473	20	11	0.987035764772406
62800	1601304137362	22	12	0.003270992366412214	0.008558476881233	11	11	0.9871092733955329
62900	1601304150232	24	15	0.003272830081990387	0.008524932003626473	12	11	0.9870599378003958
63000	1601304163054	23	12	0.0032601074356799547	0.008558930190389846	11	12	0.9871132315521628
63100	1601304175790	24	18	0.003273819621147865	0.008557116953762465	13	11	0.9870295448119876
63200	1601304188819	30	14	0.003282725473565168	0.008594288304623754	21	9	0.9870466497031383
63300	1601304201505	22	11	0.0032725473565168224	0.008543064369900271	11	11	0.987124823296579
63400	1601304214535	22	11	0.0032760814249363866	0.008535811423390752	12	10	0.9870237489397795
63500	1601304227486	21	12	0.0032725473565168224	0.008503173164097915	11	10	0.9870841108283857
63600	1601304240205	19	9	0.0032690132880972577	0.008484134179510426	10	9	0.9871330223353124
63700	1601304253325	26	21	0.0032849872773536896	0.008596101541251134	13	13	0.9871184619734238
63800	1601304266248	31	12	0.0032626519649420413	0.008501359927470536	21	9	0.9870453774385072
63900	1601304279200	21	10	0.003278343228724908	0.008608794197642792	11	10	0.9870682782018659
64000	1601304292120	21	10	0.0032677410234662144	0.008513599274705349	11	10	0.987050042408821
64100	1601304305152	24	9	0.003264348317783432	0.008494106980961015	12	12	0.9870976816511168
64200	1601304318134	21	17	0.0032656205824144755	0.008488667271078875	11	10	0.9871201583262652
64300	1601304330799	20	21	0.0032762227876731694	0.008555303717135086	11	9	0.9870486287814532
64400	1601304343816	28	11	0.0032675996607294316	0.008541704442429738	11	17	0.9871173310715295
64500	1601304356692	22	12	0.003244416171897088	0.008595648232094287	11	11	0.9870291207237772
64600	1601304369531	20	11	0.003267458297992649	0.00849456029011786	11	9	0.9870914616906983
64700	1601304382194	21	8	0.0032724059937800395	0.008518132366273799	12	9	0.9870139949109414
64800	1601304395305	22	18	0.003236499858637263	0.008519038984587488	11	11	0.9870497596833475
64900	1601304408507	31	14	0.0032668928470455188	0.008516772438803263	21	10	0.9871204410517388
65000	1601304421381	20	12	0.0032837150127226463	0.008532638259292838	11	9	0.9870867967203845
65100	1601304434287	22	11	0.0032921967769296012	0.00855938349954669	12	10	0.9870493355951371
65200	1601304447197	21	11	0.003280746395250212	0.008600634632819583	11	10	0.9869936386768448
65300	1601304460177	25	8	0.003303647158608991	0.008573436083408884	11	14	0.9869951936669494
65400	1601304473081	22	20	0.0033063330506078598	0.008592928377153218	13	9	0.9870104608425219
65500	1601304485936	32	10	0.0032725473565168224	0.008630099728014507	21	11	0.9870083404014701
65600	1601304499026	19	13	0.0032646310432569974	0.008619220308250226	10	9	0.9870548487418717
65700	1601304512003	20	12	0.0032646310432569974	0.008641885766092474	11	9	0.9870904721515409
65800	1601304524601	20	10	0.0032748091603053437	0.008667724388032637	11	9	0.9870606446140797
65900	1601304537441	22	9	0.003270002827254736	0.008685856754306437	11	10	0.9871304778060503
66000	1601304550401	22	21	0.0032858354537743852	0.008580689029918404	12	10	0.9870254452926208
66100	1601304563580	22	10	0.0032890867967203846	0.008644605621033545	11	11	0.9870735086231269
66200	1601304576669	22	10	0.0032803223070398645	0.008591568449682683	11	11	0.9870361888606164
66300	1601304589669	22	12	0.0032784845914616907	0.008672257479601087	12	10	0.9871050325134295
66400	1601304602297	20	11	0.0032647724059937802	0.008624206708975521	11	9	0.9870733672603902
66500	1601304615096	24	21	0.0032673169352558664	0.008665911151405258	14	10	0.9871258128357365
66600	1601304628166	30	13	0.0032921967769296012	0.008584315503173165	19	11	0.9870199321458863
66700	1601304641060	21	10	0.0032763641504099518	0.008596101541251134	12	9	0.9870995193666949
66800	1601304654037	21	9	0.00326039016115352	0.008656391659111515	10	10	0.9870449533502968
66900	1601304667089	23	11	0.003270992366412214	0.008613780598368086	11	12	0.9870183771557818
67000	1601304680009	21	8	0.0032830081990387334	0.008627833182230281	11	9	0.987042267458298
67100	1601304693043	32	13	0.003264348317783432	0.00865684496826836	21	11	0.9870999434549053
67200	1601304706036	22	13	0.0032627933276788237	0.008549410698096102	12	10	0.9870947130336444
67300	1601304718992	20	13	0.003277636415040995	0.008545784224841342	11	9	0.9870889171614362
67400	1601304731820	20	11	0.003270285552728301	0.008531731640979149	11	9	0.9870944303081708
67500	1601304744728	23	7	0.0032663273960983883	0.008529011786038078	11	12	0.9869975968334747
67600	1601304757478	23	19	0.003276646875883517	0.008569809610154126	12	11	0.9870373197625106
67700	1601304770397	21	13	0.003255301102629347	0.008551223934723481	11	10	0.9871104042974272
67800	1601304783557	20	9	0.0032731128074639524	0.008525838621940163	10	10	0.9871429177268872
67900	1601304796404	22	10	0.0032649137687305626	0.008595648232094287	12	10	0.987067005937235
68000	1601304809416	24	10	0.003279050042408821	0.008593381686310063	11	13	0.987067005937235
68100	1601304822619	25	19	0.0032837150127226463	0.008629193109700816	13	12	0.9870299689001979
68200	1601304835538	32	10	0.0032968617472434267	0.008648232094288305	20	12	0.9870876448968052
68300	1601304848383	23	9	0.0032469607011591742	0.0086441523118767	11	11	0.9870275657336726
68400	1601304861205	23	12	0.0032695787390443877	0.008521305530371713	12	11	0.9870255866553577
68500	1601304874350	23	9	0.0032839977381962115	0.008477787851314597	11	12	0.9870391574780888
68600	1601304887407	21	20	0.003264065592309867	0.00849546690843155	12	9	0.9870781735934407
68700	1601304900578	33	10	0.00328555272830082	0.008505893019038984	21	12	0.9870534351145038
68800	1601304913515	30	13	0.003282725473565168	0.008540344514959202	12	18	0.9870219112242014
68900	1601304926456	23	14	0.003297003109980209	0.00863145965548504	11	12	0.9870685609273395
69000	1601304939399	25	12	0.0032823013853548206	0.008590208522212149	10	15	0.9870838281029121
69100	1601304952679	24	19	0.003278625954198473	0.008545330915684497	12	12	0.9870581000848176
69200	1601304965814	32	12	0.0032687305626236925	0.008576155938349955	20	12	0.9870743567995477
69300	1601304978688	23	13	0.0032945999434549054	0.008648232094288305	11	12	0.987016963528414
69400	1601304991879	20	12	0.00329431721798134	0.008591115140525839	10	10	0.9870653095843935
69500	1601305004639	21	9	0.003273254170200735	0.008626019945602902	11	9	0.9871044670624823
69600	1601305017722	30	18	0.00328555272830082	0.00858023572076156	13	17	0.9871176137970031
69700	1601305030829	22	13	0.003299123551031948	0.008576155938349955	10	12	0.9871251060220526
69800	1601305043929	22	11	0.0032695787390443877	0.008558476881233	12	10	0.9870319479785129
69900	1601305056971	20	10	0.003272264631043257	0.008553490480507707	11	9	0.9871013570822731
70000	1601305069770	22	11	0.0032914899632456884	0.008654125113327289	11	11	0.9870805767599661
70100	1601305083099	26	18	0.0032680237489397797	0.008687669990933816	14	12	0.9869983036471586
70200	1601305096014	23	11	0.0032989821882951653	0.008649138712601994	11	12	0.9870199321458863
70300	1601305108985	21	11	0.0032917726887192536	0.008626473254759747	11	10	0.9870839694656488
70400	1601305122176	28	13	0.0032741023466214304	0.00864687216681777	11	17	0.9871096974837433
70500	1601305135247	25	21	0.003297851286400905	0.008597914777878513	13	12	0.9870127226463105
70600	1601305148380	21	11	0.00328936952219395	0.008616500453309157	10	11	0.9870612100650269
70700	1601305161427	21	9	0.0032636415040995194	0.008586582048957389	11	10	0.9870992366412213
70800	1601305174238	22	10	0.003284421826406559	0.008648232094288305	11	11	0.9870657336726039
70900	1601305187026	21	9	0.0032832909245122987	0.008590208522212149	11	9	0.987038309301668
71000	1601305199644	24	13	0.0032815945716709078	0.00862692656391659	10	14	0.9870284139100933
71100	1601305212469	21	20	0.0032743850720949957	0.008633272892112421	12	9	0.9870862312694374
71200	1601305225417	25	12	0.003293044953350297	0.00862148685403445	11	14	0.987024031665253
71300	1601305238389	20	10	0.0032992649137687305	0.008604714415231187	10	10	0.9870947130336444
71400	1601305251315	21	10	0.0032955894826123835	0.008592928377153218	11	10	0.9870152671755725
71500	1601305264499	22	10	0.0032871077184054285	0.008629193109700816	10	12	0.9870192253322024
71600	1601305277792	23	18	0.0032704269154650834	0.008587488667271078	13	10	0.9870419847328245
71700	1601305290883	21	13	0.0032994062765055133	0.008630099728014507	10	11	0.9870384506644049
71800	1601305303579	22	11	0.003291348600508906	0.008653671804170444	11	11	0.9871112524738479
71900	1601305316652	22	15	0.003294034492507775	0.00864052583862194	11	11	0.9870754877014419
72000	1601305329624	24	10	0.003289228159457167	0.008572982774252039	12	12	0.9870853830930166
72100	1601305342707	27	20	0.003279474130619169	0.008608340888485947	13	14	0.9870597964376591
72200	1601305355752	30	14	0.0032760814249363866	0.008625566636446055	20	10	0.9870432569974554
72300	1601305368694	25	15	0.003299689001979078	0.008699456029011786	11	14	0.9870542832909245
72400	1601305381650	22	11	0.0033020921685043823	0.008654578422484134	11	11	0.9870432569974554
72500	1601305394736	25	10	0.003295730845349166	0.00866863100634633	11	14	0.9871136556403732
72600	1601305408020	24	19	0.003300819903873339	0.008617860380779692	12	11	0.9871019225332203
72700	1601305421190	32	10	0.0032752332485156913	0.008547597461468723	20	12	0.987031806615776
72800	1601305433992	23	12	0.003277636415040995	0.00857116953762466	11	11	0.9871054566016398
72900	1601305447096	21	12	0.0032905004240882103	0.008640072529465095	11	10	0.9870951371218547
73000	1601305460037	20	9	0.003288521345773254	0.00864505893019039	11	9	0.9870595137121855
73100	1601305473165	22	18	0.0032830081990387334	0.008616500453309157	12	10	0.9870627650551315
73200	1601305486238	31	11	0.0032745264348317785	0.008689483227561197	20	11	0.9870294034492508
73300	1601305499331	21	13	0.0032936104042974273	0.008662737987307344	10	11	0.9870055131467346
73400	1601305512425	22	14	0.0033053435114503817	0.008628286491387126	12	10	0.9870811422109133
73500	1601305525243	22	10	0.0032726887192536048	0.008572529465095196	12	10	0.9869968900197907
73600	1601305538115	24	19	0.0032890867967203846	0.008587035358114234	14	10	0.9870590896239751
73700	1601305551085	33	11	0.003280746395250212	0.008619220308250226	22	11	0.9870668645744982
73800	1601305563921	23	10	0.003285411365564037	0.008627833182230281	11	12	0.9870679954763925
73900	1601305576803	25	13	0.0032849872773536896	0.008647325475974615	11	13	0.9870769013288098
74000	1601305589660	23	11	0.003304212609556121	0.00855303717135086	11	12	0.9870015549901046
74100	1601305602610	24	10	0.003273960983884648	0.008591568449682683	10	14	0.9870774667797568
74200	1601305615649	21	22	0.0032984167373480353	0.008577515865820489	12	9	0.9870879276222788
74300	1601305628386	22	11	0.003282584110828386	0.00851994560290118	11	11	0.9870120158326265
74400	1601305641284	19	10	0.0032675996607294316	0.008536264732547597	10	9	0.9871140797285836
74500	1601305654244	20	10	0.003284421826406559	0.008627379873073436	10	10	0.9871106870229007
74600	1601305667145	21	15	0.0032924795024031664	0.008532184950135992	11	10	0.9870764772405993
74700	1601305680243	21	17	0.0032968617472434267	0.00857479601087942	11	10	0.9870380265761945
74800	1601305693299	22	19	0.0033128357364998586	0.008624206708975521	12	10	0.987035057958722
74900	1601305706431	22	13	0.003311422109132033	0.00865684496826836	11	11	0.9869920836867402
75000	1601305719416	24	11	0.003270851003675431	0.008644605621033545	12	12	0.9870684195646028
75100	1601305732382	20	10	0.0032910658750353408	0.00865140525838622	11	9	0.987076053152389
75200	1601305745158	22	13	0.0032897936104042975	0.008630553037171352	11	11	0.9870545660163981
75300	1601305758336	25	21	0.003281453208934125	0.008576155938349955	13	12	0.9870706813683913
75400	1601305771221	22	11	0.003292055414192819	0.008611514052583862	12	9	0.9870388747526152
75500	1601305784116	23	13	0.0033052021487135993	0.0086441523118767	11	12	0.9870436810856659
75600	1601305796889	24	12	0.003291348600508906	0.008590661831368994	12	12	0.987061775515974
75700	1601305809829	23	19	0.003288945433983602	0.008594288304623754	13	10	0.9869834605597965
75800	1601305822897	20	12	0.003303647158608991	0.00864143245693563	10	10	0.9869851569126378
75900	1601305835890	21	13	0.0033009612666101214	0.008665457842248413	11	10	0.9870400056545094
76000	1601305848926	20	11	0.0032803223070398645	0.008631006346328195	11	9	0.9870769013288098
76100	1601305862030	22	20	0.003288379983036472	0.00857026291931097	13	9	0.9870081990387334
76200	1601305875100	24	12	0.0032944585807181226	0.008611967361740708	12	12	0.9870203562340967
76300	1601305888157	20	12	0.0032886627085100366	0.008556663644605621	11	8	0.9870664404862878
76400	1601305901070	22	10	0.0032934690415606445	0.008517679057116954	11	11	0.9871043256997456
76500	1601305913881	23	21	0.0032726887192536048	0.008619673617407071	14	9	0.987087079445858
76600	1601305926591	21	10	0.003290217698614645	0.008555303717135086	10	11	0.9870463669776647
76700	1601305939589	21	9	0.003279050042408821	0.008559836808703536	11	10	0.9870395815662991
76800	1601305952491	20	12	0.00330251625671473	0.008540344514959202	11	9	0.9870238903025162
76900	1601305965294	24	27	0.003290217698614645	0.008538984587488667	13	11	0.987045518801244
77000	1601305978304	26	9	0.0032914899632456884	0.008574342701722575	12	14	0.9869851569126378
77100	1601305991407	27	9	0.003310008481764207	0.008602901178603808	12	15	0.9870682782018659
77200	1601306004439	21	10	0.003292903590613514	0.008589301903898458	11	10	0.9870607859768165
77300	1601306017339	22	23	0.0033060503251342945	0.008661378059836808	11	11	0.9870308170766185
77400	1601306030222	22	11	0.0033105739327113372	0.00864505893019039	10	12	0.9870310998020921
77500	1601306043115	20	11	0.0032888040712468194	0.008594288304623754	11	9	0.9870462256149279
77600	1601306055879	21	12	0.0033070398642917726	0.008587941976427925	11	10	0.9870349165959853
77700	1601306068898	22	20	0.0032953067571388182	0.00872348141432457	13	9	0.9870607859768165
77800	1601306081808	24	10	0.003283432287249081	0.008683590208522211	12	12	0.9869877014419
77900	1601306094934	22	11	0.003317783432287249	0.008590661831368994	10	12	0.9870426915465084
78000	1601306107798	23	14	0.0032765055131467346	0.00857207615593835	11	12	0.9870558382810292
78100	1601306120852	22	18	0.0032964376590330787	0.00857842248413418	11	11	0.9869554707379135
78200	1601306133680	25	10	0.0032900763358778627	0.00864143245693563	12	13	0.9870797285835454
78300	1601306146571	22	11	0.003285128640090472	0.008659111514052584	11	11	0.9869974554707379
78400	1601306159388	22	11	0.0032774950523042127	0.008672710788757934	11	11	0.9871173310715295
78500	1601306172171	24	18	0.003279474130619169	0.008627833182230281	13	11	0.9870884930732259
78600	1601306185355	32	12	0.003299830364715861	0.008612873980054397	21	11	0.987013005371784
78700	1601306198057	21	14	0.0032735368956743004	0.008543064369900271	11	10	0.9870711054566016
78800	1601306210910	23	11	0.003271981905569692	0.008613780598368086	12	11	0.9870199321458863
78900	1601306224149	22	20	0.003296720384506644	0.008683590208522211	12	10	0.9870248798416738
79000	1601306236777	22	11	0.0032866836301950805	0.008621940163191297	11	11	0.9869964659315804
79100	1601306249778	20	12	0.0033087362171331635	0.008600181323662739	10	10	0.9870384506644049
79200	1601306262613	20	10	0.003305626236923947	0.008596101541251134	10	10	0.9870954198473283
79300	1601306275665	32	15	0.0033094430308170768	0.008627379873073436	21	10	0.9870250212044105
79400	1601306288718	22	10	0.003291631325982471	0.008667271078875794	11	11	0.9870514560361888
79500	1601306301716	22	12	0.00328173593440769	0.008586128739800544	11	11	0.9869703138252757
79600	1601306314766	31	9	0.003299689001979078	0.008636446056210336	21	9	0.9870374611252474
79700	1601306327912	20	10	0.0032632174158891717	0.008571622846781505	11	9	0.9871214305908962
79800	1601306340739	22	12	0.003283573649985864	0.008550770625566636	12	9	0.9870771840542832
79900	1601306353831	22	10	0.003288379983036472	0.008562103354487762	12	10	0.9870299689001979
80000	1601306366848	22	9	0.0032995476392422957	0.00858295557570263	12	10	0.9870354820469325
80100	1601306379894	21	22	0.0032849872773536896	0.008635539437896645	12	9	0.9870336443313542
80200	1601306392931	21	12	0.0032992649137687305	0.008596554850407978	11	10	0.9870590896239751
80300	1601306406022	22	11	0.0032953067571388182	0.008597008159564823	11	11	0.987035764772406
80400	1601306419243	22	12	0.0033026576194515127	0.008591568449682683	12	10	0.9870571105456601
80500	1601306432200	31	14	0.003272830081990387	0.008548957388939257	21	10	0.9871181792479502
80600	1601306445206	22	10	0.003282442748091603	0.00864596554850408	12	10	0.9870832626519649
80700	1601306458172	21	11	0.003291631325982471	0.008616500453309157	11	10	0.9870843935538592
80800	1601306471269	22	14	0.003304212609556121	0.008619673617407071	10	12	0.9871027707096409
80900	1601306484493	25	12	0.003304495335029686	0.008660018132366273	10	14	0.9870152671755725
81000	1601306497547	20	10	0.0032986994628216	0.008653671804170444	10	10	0.9870586655357648
81100	1601306510689	31	13	0.0033165111676562056	0.008729374433363555	21	10	0.9870619168787108
81200	1601306523930	21	9	0.0033067571388182074	0.008617407071622847	11	10	0.9870607859768165
81300	1601306537002	20	13	0.0032897936104042975	0.008528105167724388	10	10	0.9870313825275657
81400	1601306550046	32	9	0.003300113090189426	0.008590208522212149	21	11	0.9870271416454622
81500	1601306563086	21	10	0.0033011026293469042	0.008676337262012694	11	10	0.9871200169635285
81600	1601306576141	20	8	0.0032726887192536048	0.008668177697189482	11	9	0.9871060220525869
81700	1601306589215	33	13	0.003307605315238903	0.008613327289211242	22	11	0.9870702572801809
81800	1601306602157	22	13	0.0033119875600791633	0.008650951949229374	11	11	0.9869895391574781
81900	1601306615163	23	11	0.003306474413344642	0.008656391659111515	11	12	0.986990245971162
82000	1601306628073	31	14	0.0032994062765055133	0.008708522212148686	20	11	0.9871376873056262
82100	1601306641189	22	12	0.0032982753746112524	0.008700362647325476	11	10	0.9870417020073509
82200	1601306654077	22	11	0.003326689284704552	0.008674524025385313	10	12	0.9869732824427481
82300	1601306667046	33	9	0.003297992649137687	0.008664097914777878	21	12	0.9870746395250212
82400	1601306680251	21	11	0.00331071529544812	0.00870625566636446	11	10	0.9870308170766185
82500	1601306693185	24	10	0.0033033644331354256	0.008685856754306437	12	12	0.9870063613231552
82600	1601306706176	24	10	0.003332343794175855	0.00866863100634633	12	12	0.9869787955894826
82700	1601306719186	25	10	0.003315380265761945	0.008700815956482321	11	14	0.987079304495335
82800	1601306732360	23	18	0.0033223070398642916	0.00863871260199456	12	11	0.9869713033644332
82900	1601306745545	20	12	0.003310008481764207	0.008641885766092474	11	9	0.9870132880972575
83000	1601306758764	23	15	0.003300113090189426	0.008639165911151405	12	11	0.9870875035340684
83100	1601306771657	31	11	0.0033057675996607293	0.00864777878513146	21	10	0.9870349165959853
83200	1601306784435	21	13	0.0032864009047215152	0.00864868540344515	12	9	0.9871160588068985
83300	1601306797524	24	19	0.0032965790217698615	0.008676337262012694	13	11	0.9869964659315804
83400	1601306810541	23	9	0.003303929884082556	0.008665457842248413	12	11	0.9871047497879559
83500	1601306823618	19	13	0.003297851286400905	0.008630553037171352	10	9	0.9870627650551315
83600	1601306836542	22	21	0.003303929884082556	0.008680870353581142	12	10	0.9870405711054566
83700	1601306849305	21	11	0.003288238620299689	0.008699456029011786	10	11	0.987034492507775
83800	1601306861915	21	12	0.003305484874187164	0.008669084315503173	11	10	0.9869899632456884
83900	1601306874763	32	12	0.0032945999434549054	0.00870806890299184	20	12	0.9870767599660729
84000	1601306887802	22	11	0.0033026576194515127	0.008665004533091568	12	9	0.9870139949109414
84100	1601306900832	23	13	0.0033158043539722928	0.008623753399818676	12	11	0.9870196494204128
84200	1601306913926	21	16	0.003337291489963246	0.00878649138712602	11	10	0.9870322307039864
84300	1601306927165	25	11	0.0032931863160870793	0.00871532184950136	11	14	0.9871088493073226
84400	1601306940200	24	19	0.0033159457167090756	0.008705802357207615	14	10	0.9870040995193667
84500	1601306953228	22	13	0.0033040712468193384	0.008625566636446055	11	11	0.9870506078597682
84600	1601306966474	21	12	0.0033139666383941195	0.008718041704442429	11	10	0.9870800113090189
84700	1601306979459	32	12	0.003312411648289511	0.008733454215775158	21	11	0.9869892564320045
84800	1601306992529	22	12	0.00330251625671473	0.008746146872166818	12	10	0.9869768165111676
84900	1601307005644	21	18	0.003298840825558383	0.00876654578422484	12	9	0.9870408538309302
85000	1601307018994	23	10	0.003310432569974555	0.008700815956482321	12	11	0.9870712468193384
85100	1601307032024	23	11	0.0033057675996607293	0.00879555757026292	14	9	0.9870515973989257
85200	1601307045049	24	21	0.003331354255018377	0.008767452402538532	12	12	0.9869810573932711
85300	1601307057929	22	12	0.0033111393836584677	0.008730734360834089	11	11	0.987035764772406
85400	1601307071048	26	11	0.0033003958156629914	0.008733907524932003	12	14	0.9870501837715578
85500	1601307084146	32	13	0.003297851286400905	0.008700362647325476	20	12	0.9869649420412779
85600	1601307097141	27	14	0.0033105739327113372	0.00875475974614687	11	16	0.9870193666949392
85700	1601307110206	23	15	0.0032994062765055133	0.008694469628286492	11	12	0.9870295448119876
85800	1601307123206	33	11	0.003312270285552728	0.008665004533091568	22	11	0.9869879841673734
85900	1601307136397	20	11	0.0033040712468193384	0.00871441523118767	11	9	0.9870408538309302
86000	1601307149471	24	10	0.003308594854396381	0.008711242067089755	11	12	0.9870952784845914
86100	1601307162575	20	13	0.003313259824710206	0.008642339075249321	10	10	0.9869807746677975
86200	1601307175677	21	9	0.0033273960983884647	0.008665004533091568	11	10	0.9870104608425219
86300	1601307188538	22	17	0.0033329092451229855	0.008692656391659111	11	11	0.9869796437659033
86400	1601307201504	22	13	0.0032852700028272548	0.008665457842248413	11	11	0.9869923664122138
86500	1601307214633	22	10	0.0033080294034492507	0.00865231187669991	11	11	0.9870763358778626
86600	1601307227819	21	18	0.0033282442748091604	0.008614233907524933	11	10	0.9869718688153802
86700	1601307241253	22	9	0.0033005371783997738	0.008588848594741613	11	11	0.9870021204410517
86800	1601307254242	22	12	0.003336584676279333	0.008572529465095196	12	10	0.9870716709075488
86900	1601307267278	35	11	0.003308594854396381	0.008597008159564823	22	13	0.9870284139100933
87000	1601307280474	21	12	0.003299830364715861	0.00858839528558477	10	11	0.9870257280180944
87100	1601307293669	21	11	0.003298840825558383	0.00856391659111514	10	11	0.9869936386768448
87200	1601307306699	21	14	0.0033057675996607293	0.008593834995466908	10	11	0.9870250212044105
87300	1601307319844	21	10	0.0033105739327113372	0.008625566636446055	11	10	0.9870739327113373
87400	1601307332972	22	21	0.003302798982188295	0.008673617407071623	12	10	0.9870609273395533
87500	1601307345966	21	11	0.00332767882386203	0.008708522212148686	10	11	0.9869959004806333
87600	1601307359220	20	9	0.003304212609556121	0.008727107887579329	11	9	0.9869626802374893
87700	1601307372228	23	19	0.0032931863160870793	0.008710788757932911	14	9	0.9870405711054566
87800	1601307385329	21	13	0.0033210347752332483	0.00865956482320943	11	10	0.987037037037037
87900	1601307398186	21	10	0.0033169352558665537	0.008666364460562103	12	9	0.9871095561210065
88000	1601307411317	33	14	0.003313401187446989	0.008601541251133273	20	13	0.9870701159174442
88100	1601307424454	21	11	0.00328993497314108	0.008670444242973708	11	10	0.9869985863726322
88200	1601307437529	22	12	0.0033105739327113372	0.008671350861287399	11	11	0.9869657902176986
88300	1601307450717	23	11	0.003302798982188295	0.008687216681776973	12	11	0.9870149844500989
88400	1601307463927	23	11	0.0033388464800678543	0.008603354487760652	12	11	0.986947978512864
88500	1601307477063	23	17	0.0033022335312411647	0.008612420670897552	12	10	0.9870244557534634
88600	1601307490108	21	13	0.003335453774385072	0.008554397098821396	11	10	0.9870983884648007
88700	1601307503031	22	12	0.0033139666383941195	0.008615140525838621	12	10	0.9870349165959853
88800	1601307516082	24	19	0.0033088775798699463	0.008666817769718949	12	12	0.9869780887757987
88900	1601307529212	22	13	0.003279474130619169	0.008699002719854942	11	11	0.9871095561210065
89000	1601307542300	29	8	0.00331128074639525	0.00869809610154125	11	18	0.9870374611252474
89100	1601307555340	24	20	0.0033387051173310715	0.00873708068902992	13	11	0.9870231834888323
89200	1601307568531	20	12	0.0033347469607011592	0.008748413417951042	10	10	0.9869872773536895
89300	1601307581615	23	11	0.003296720384506644	0.008640979147778786	11	12	0.9870860899067005
89400	1601307594679	20	12	0.0033057675996607293	0.008694922937443337	10	10	0.9870147017246254
89500	1601307607664	22	12	0.003300113090189426	0.008681776971894832	10	12	0.9870354820469325
89600	1601307620849	25	20	0.0032974271981905568	0.008697189483227561	13	12	0.9870008481764206
89700	1601307634122	23	11	0.0033111393836584677	0.008683136899365368	11	12	0.9870182357930449
89800	1601307647205	21	11	0.003319055696918292	0.008690389845874887	10	11	0.9870178117048346
89900	1601307660330	22	12	0.00331891433418151	0.00871622846781505	12	10	0.9870244557534634
90000	1601307673405	20	12	0.0033094430308170768	0.008700815956482321	11	9	0.9870305343511451
90100	1601307686514	24	20	0.003314108001130902	0.008686763372620128	13	11	0.9870026858919989
90200	1601307699226	21	11	0.0033224484026010744	0.008749773345421577	11	10	0.9870398642917727
90300	1601307712441	21	11	0.0033145320893412495	0.008693563009972802	11	10	0.9870182357930449
90400	1601307725601	23	20	0.0033050607859768165	0.008758386219401632	12	11	0.9869506644048629
90500	1601307738562	23	11	0.003301526717557252	0.008746146872166818	10	12	0.9870376024879842
90600	1601307751325	22	11	0.003297851286400905	0.008708522212148686	11	11	0.9870183771557818
90700	1601307764188	32	10	0.003322024314390727	0.008718041704442429	21	11	0.9870154085383093
90800	1601307777207	21	13	0.003324851569126378	0.008733454215775158	11	10	0.9869601357082273
90900	1601307790238	21	20	0.0033155216284987275	0.008591115140525839	12	9	0.9870305343511451
91000	1601307803220	21	12	0.003302940344925078	0.008619220308250226	12	9	0.9870474978795589
91100	1601307816369	22	14	0.003303505795872208	0.008597914777878513	11	11	0.9870558382810292
91200	1601307829399	22	20	0.0033203279615493355	0.00864143245693563	12	10	0.986994769578739
91300	1601307842473	23	10	0.003316228442182641	0.008649592021758839	11	12	0.9870313825275657
91400	1601307855711	20	11	0.003303505795872208	0.008663191296464189	11	9	0.9869457167090755
91500	1601307868785	32	11	0.003313401187446989	0.008671804170444242	21	11	0.9869906700593724
91600	1601307881936	21	11	0.0033176420695504665	0.0086622846781505	11	10	0.9870600791631327
91700	1601307894978	25	22	0.003303647158608991	0.00871622846781505	13	12	0.987045518801244
91800	1601307908027	22	11	0.0033223070398642916	0.008634632819582955	10	12	0.9869901046084252
91900	1601307920992	23	11	0.0033033644331354256	0.008558930190389846	12	11	0.9870713881820752
92000	1601307933972	22	13	0.0033158043539722928	0.008599274705349047	10	12	0.9870603618886061
92100	1601307947023	23	9	0.003322165677127509	0.008642792384406165	12	11	0.9869775233248516
92200	1601307960096	24	22	0.003348741871642635	0.00864777878513146	13	11	0.9870360474978795
92300	1601307973235	22	13	0.003337574215436811	0.008703989120580236	11	11	0.9869529262086514
92400	1601307986331	21	9	0.003317500706813684	0.00863145965548504	11	10	0.9870310998020921
92500	1601307999317	21	13	0.0033302233531241165	0.008621940163191297	10	11	0.9870066440486288
92600	1601308012261	21	12	0.0033080294034492507	0.008567089755213055	11	10	0.9870583828102912
92700	1601308025170	22	20	0.003313401187446989	0.00863145965548504	12	10	0.9870134294599944
92800	1601308038302	22	10	0.0033149561775515975	0.008636446056210336	11	11	0.9870320893412496
92900	1601308051429	22	18	0.0033135425501837714	0.008683590208522211	12	10	0.9870131467345208
93000	1601308064451	24	12	0.0033087362171331635	0.008621940163191297	11	13	0.9870303929884082
93100	1601308077376	21	12	0.0033158043539722928	0.008685403445149592	11	10	0.9870197907831496
93200	1601308090545	22	11	0.003331354255018377	0.008587941976427925	11	11	0.9870394402035624
93300	1601308103760	23	11	0.0033367260390161154	0.008611060743427016	12	11	0.986958439355386
93400	1601308117076	34	14	0.0033125530110262934	0.008610607434270173	21	13	0.9870631891433418
93500	1601308130160	22	10	0.0033426632739609837	0.008649592021758839	11	11	0.9869840260107435
93600	1601308143451	26	20	0.0033152389030251628	0.008627379873073436	14	12	0.98703251342946
93700	1601308156664	27	12	0.0033022335312411647	0.008662737987307344	11	16	0.987071529544812
